Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClearDoxygenDocsArgs,0,0,1,0,0,8,0,0,1,-1,1,1
PublishDoxygenDocsArgs,0,0,1,0,0,8,0,0,1,-1,1,1
StorageAccountArgs,0,0,2,0,0,13,0,1,0,-1,1,0
StorageContainerScopedArgs,1,2,2,0,2,28,2,2,1,1,2,1
ListDoxygenDocsVersionsCommand,0,1,0,0,1,17,3,0,0,-1,2,0
ClearDoxygenDocsCommand,0,1,0,0,1,9,1,0,0,-1,2,0
PublishDoxygenDocsCommand,0,3,0,0,1,43,3,0,0,-1,5,0
DoxygenResult,0,0,2,0,0,11,0,0,0,-1,0,1
UploadFilesResult,0,2,1,0,2,15,2,0,0,-1,1,1
UploadFileResult,0,0,2,0,0,11,0,0,0,-1,0,1
Helpers,0,10,0,0,10,160,29,0,0,-1,1,2
Program,0,1,1,0,0,13,1,0,0,-1,2,0
CommandLineStorageConfigProvider,0,0,7,0,0,36,0,0,0,-1,0,1
StorageResetHook,0,1,0,0,1,14,2,0,1,-1,2,0
