Namespace,Type,Method,LOC,CC,PC
WindowsSoundProvider,SoundProvider,SoundProvider,1,1,0
WindowsSoundProvider,SoundProvider,Play,0,1,2
WindowsSoundProvider,SoundProvider,Loop,0,1,2
WindowsSoundProvider,SoundProvider,DisposeManagedResources,0,1,0
WindowsSoundProvider,SoundPlaybackLifetime,SoundPlaybackLifetime,17,1,4
WindowsSoundProvider,SoundPlaybackLifetime,Player_MediaEnded,18,3,2
WindowsSoundProvider,SoundPlaybackLifetime,Dispose,15,1,1
WindowsSoundProvider,SoundThread,AssertSoundThread,6,2,0
WindowsSoundProvider,SoundThread,SoundThread,11,2,1
WindowsSoundProvider,SoundThread,Start,10,2,0
WindowsSoundProvider,SoundThread,Stop,11,2,0
WindowsSoundProvider,SoundThread,Play,21,2,2
WindowsSoundProvider,SoundThread,Loop,21,2,2
WindowsSoundProvider,SoundThread,EnqueueSoundThreadAction,6,1,1
WindowsSoundProvider,SoundThread,Run,50,1,0
WindowsSoundProvider,SoundThread,LoadSounds,12,3,0
WindowsSoundProvider,SoundThread,PreLoad,15,3,1
