Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyLoader,0,2,0,0,2,24,6,0,0,0,1,1
Resolver,0,2,1,0,1,28,3,0,0,0,0,0
