Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Job,1,12,4,0,8,179,30,1,0,0.92,1,2
Queue,0,0,2,0,0,11,0,0,0,0,0,1
