Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus' IServiceOriented.ServiceBus.Services,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus' IServiceOriented.ServiceBus.Data' IServiceOriented.ServiceBus.Services,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.Data.ISubscriptionDB' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.Data.ISubscriptionDB' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus' IServiceOriented.ServiceBus.IO' IServiceOriented.ServiceBus.Dispatchers' IServiceOriented.ServiceBus.Services,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.IO.MessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.IO.MessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus' IServiceOriented.ServiceBus.IO' IServiceOriented.ServiceBus.Delivery.Formatters' IServiceOriented.ServiceBus.Dispatchers' IServiceOriented.ServiceBus.Services,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.IO.MessageDeliveryReader' IServiceOriented.ServiceBus.Delivery.Formatters.CompositeMessageDeliveryConverter' IServiceOriented.ServiceBus.Delivery.Formatters.ConverterMessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService,IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime' IServiceOriented.ServiceBus.IO.MessageDeliveryReader' IServiceOriented.ServiceBus.Delivery.Formatters.CompositeMessageDeliveryConverter' IServiceOriented.ServiceBus.Delivery.Formatters.ConverterMessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus.Delivery.Formatters' IServiceOriented.ServiceBus.Dispatchers' IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery.Formatters.CompositeMessageDeliveryConverter' IServiceOriented.ServiceBus.Delivery.Formatters.ConverterMessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime,IServiceOriented.ServiceBus.Delivery.Formatters.CompositeMessageDeliveryConverter' IServiceOriented.ServiceBus.Delivery.Formatters.ConverterMessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus.Delivery.Formatters' IServiceOriented.ServiceBus.Dispatchers' IServiceOriented.ServiceBus.Services' IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery.Formatters.CompositeMessageDeliveryConverter' IServiceOriented.ServiceBus.Delivery.Formatters.ConverterMessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime,IServiceOriented.ServiceBus.Delivery.Formatters.CompositeMessageDeliveryConverter' IServiceOriented.ServiceBus.Delivery.Formatters.ConverterMessageDeliveryReader' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Dispatchers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus.Dispatchers' IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime,IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Dispatchers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus.Dispatchers' IServiceOriented.ServiceBus.Services' IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime,IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.Services.HeartbeatRuntimeService' IServiceOriented.ServiceBus.Services.SqlSubscriptionPersistenceService' IServiceOriented.ServiceBus.Services.IServiceBusManagementService' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus.Delivery' IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery.DirectDeliveryCore' IServiceOriented.ServiceBus.Delivery.MsmqMessageDeliveryQueue' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime,IServiceOriented.ServiceBus.Delivery.DirectDeliveryCore' IServiceOriented.ServiceBus.Delivery.MsmqMessageDeliveryQueue' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime
Cyclic Dependency,IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IServiceOriented.ServiceBus.Delivery' IServiceOriented.ServiceBus.Dispatchers' IServiceOriented.ServiceBus,IServiceOriented.ServiceBus.Delivery.DirectDeliveryCore' IServiceOriented.ServiceBus.Delivery.MsmqMessageDeliveryQueue' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime,IServiceOriented.ServiceBus.Delivery.DirectDeliveryCore' IServiceOriented.ServiceBus.Delivery.MsmqMessageDeliveryQueue' IServiceOriented.ServiceBus.Dispatchers.ActionDispatcher' IServiceOriented.ServiceBus.Dispatchers.FileSystemDispatcher' IServiceOriented.ServiceBus.Dispatchers.SmtpDispatcher' IServiceOriented.ServiceBus.Dispatchers.SubscriptionDispatcher' IServiceOriented.ServiceBus.MessageDeliveryContext' IServiceOriented.ServiceBus.SubscriptionExtension' IServiceOriented.ServiceBus.AutoSubscribeAttribute' IServiceOriented.ServiceBus.ServiceBusRuntime
