Method,LOC,CC,PC
CommentAttribute:CommentAttribute,3,1,1
MvcApplication:Application_Start,7,1,0
MvcApplication:Application_BeginRequest,12,3,2
FilterConfig:RegisterGlobalFilters,3,1,1
RouteConfig:RegisterRoutes,8,1,1
WebApiConfig:Register,5,1,1
BasicController:Example1,5,1,0
BasicController:Example2,3,1,1
CompressFilter:OnActionExecuting,12,1,1
CompressionController:GET_KEY,3,1,1
CompressionController:LOGIN,3,1,2
AES:Init,9,1,1
AES:Encrypt,10,2,3
AES:Decrypt,10,2,3
EncryptFilter:OnActionExecuting,12,1,1
EncryptionController:GET_KEY,3,1,1
EncryptionController:LOGIN,3,1,2
EncryptStream:EncryptStream,5,1,2
EncryptStream:Flush,3,1,0
EncryptStream:Read,9,2,3
EncryptStream:Seek,3,1,2
EncryptStream:SetLength,3,1,1
EncryptStream:Write,4,1,3
EncryptStream:Dispose,16,4,1
CommentAttribute:CommentAttribute,3,1,1
ErrorCode:LoadComment,16,5,0
ErrorCode:ToString,9,1,1
ErrorCodeController:GET_KEY,3,1,1
ErrorCodeController:LOGIN,3,1,2
JsonNETController:GET_KEY,6,1,1
JsonNETController:LOGIN,7,1,2
JsonNETProtocolController:GET_KEY,6,1,1
JsonNETProtocolController:LOGIN,7,1,1
LitJSONController:GET_KEY,6,1,1
LitJSONController:LOGIN,7,1,2
MessageHandlerController:Example1,3,1,4
MessageHandlerController:Example2,3,1,2
MessageIDController:Example1,3,1,4
MessageIDController:Example2,3,1,2
MiniJSONController:GET_KEY,6,1,1
MiniJSONController:LOGIN,7,1,2
