Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Core,Poderosa.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Forms' Poderosa.Commands,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin
Cyclic Dependency,Core,Poderosa.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Forms' Poderosa.Sessions' Poderosa.Commands,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Sessions.IPoderosaDocument' Poderosa.Sessions.IPoderosaView' Poderosa.Sessions.SessionManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Sessions.IPoderosaDocument' Poderosa.Sessions.IPoderosaView' Poderosa.Sessions.SessionManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin
Cyclic Dependency,Core,Poderosa.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Forms' Poderosa.Commands' Poderosa.Sessions' Poderosa.Commands,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Sessions.IPoderosaDocument' Poderosa.Sessions.IPoderosaView' Poderosa.Sessions.SessionManagerPlugin,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Sessions.IPoderosaDocument' Poderosa.Sessions.IPoderosaView' Poderosa.Sessions.SessionManagerPlugin
Cyclic Dependency,Core,Poderosa.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Forms' Poderosa.Sessions' Poderosa.Commands' Poderosa.Sessions' Poderosa.Commands,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Sessions.IPoderosaDocument' Poderosa.Sessions.IPoderosaView' Poderosa.Sessions.SessionManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin,Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Sessions.IPoderosaDocument' Poderosa.Sessions.IPoderosaView' Poderosa.Sessions.SessionManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin
Cyclic Dependency,Core,Poderosa.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.View' Poderosa.Forms,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin
Cyclic Dependency,Core,Poderosa.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.View' Poderosa.Commands' Poderosa.Forms,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin
Cyclic Dependency,Core,Poderosa.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.View' Poderosa.Forms' Poderosa.Commands' Poderosa.Forms,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin
Cyclic Dependency,Core,Poderosa.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.View' Poderosa.Commands' Poderosa.Forms' Poderosa.Commands' Poderosa.Forms,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin,Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin
Cyclic Dependency,Core,Poderosa.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Document' Poderosa.View,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer
Cyclic Dependency,Core,Poderosa.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Document' Poderosa.View' Poderosa.Commands,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin
Cyclic Dependency,Core,Poderosa.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Document' Poderosa.View' Poderosa.Forms' Poderosa.Commands,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin
Cyclic Dependency,Core,Poderosa.Document,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Document' Poderosa.View' Poderosa.Commands' Poderosa.Forms' Poderosa.Commands,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin,Poderosa.Document.CharacterDocument' Poderosa.Document.GLine' Poderosa.View.CharacterDocumentViewer' Poderosa.View.RenderProfileSerializer' Poderosa.Commands.CommandCategory' Poderosa.Commands.BasicCommandImplementation' Poderosa.Commands.SelectedTextCopyCommand' Poderosa.Commands.ICommandManager' Poderosa.Commands.CommandManagerPlugin' Poderosa.Forms.AboutBox' Poderosa.Forms.AboutBoxUtil' Poderosa.Forms.MainWindow' Poderosa.Forms.CommandShortcutKeyHandler' Poderosa.Forms.WindowManagerPlugin
