Implementation smell,Namespace,Class,File,Method,Description
Long Method,Poderosa.Forms,AgentKeyListDialog,C:\repos\poderosaproject_poderosa\Usability\AgentKeyListDialog.cs,InitializeComponent,The method has 101 lines of code.
Long Method,Poderosa.Forms,ChangePassphrase,C:\repos\poderosaproject_poderosa\Usability\ChangePassphrase.cs,InitializeComponent,The method has 132 lines of code.
Long Method,Poderosa.Forms,CommandOptionPanel,C:\repos\poderosaproject_poderosa\Usability\CommandOptionPanel.cs,InitializeComponent,The method has 148 lines of code.
Long Method,Poderosa.Forms,ConnectionOptionPanel,C:\repos\poderosaproject_poderosa\Usability\ConnectionOptionPanel.cs,InitializeComponent,The method has 166 lines of code.
Long Method,Poderosa.Forms,DisplayOptionPanel,C:\repos\poderosaproject_poderosa\Usability\DisplayOptionPanel.cs,InitializeComponent,The method has 298 lines of code.
Long Method,Poderosa.Forms,EditRenderProfile,C:\repos\poderosaproject_poderosa\Usability\EditRenderProfile.cs,InitializeComponent,The method has 193 lines of code.
Long Method,Poderosa.Forms,GFontDialog,C:\repos\poderosaproject_poderosa\Usability\FontDialog.cs,InitializeComponent,The method has 160 lines of code.
Long Method,Poderosa.Forms,GenericOptionPanel,C:\repos\poderosaproject_poderosa\Usability\GenericOptionPanel.cs,InitializeComponent,The method has 101 lines of code.
Long Method,Poderosa.Forms,KeyGenWizard,C:\repos\poderosaproject_poderosa\Usability\KeyGenWizard.cs,InitializeComponent,The method has 236 lines of code.
Long Method,Poderosa.Forms,PeripheralOptionPanel,C:\repos\poderosaproject_poderosa\Usability\PeripheralOptionPanel.cs,InitializeComponent,The method has 222 lines of code.
Long Method,Poderosa.Forms,SSHOptionPanel,C:\repos\poderosaproject_poderosa\Usability\SSHOptionPanel.cs,InitializeComponent,The method has 175 lines of code.
Long Method,Poderosa.Forms,TerminalOptionPanel,C:\repos\poderosaproject_poderosa\Usability\TerminalOptionPanel.cs,InitializeComponent,The method has 297 lines of code.
Long Method,Poderosa.Usability,ChangeLog,C:\repos\poderosaproject_poderosa\Usability\ChangeLog.cs,InitializeComponent,The method has 105 lines of code.
Long Method,Poderosa.Usability,PreferenceEditor,C:\repos\poderosaproject_poderosa\Usability\PreferenceEditor.cs,InitializeComponent,The method has 106 lines of code.
Long Method,Poderosa.Usability,ShellSchemeEditor,C:\repos\poderosaproject_poderosa\Usability\ShellSchemeEditor.cs,InitializeComponent,The method has 234 lines of code.
Complex Method,Poderosa.Forms,PeripheralOptionPanel,C:\repos\poderosaproject_poderosa\Usability\PeripheralOptionPanel.cs,AdjustAutoKeySettings,Cyclomatic complexity of the method is 8
Complex Method,Poderosa.Forms,TerminalOptionPanel,C:\repos\poderosaproject_poderosa\Usability\TerminalOptionPanel.cs,Commit,Cyclomatic complexity of the method is 8
Long Parameter List,Poderosa.Forms,GFontDialog,C:\repos\poderosaproject_poderosa\Usability\FontDialog.cs,SetFont,The method has 5 parameters. Parameters: cleartype' enable_bold' force_bold' ascii' cjk
Long Identifier,Poderosa.Forms,TerminalOptionPanel,C:\repos\poderosaproject_poderosa\Usability\TerminalOptionPanel.cs,,The length of the parameter _enableComplementForNewConnections is 34.
Long Statement,Poderosa.Forms,ChangePassphrase,C:\repos\poderosaproject_poderosa\Usability\ChangePassphrase.cs,OnOK,The length of the statement  "                    if (_tNewPassphrase.Text.Length > 0 || GUtil.AskUserYesNo(this' sr.GetString("Message.ChangePassphrase.AskEmptyPassphrase")) == DialogResult.Yes) { " is 147.
