Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Plugin,Poderosa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa' Poderosa.Plugins,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager
Cyclic Dependency,Plugin,Poderosa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa' Poderosa.Boot' Poderosa.Plugins,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Boot.PoderosaStartup' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Boot.PoderosaStartup' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager
Cyclic Dependency,Plugin,Poderosa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa' Poderosa.Plugins' Poderosa.Boot' Poderosa.Plugins,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager' Poderosa.Boot.PoderosaStartup,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager' Poderosa.Boot.PoderosaStartup
Cyclic Dependency,Plugin,Poderosa,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa' Poderosa.Boot' Poderosa.Plugins' Poderosa.Boot' Poderosa.Plugins,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Boot.PoderosaStartup' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager,Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Boot.PoderosaStartup' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager
Cyclic Dependency,Plugin,Poderosa.Boot,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Boot' Poderosa,Poderosa.Boot.PoderosaStartup' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil,Poderosa.Boot.PoderosaStartup' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil
Cyclic Dependency,Plugin,Poderosa.Plugin.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Plugin.Remoting' Poderosa.Boot' Poderosa,Poderosa.Plugin.Remoting.PoderosaRemotingServiceHost' Poderosa.Boot.PoderosaStartup' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil,Poderosa.Plugin.Remoting.PoderosaRemotingServiceHost' Poderosa.Boot.PoderosaStartup' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil
Cyclic Dependency,Plugin,Poderosa.Plugin.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Plugin.Remoting' Poderosa.Boot' Poderosa.Plugins' Poderosa,Poderosa.Plugin.Remoting.PoderosaRemotingServiceHost' Poderosa.Boot.PoderosaStartup' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil,Poderosa.Plugin.Remoting.PoderosaRemotingServiceHost' Poderosa.Boot.PoderosaStartup' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil
Cyclic Dependency,Plugin,Poderosa.Plugin.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Poderosa.Plugin.Remoting' Poderosa.Boot' Poderosa' Poderosa.Plugins' Poderosa,Poderosa.Plugin.Remoting.PoderosaRemotingServiceHost' Poderosa.Boot.PoderosaStartup' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager,Poderosa.Plugin.Remoting.PoderosaRemotingServiceHost' Poderosa.Boot.PoderosaStartup' Poderosa.AdapterManager' Poderosa.PoderosaLog' Poderosa.RuntimeUtil' Poderosa.Plugins.Plugin' Poderosa.Plugins.PluginManager
Unstable Dependency,Plugin,Poderosa,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Poderosa.Plugins' Poderosa.Boot,Poderosa.IPoderosaWorld' Poderosa.ICultureChangeListener' Poderosa.PoderosaStartupContext' Poderosa.InternalPoderosaWorld,Poderosa.IPoderosaWorld' Poderosa.ICultureChangeListener' Poderosa.PoderosaStartupContext' Poderosa.InternalPoderosaWorld
Unstable Dependency,Plugin,Poderosa.Plugins,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Poderosa.Boot,Poderosa.Plugins.PoderosaStartupContext' Poderosa.Plugins.PluginManifest' Poderosa.Plugins.AssemblyEntry' Poderosa.Plugins.InternalPoderosaWorld' Poderosa.Plugins.ITracer,Poderosa.Plugins.PoderosaStartupContext' Poderosa.Plugins.PluginManifest' Poderosa.Plugins.AssemblyEntry' Poderosa.Plugins.InternalPoderosaWorld' Poderosa.Plugins.ITracer
God Component,Plugin,Poderosa,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,Poderosa.IPoderosaLogCategory' Poderosa.IPoderosaLogItem' Poderosa.GenericResult' Poderosa.DebugOpt' Poderosa.VersionInfo' Poderosa.NMHDR' Poderosa.LOGFONT' Poderosa.tagLOGFONT' Poderosa.ENUMLOGFONTEX' Poderosa.NEWTEXTMETRIC' Poderosa.FONTSIGNATURE' Poderosa.NEWTEXTMETRICEX,Poderosa.IAdaptable' Poderosa.IDualDirectionalAdapterFactory' Poderosa.ITypedDualDirectionalAdapterFactory<S'T>' Poderosa.IAdapterManager' Poderosa.AdapterManager' Poderosa.PoderosaLogItem' Poderosa.PoderosaLog' Poderosa.IPoderosaLogCategory' Poderosa.IPoderosaLogItem' Poderosa.IPoderosaLog' Poderosa.IPoderosaLogListener' Poderosa.PoderosaLogCategoryImpl' Poderosa.PoderosaLogItemImpl' Poderosa.StringResource' Poderosa.StringResourceDictionary' Poderosa.StructuredText' Poderosa.Entry' Poderosa.StructuredTextReader' Poderosa.StructuredTextWriter' Poderosa.TextStructuredTextReader' Poderosa.TextStructuredTextWriter' Poderosa.XmlStructuredTextReader' Poderosa.XmlStructuredTextWriter' Poderosa.GenericResult' Poderosa.DebugOpt' Poderosa.RuntimeUtil' Poderosa.ParseUtil' Poderosa.VersionInfo' Poderosa.Win32' Poderosa.NMHDR' Poderosa.LOGFONT' Poderosa.tagLOGFONT' Poderosa.ENUMLOGFONTEX' Poderosa.NEWTEXTMETRIC' Poderosa.FONTSIGNATURE' Poderosa.NEWTEXTMETRICEX' Poderosa.POINT' Poderosa.SIZE' Poderosa.RECT' Poderosa.COMPOSITIONFORM' Poderosa.SystemMetrics
