Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Poderosa.MacroInternal,MacroTraceWindow,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroTrace.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MacroTraceWindow (C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroTrace.cs' [53' 72])' ModuleProperty (C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\ModuleProperty.cs' [95' 114])
Imperative Abstraction,Poderosa.Macro,Environment,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroInterface.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Init
Cyclically-dependent Modularization,Poderosa.MacroInternal,MacroUtil,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroExec.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.MacroUtil' Poderosa.MacroInternal.MacroPlugin
Cyclically-dependent Modularization,Poderosa.MacroInternal,MacroExecutor,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroExec.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.MacroExecutor' Poderosa.MacroInternal.MacroPlugin
Cyclically-dependent Modularization,Poderosa.MacroInternal,MacroList,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroList.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.MacroList' Poderosa.MacroInternal.ModuleProperty
Cyclically-dependent Modularization,Poderosa.MacroInternal,MacroModule,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroModule.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.MacroModule' Poderosa.MacroInternal.MacroPlugin
Cyclically-dependent Modularization,Poderosa.MacroInternal,MacroManager,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroModule.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.MacroManager' Poderosa.MacroInternal.MacroPlugin
Cyclically-dependent Modularization,Poderosa.MacroInternal,MacroListCommand,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.MacroListCommand' Poderosa.MacroInternal.MacroPlugin
Cyclically-dependent Modularization,Poderosa.MacroInternal,MacroMenuGroup,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroPlugin.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.MacroMenuGroup' Poderosa.MacroInternal.MacroPlugin
Cyclically-dependent Modularization,Poderosa.Macro,ConnectionList,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroInterface.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.Macro.ConnectionList' Poderosa.ConnectionParam.TelnetTerminalParam
Cyclically-dependent Modularization,Poderosa.ConnectionParam,SSHTerminalParam,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\TerminalParam.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.ConnectionParam.SSHTerminalParam' Poderosa.Macro.ConnectionList
Cyclically-dependent Modularization,Poderosa.MacroInternal,ConnectionListImpl,C:\research\architectureSmells\repos\poderosaproject_poderosa\Macro\MacroEnv.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Poderosa.MacroInternal.ConnectionListImpl' Poderosa.MacroInternal.MacroExecutor' Poderosa.MacroInternal.MacroPlugin
