Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Poderosa.Forms,Entry,C:\repos\poderosaproject_poderosa\Core\Credits.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Poderosa.Forms.Entry' Poderosa.Commands.Entry
Duplicate Abstraction,Poderosa.Forms,ExtensionPointList,C:\repos\poderosaproject_poderosa\Core\ExtensionPointList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ExtensionPointList (C:\repos\poderosaproject_poderosa\Core\ExtensionPointList.cs' [1' 24])' PluginList (C:\repos\poderosaproject_poderosa\Core\PluginList.cs' [1' 24])
Duplicate Abstraction,Poderosa.Forms,ExtensionPointList,C:\repos\poderosaproject_poderosa\Core\ExtensionPointList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ExtensionPointList (C:\repos\poderosaproject_poderosa\Core\ExtensionPointList.cs' [1' 21])' PopupViewContainer (C:\repos\poderosaproject_poderosa\Core\PopupViewContainer.cs' [1' 21])' PluginList (C:\repos\poderosaproject_poderosa\Core\PluginList.cs' [1' 21])
Duplicate Abstraction,Poderosa.Forms,ExtensionPointList,C:\repos\poderosaproject_poderosa\Core\ExtensionPointList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ExtensionPointList (C:\repos\poderosaproject_poderosa\Core\ExtensionPointList.cs' [1' 20])' PoderosaStatusBar (C:\repos\poderosaproject_poderosa\Core\StatusBar.cs' [1' 20])' PluginList (C:\repos\poderosaproject_poderosa\Core\PluginList.cs' [1' 20])' PopupViewContainer (C:\repos\poderosaproject_poderosa\Core\PopupViewContainer.cs' [1' 20])
Duplicate Abstraction,Poderosa.Forms,MenuUtil,C:\repos\poderosaproject_poderosa\Core\MenuUtil.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MenuUtil (C:\repos\poderosaproject_poderosa\Core\MenuUtil.cs' [1' 20])' SelectionService (C:\repos\poderosaproject_poderosa\Core\Selection.cs' [1' 20])' ISessionManagerForPoderosaWindow (C:\repos\poderosaproject_poderosa\Core\Session.cs' [1' 20])' DefaultViewManagerFactory (C:\repos\poderosaproject_poderosa\Core\SplittableView.cs' [1' 20])' WindowManagerPlugin (C:\repos\poderosaproject_poderosa\Core\WindowManager.cs' [1' 20])
Duplicate Abstraction,Poderosa.Forms,DefaultViewManagerFactory,C:\repos\poderosaproject_poderosa\Core\SplittableView.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DefaultViewManagerFactory (C:\repos\poderosaproject_poderosa\Core\SplittableView.cs' [1' 20])' CoreServicePreferenceAdapter (C:\repos\poderosaproject_poderosa\Core\WindowPreference.cs' [1' 20])
Unnecessary Abstraction,Poderosa.Forms,IToolBarElement,C:\repos\poderosaproject_poderosa\Core\ToolBarEx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ToolTipText
Unnecessary Abstraction,Poderosa.Forms,IToolBarLabel,C:\repos\poderosaproject_poderosa\Core\ToolBarEx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Text' Width
Unnecessary Abstraction,Poderosa.Forms,IToolBarCommandButton,C:\repos\poderosaproject_poderosa\Core\ToolBarEx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Command' Icon
Unnecessary Abstraction,Poderosa.Forms,IToolBarComponent,C:\repos\poderosaproject_poderosa\Core\ToolBarEx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ToolBarElements
Duplicate Abstraction,Poderosa.Forms,IPoderosaControl,C:\repos\poderosaproject_poderosa\Core\WindowManagerEx.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IPoderosaControl (C:\repos\poderosaproject_poderosa\Core\WindowManagerEx.cs' [107' 127])' IPoderosaControl (C:\repos\poderosaproject_poderosa\Core\WindowManagerEx.cs' [135' 155])
Unnecessary Abstraction,Poderosa.Forms,IPoderosaMainWindow,C:\repos\poderosaproject_poderosa\Core\WindowManagerEx.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ViewManager' DocumentTabFeature' ToolBar' StatusBar' LastActivatedView
Duplicate Abstraction,Poderosa.Forms,WindowManagerPlugin,C:\repos\poderosaproject_poderosa\Core\WindowManager.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Poderosa.Forms.WindowManagerPlugin' Poderosa.WindowManagerPlugin
Duplicate Abstraction,Poderosa.Forms,WindowManagerPlugin,C:\repos\poderosaproject_poderosa\Core\WindowManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  WindowManagerPlugin (C:\repos\poderosaproject_poderosa\Core\WindowManager.cs' [1' 29])' CoreServicePreferenceAdapter (C:\repos\poderosaproject_poderosa\Core\WindowPreference.cs' [1' 29])
Duplicate Abstraction,Poderosa.Forms,PoderosaRemotingService,C:\repos\poderosaproject_poderosa\Core\WindowManager.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Poderosa.Forms.PoderosaRemotingService' Poderosa.PoderosaRemotingService
Duplicate Abstraction,Poderosa.Forms,TimerSite,C:\repos\poderosaproject_poderosa\Core\WindowManager.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Poderosa.Forms.TimerSite' Poderosa.TimerSite
Duplicate Abstraction,Poderosa.Forms,MainWindowArgument,C:\repos\poderosaproject_poderosa\Core\WindowManager.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Poderosa.Forms.MainWindowArgument' Poderosa.MainWindowArgument
