Namespace,Type,Method,LOC,CC,PC
Poderosa.MacroInternal,ConnectionListImpl,GetEnumerator,3,1,0
Poderosa.MacroInternal,ConnectionListImpl,Open,4,1,1
Poderosa.MacroInternal,EnumeratorWrapper,EnumeratorWrapper,3,1,1
Poderosa.MacroInternal,EnumeratorWrapper,Reset,3,1,0
Poderosa.MacroInternal,EnumeratorWrapper,MoveNext,3,1,0
Poderosa.MacroInternal,ConnectionImpl,ConnectionImpl,4,1,1
Poderosa.MacroInternal,ConnectionImpl,Activate,3,1,0
Poderosa.MacroInternal,ConnectionImpl,Close,3,1,0
Poderosa.MacroInternal,ConnectionImpl,Transmit,3,1,1
Poderosa.MacroInternal,ConnectionImpl,TransmitLn,5,2,1
Poderosa.MacroInternal,ConnectionImpl,SendBreak,3,1,0
Poderosa.MacroInternal,ConnectionImpl,ReceiveLine,3,1,0
Poderosa.MacroInternal,ConnectionImpl,ReceiveLine,3,1,1
Poderosa.MacroInternal,ConnectionImpl,ReceiveData,3,1,0
Poderosa.MacroInternal,ConnectionImpl,ReceiveData,3,1,1
Poderosa.MacroInternal,ConnectionImpl,WriteComment,3,1,1
Poderosa.MacroInternal,ConnectionImpl,GetCurrentReceptionPool,3,1,0
Poderosa.MacroInternal,UtilImpl,MessageBox,3,1,1
Poderosa.MacroInternal,UtilImpl,ShellExecute,5,2,2
Poderosa.MacroInternal,UtilImpl,Exec,5,2,1
Poderosa.MacroInternal,DebugServiceImpl,DebugServiceImpl,3,1,1
Poderosa.MacroInternal,DebugServiceImpl,ShowTraceWindow,3,1,0
Poderosa.MacroInternal,DebugServiceImpl,HideTraceWindow,3,1,0
Poderosa.MacroInternal,DebugServiceImpl,Trace,7,1,1
Poderosa.MacroInternal,DebugServiceImpl,PrintStackTrace,15,1,0
Poderosa.MacroInternal,ConnectionParameterCollectionImpl,ConnectionParameterCollectionImpl,25,8,1
Poderosa.MacroInternal,ConnectionParameterCollectionImpl,Contains,3,1,1
Poderosa.MacroInternal,MacroUtil,LoadMacroAssembly,88,20,1
Poderosa.MacroInternal,MacroUtil,GetMacroPath,7,1,0
Poderosa.MacroInternal,MacroUtil,GetCorePath,7,1,0
Poderosa.MacroInternal,MacroUtil,InvokeMessageBox,4,1,1
Poderosa.MacroInternal,MacroUtil,InvokeOpenSessionOrNull,15,2,2
Poderosa.MacroInternal,MacroUtil,OpenSessionOrNull,14,2,2
Poderosa.MacroInternal,MacroUtil,CreateTerminalSettings,12,2,1
Poderosa.MacroInternal,MacroUtil,CreateSimpleLogSettings,7,1,1
Poderosa.MacroInternal,MacroUtil,InvokeActivate,3,1,1
Poderosa.MacroInternal,MacroUtil,ActivateDoc,3,1,1
Poderosa.MacroInternal,MacroUtil,InvokeClose,3,1,1
Poderosa.MacroInternal,MacroUtil,CloseDoc,3,1,1
Poderosa.MacroInternal,ITraceWindowManager,ShowTraceWindow,0,1,0
Poderosa.MacroInternal,ITraceWindowManager,HideTraceWindow,0,1,0
Poderosa.MacroInternal,ITraceWindowManager,OperateTraceWindow,0,1,1
Poderosa.MacroInternal,MacroExecutor,MacroExecutor,8,2,2
Poderosa.MacroInternal,MacroExecutor,AsyncExec,8,1,1
Poderosa.MacroInternal,MacroExecutor,MacroMain,59,4,1
Poderosa.MacroInternal,MacroExecutor,InitEnv,3,1,0
Poderosa.MacroInternal,MacroExecutor,Abort,3,1,0
Poderosa.MacroInternal,MacroExecutor,AddRuntimeSession,5,1,1
Poderosa.MacroInternal,MacroExecutor,InitReceptionPool,7,3,0
Poderosa.MacroInternal,MacroExecutor,CloseAll,4,2,0
Poderosa.MacroInternal,MacroExecutor,ShowTraceWindow,17,3,0
Poderosa.MacroInternal,MacroExecutor,HideTraceWindow,13,3,0
Poderosa.MacroInternal,MacroExecutor,OperateTraceWindow,6,2,1
Poderosa.MacroInternal,ReceptionDataPool,InitializeModelTerminalTask,5,1,3
Poderosa.MacroInternal,ReceptionDataPool,GetAdapter,3,1,1
Poderosa.MacroInternal,ReceptionDataPool,OnReception,2,1,1
Poderosa.MacroInternal,ReceptionDataPool,OnNormalTermination,6,2,0
Poderosa.MacroInternal,ReceptionDataPool,OnAbnormalTermination,6,2,1
Poderosa.MacroInternal,ReceptionDataPool,NotifyEndOfPacket,7,2,0
Poderosa.MacroInternal,ReceptionDataPool,Close,9,2,0
Poderosa.MacroInternal,ReceptionDataPool,ReadLineFromMacroBuffer,3,1,0
Poderosa.MacroInternal,ReceptionDataPool,ReadLineFromMacroBuffer,5,2,1
Poderosa.MacroInternal,ReceptionDataPool,ReadLineFromMacroBuffer,51,12,2
Poderosa.MacroInternal,ReceptionDataPool,ReadAllFromMacroBuffer,3,1,0
Poderosa.MacroInternal,ReceptionDataPool,ReadAllFromMacroBuffer,5,2,1
Poderosa.MacroInternal,ReceptionDataPool,ReadAllFromMacroBuffer,27,6,2
Poderosa.MacroInternal,ReceptionDataPool,ProcessChar,7,2,1
Poderosa.MacroInternal,MacroList,MacroList,25,1,0
Poderosa.MacroInternal,MacroList,Dispose,8,3,1
Poderosa.MacroInternal,MacroList,InitializeComponent,147,1,0
Poderosa.MacroInternal,MacroList,InitUI,6,2,0
Poderosa.MacroInternal,MacroList,AddListItem,7,1,1
Poderosa.MacroInternal,MacroList,OnSelectedIndexChanged,3,1,2
Poderosa.MacroInternal,MacroList,OnListDoubleClicked,3,1,2
