Namespace,Type,Method,LOC,CC,PC
NUnitTestProject,BugFixture1,Init,2,1,0
NUnitTestProject,BugFixture1,DB4329,46,1,0
NUnitTestProject,ProcFixture1,Init,2,1,0
NUnitTestProject,ProcFixture1,TestPrepareParamIn,24,1,0
NUnitTestProject,ProcFixture1,TestNoPrepareAnonymousParamIn,21,1,0
NUnitTestProject,ProcFixture1,TestNoPrepareNamedParamIn,30,1,0
NUnitTestProject,ProcFixture1,TestPrepareParamOut,16,1,0
NUnitTestProject,ProcFixture1,TestNoPrepareAnonymousParamOut,13,1,0
NUnitTestProject,ProcFixture1,TestNoPrepareNamedParamOut,21,1,0
NUnitTestProject,ProcFixture1,TestPrepareParamInOut,17,1,0
NUnitTestProject,ProcFixture1,TestNoPrepareAnonymousParamInOut,14,1,0
NUnitTestProject,ProcFixture1,TestNoPrepareNamedParamInOut,22,1,0
NUnitTestProject,ProcFixture1,TestReader,22,2,0
NUnitTestProject,ProcFixture1,TestReaderNoStoredProcedure,20,2,0
NUnitTestProject,ProcFixture1,TestReaderNoStoredProcedureWithParam,21,2,0
NUnitTestProject,ProcFixture1,TestPrepareLotsOfParams,23,2,0
NUnitTestProject,ProcFixture1,TestMultipleReturnResultSets,52,1,0
NUnitTestProject,ProcFixture1,TestTableValuedArgument,45,1,0
NUnitTestProject,ProcFixture1,TestBulkLoadOnStoredProcedureCommand,37,2,0
NUnitTestProject,Program,Main,10,2,1
NUnitTestProject,TestFixture1,Init,3,1,0
NUnitTestProject,TestFixture1,TestHighAvailability,14,2,0
NUnitTestProject,TestFixture1,TestClientInfo,20,1,0
NUnitTestProject,TestFixture1,TestReadOnly,16,1,0
NUnitTestProject,TestFixture1,TestCommand1,14,2,0
NUnitTestProject,TestFixture1,TestCommand2,21,4,0
NUnitTestProject,TestFixture1,TestParameter,15,1,0
NUnitTestProject,TestFixture1,TestNamedParameters1,18,1,0
NUnitTestProject,TestFixture1,TestNamedParameters2,24,1,0
NUnitTestProject,TestFixture1,TestNamedParameters3,24,1,0
NUnitTestProject,TestFixture1,TestNamedParameters4,18,1,0
NUnitTestProject,TestFixture1,TestNamedParameters5,18,1,0
NUnitTestProject,TestFixture1,TestNamedParameters6,17,1,0
NUnitTestProject,TestFixture1,TestPrepareNoParameter,14,1,0
NUnitTestProject,TestFixture1,TestPrepareDDLNoParameter,23,1,0
NUnitTestProject,TestFixture1,TestTransactionScope,35,1,0
NUnitTestProject,TestFixture1,TestTransactions,24,1,0
NUnitTestProject,TestFixture1,TestInsertWithGeneratedKeys,22,1,0
