Method,LOC,CC,PC
HelloDB:HelloDB,10,1,1
HelloDB:Dispose,4,2,0
HelloDB:CreateTable,15,1,0
HelloDB:AddNames,30,1,0
HelloDB:GetName,20,1,1
Program:Main,20,2,1
