Implementation smell,Namespace,Class,File,Method,Description
Complex Method,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,StartOrderedReview,Cyclomatic complexity of the method is 9
Complex Method,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,StartRandomReview,Cyclomatic complexity of the method is 9
Long Statement,StackReview2,DeckReviewer,C:\repos\interopbyt_StackReview2\source\StackReview2\DeckReviewer.cs,Start,The length of the statement  "	Console.WriteLine ("You got {0} correct and {1} incorrect' with a percentage of {2}%!"' ReviewerClass.Correct' ReviewerClass.Incorrect' ReviewerClass.Percentage); " is 162.
Long Statement,StackReview2.Review,RandomReviewVk,C:\repos\interopbyt_StackReview2\source\StackReview2\Review\RandomReviewVk.cs,GetEnumerator,The length of the statement  "	foreach (var kv in ReviewDeck.GetRandomEnumerator ().Select (kvooo => new KeyValuePair<string' string> (kvooo.Value' kvooo.Key))) { " is 131.
Magic Number,StackReview2,DeckTools,C:\repos\interopbyt_StackReview2\source\StackReview2\DeckTools.cs,EnumerateDecks,The following statement contains a magic number: return results.Select (file => file.Substring (6' file.Length - 12));  
Magic Number,StackReview2,DeckTools,C:\repos\interopbyt_StackReview2\source\StackReview2\DeckTools.cs,EnumerateDecks,The following statement contains a magic number: return results.Select (file => file.Substring (6' file.Length - 12));  
Magic Number,StackReview2,DeckTools,C:\repos\interopbyt_StackReview2\source\StackReview2\DeckTools.cs,EnumerateDecks,The following statement contains a magic number: return results.Select (file => file.Substring (6' file.Length - 12));  
Magic Number,StackReview2,DeckTools,C:\repos\interopbyt_StackReview2\source\StackReview2\DeckTools.cs,EnumerateDecks,The following statement contains a magic number: return results.Select (file => file.Substring (6' file.Length - 12));  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,StartEdit,The following statement contains a magic number: using (var d = new Deck (com.Substring (5)' false)) {  	Console.Write ("Line: ");  	int line;  	if (!int.TryParse (Console.ReadLine () ?? ""' out line)) {  		Console.WriteLine ("Not a number.");  		return;  	}  	Console.WriteLine ("Enter in the new row's text' separated by a \">\":");  	var row = Console.ReadLine () ?? "";  	try {  		if (row == "")  			d.Remove (line);  		else {  			var split = row.Split ('>');  			d.Edit (line' new KeyValuePair<string' string> (split [0]' split [1]));  		}  	}  	catch (IndexOutOfRangeException) {  		Console.WriteLine ("You must separate the key and value pair with a \">\" symbol.");  	}  }  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,StartDeckView,The following statement contains a magic number: using (var d = new Deck (com.Substring (5)' false)) {  	int row = 0;  	foreach (var pair in d.GetEnumerator ()) {  		Console.WriteLine ("[{0}] {1}: {2}"' row++' pair.Key' pair.Value);  	}  }  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,ListDecks,The following statement contains a magic number: try {  	if (com == "list")  		ListAllDecks ();  	else  		ListSomeDecks (com.Substring (5));  }  catch (DirectoryNotFoundException) {  	Console.WriteLine ("The directory decks\\{0} wasn't found."' com.Substring (5));  }  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,ListDecks,The following statement contains a magic number: try {  	if (com == "list")  		ListAllDecks ();  	else  		ListSomeDecks (com.Substring (5));  }  catch (DirectoryNotFoundException) {  	Console.WriteLine ("The directory decks\\{0} wasn't found."' com.Substring (5));  }  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,ListDecks,The following statement contains a magic number: if (com == "list")  	ListAllDecks ();  else  	ListSomeDecks (com.Substring (5));  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,ListDecks,The following statement contains a magic number: ListSomeDecks (com.Substring (5));  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,ListDecks,The following statement contains a magic number: Console.WriteLine ("The directory decks\\{0} wasn't found."' com.Substring (5));  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,DeleteDeck,The following statement contains a magic number: DeckTools.Delete (com.Substring (7));  
Magic Number,StackReview2,Program,C:\repos\interopbyt_StackReview2\source\StackReview2\Program.cs,StartNewDeckCreation,The following statement contains a magic number: using (var d = new Deck (com.Substring (4)' true)) {  	Console.WriteLine ("Enter each in format 'Key>Value'. Type '#stop' to stop.");  	Console.WriteLine ("Type '#scratch' to scratch the previous entry.");  	while (true) {  		var input = Console.ReadLine () ?? "null>line";  		if (input == "#stop")  			break;  		if (input == "#scratch") {  			d.Remove (d.Count - 1);  			Console.WriteLine ("[Scratched that]");  			continue;  		}  		if (!input.Contains (">")) {  			Console.WriteLine ("[You forgot to type the '>' symbol; the previous entry'll be ignored]");  			continue;  		}  		var parsed = input.Split ('>');  		d.Add (parsed [0]' parsed [1]);  	}  	Console.WriteLine ("Successfully created.");  }  
