Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Deck,1,9,4,0,7,108,23,0,0,1,0,6
DeckTools,0,3,0,0,3,19,4,0,0,0,0,1
DeckReviewer,0,6,1,0,2,74,15,0,0,0,0,1
IReviewable,0,2,5,0,0,25,2,4,0,0,0,0
Logger,0,1,0,0,1,9,3,0,0,0,0,1
Program,1,14,0,0,0,236,54,0,0,0,8,0
RandomTools,0,1,0,0,1,24,2,0,0,0,0,0
OrderedReviewKv,0,2,0,0,2,23,5,0,1,0,1,1
OrderedReviewVk,0,2,0,0,2,23,5,0,1,0,1,1
RandomReviewKv,0,2,0,0,2,23,5,0,1,0,1,1
RandomReviewVk,0,2,0,0,2,23,5,0,1,0,1,1
ReviewMode,1,2,6,0,2,49,3,4,0,0,1,0
