Method,LOC,CC,PC
EvernoteClient:EvernoteClient,7,1,0
EvernoteClient:CheckApiVersion,3,1,0
EvernoteClient:GetNoteStore,6,1,0
EvernoteClient:NewNote,19,1,2
Program:Main,30,6,1
Program:RunBackgroundWorker,15,1,2
Program:ScanImagesAndUpload,17,4,0
ProgressForm:ProgressForm,3,1,0
ProgressForm:ProgressForm_Load,2,1,2
ProgressForm:label1_Click,2,1,2
Scanner:Scanner,5,1,0
Scanner:FindDevice,7,3,1
Scanner:GetDefaultDeviceID,25,3,0
Scanner:ScanPages,29,3,3
Scanner:GetPagesFromScanner,26,5,2
Scanner:ConvertToImage,6,1,1
Scanner:SetDeviceProperty,9,3,3
Scanner:GetDeviceProperty,10,3,2
Scanner:SetDeviceItemProperty,9,3,3
Scanner:GetDeviceItemProperty,10,3,2
IStillImage:Initialize,1,1,2
IStillImage:GetDeviceList,1,1,4
IStillImage:GetDeviceInfo,1,1,2
IStillImage:CreateDevice,1,1,4
IStillImage:GetDeviceValue,1,1,5
IStillImage:SetDeviceValue,1,1,5
IStillImage:GetSTILaunchInformation,1,1,3
IStillImage:RegisterLaunchApplication,1,1,2
IStillImage:UnregisterLaunchApplication,1,1,1
IStillImage:EnableHwNotifications,1,1,2
IStillImage:GetHwNotificationState,1,1,2
IStillImage:RefreshDeviceBus,1,1,1
IStillImage:LaunchApplicationForDevice,1,1,3
IStillImage:SetupDeviceParameters,1,1,1
IStillImage:WriteToErrorLog,1,1,2
TopMostMessageBox:Show,3,1,1
TopMostMessageBox:Show,3,1,2
TopMostMessageBox:Show,22,1,3
Resources:Resources,2,1,0
