Project,Namespace,Ca types,Ce types
slimCat,slimCat.Models,slimCat.ViewModels.ManageListsViewModel' slimCat.Services.ServerCommandService' slimCat.ViewModels.GlobalTabViewModel' slimCat.ViewModels.HomeChannelViewModel' slimCat.ViewModels.UsersTabViewModel' slimCat.ViewModels.GeneralChannelViewModel' slimCat.Services.UserCommandService' slimCat.ViewModels.PmChannelViewModel' slimCat.ViewModels.ViewModelBase' slimCat.Utilities.BbCodePostConverter' slimCat.Utilities.EventExtensions' slimCat.Services.NotificationService' slimCat.Utilities.ObjectExtensions' slimCat.Utilities.Bootstrapper' slimCat.ViewModels.ChannelManagementViewModel' slimCat.ViewModels.HomeHelpViewModel' slimCat.ViewModels.ChannelViewModelBase' slimCat.ViewModels.UserbarViewModel' slimCat.Utilities.ListExtensions' slimCat.Utilities.BbCodeBaseConverter' slimCat.Views.UserbarView' slimCat.Services.ChannelService' slimCat.Utilities.GeneralExtensions' slimCat.Services.SettingsService' slimCat.Utilities.NotifyLevelConverter' slimCat.Services.IManageChannels' slimCat.ViewModels.ChannelbarViewModelCommon' slimCat.ViewModels.ChannelsTabViewModel' slimCat.Utilities.ChannelTypeToImageConverter' slimCat.ViewModels.CharacterSelectViewModel' slimCat.Utilities.BbFlowConverter' slimCat.Utilities.CommandParser' slimCat.ViewModels.CommandReference' slimCat.ViewModels.PermissionToTextConverter' slimCat.ViewModels.RightClickMenuViewModel' slimCat.Utilities.StringExtensions' slimCat.Utilities.GenderColorConverter' slimCat.Utilities.GenderImageConverter' slimCat.Utilities.GenderColorConverterBase' slimCat.Services.PermissionService' slimCat.Services.FriendRequestService' slimCat.Utilities.CharacterExtensions' slimCat.Views.SearchBoxView' slimCat.Views.ShortcutManager' slimCat.Services.IHandleChatConnection' slimCat.Services.IGetTickets' slimCat.Services.ChatState' slimCat.ViewModels.LoginViewModel' slimCat.Services.TicketService' slimCat.Services.FlistService' slimCat.Services.IChatState' slimCat.Services.FchatService' slimCat.Utilities.NameplateColorConverter' slimCat.ViewModels.ToastNotificationsViewModel' slimCat.Services.AutomationService' slimCat.Utilities.NameplateMessageColorConverter' slimCat.Services.NoteService' slimCat.ViewModels.HomeSettingsViewModel' slimCat.Services.IconService' slimCat.Services.ProfileService' slimCat.ViewModels.CreateReportViewModel' slimCat.Services.ChannelListUpdaterService' slimCat.Utilities.ForegroundBrushConverter' slimCat.Services.IHandleApi' slimCat.Services.ILogThings' slimCat.Services.LoggingService' slimCat.NewPmEvent' slimCat.Utilities.MessageThicknessConverter' slimCat.Utilities.MessageInterestedColorConverter' slimCat.Utilities.MessageDelimiterColorConverter' slimCat.Utilities.FilteredMessageCollection' slimCat.ViewModels.NotificationsTabViewModel' slimCat.Views.ObservingFlowDocumentReader' slimCat.Utilities.BbCodeConverter' slimCat.Services.ToastService' slimCat.NewUpdateEvent' slimCat.Services.SimpleNavigator' slimCat.Utilities.CharacterStatusOpacityConverter' slimCat.ViewModels.SearchTabViewModel' slimCat.Services.IUpdateMyself' slimCat.Services.UpdateService' slimCat.Views.PmChannelView' slimCat.Utilities.DateTimeExtensions' slimCat.Utilities.KeepToCurrentScrollViewer' slimCat.Utilities.PmOrChannelTemplateSelector' slimCat.Views.NotificationsView' slimCat.ViewModels.ChannelbarViewModel' slimCat.Views.ChannelTextBoxEntryView,slimCat.Services.IChatState' slimCat.Utilities.Constants' slimCat.Utilities.UrlConstants' slimCat.Services.NotificationService' slimCat.Views.ChannelUpdateView' slimCat.ViewModels.ToastNotificationsViewModel' slimCat.RequestChangeTabEvent' slimCat.Utilities.Exceptions' slimCat.ViewModels.SysProp' slimCat.Libraries.RelayCommand' slimCat.Utilities.Arguments' slimCat.Utilities.ClientCommands' slimCat.Utilities.Logging' slimCat.Services.SettingsService' slimCat.CharacterSelectedLoginEvent' slimCat.Services.SimpleNavigator' slimCat.Models.Api.ApiProfileImage' slimCat.Utilities.DateTimeExtensions' slimCat.Views.HistoryView' slimCat.Views.MessageView
slimCat,slimCat.Services,slimCat.Utilities.Bootstrapper' slimCat.ViewModels.ChannelsTabViewModel' slimCat.ViewModels.HomeSettingsViewModel' slimCat.ViewModels.HomeChannelViewModel' slimCat.Models.JoinLeaveEventArgs' slimCat.Models.ChannelMentionUpdateEventArgs' slimCat.Models.BroadcastEventArgs' slimCat.Models.CharacterUpdateModel' slimCat.ViewModels.GlobalTabViewModel' slimCat.ViewModels.HomeHelpViewModel' slimCat.ViewModels.ManageListsViewModel' slimCat.ViewModels.SearchTabViewModel' slimCat.ViewModels.ChannelbarViewModelCommon' slimCat.ViewModels.ChannelbarViewModel' slimCat.Models.CommentEventArgs' slimCat.Models.NoteEventArgs' slimCat.ViewModels.NotificationsTabViewModel' slimCat.ViewModels.ChannelViewModelBase' slimCat.ViewModels.UsersTabViewModel' slimCat.ViewModels.CharacterSelectViewModel' slimCat.Utilities.BbCodeConverter' slimCat.ViewModels.GeneralChannelViewModel' slimCat.Models.PromoteDemoteEventArgs' slimCat.ViewModels.ToastNotificationsViewModel' slimCat.ViewModels.ChatWrapperViewModel' slimCat.ViewModels.LoginViewModel' slimCat.Models.LoginStateChangedEventArgs' slimCat.ViewModels.PmChannelViewModel' slimCat.Models.CharacterListChangedEventArgs' slimCat.Utilities.BbFlowConverter' slimCat.Models.NotificationModel' slimCat.Models.ICanNavigate' slimCat.Models.IDisplayToast' slimCat.Models.ChannelUpdateModel' slimCat.Models.ChannelUpdateEventArgs' slimCat.ViewModels.UserbarViewModel' slimCat.Models.ReportFiledEventArgs' slimCat.Models.ReportHandledEventArgs' slimCat.ViewModels.ViewModelBase' slimCat.Utilities.BbCodePostConverter' slimCat.Utilities.BbCodeBaseConverter' slimCat.Models.CharacterUpdateEventArgs' slimCat.Models.CharacterUpdateInChannelEventArgs' slimCat.Utilities.GenderColorConverter' slimCat.Utilities.NameplateMessageColorConverter' slimCat.Utilities.GenderColorConverterBase' slimCat.Utilities.NameplateColorConverter' slimCat.ViewModels.RightClickMenuViewModel' slimCat.Models.AccountModel' slimCat.Utilities.GeneralExtensions' slimCat.App' slimCat.Models.GlobalCharacterManager,slimCat.Models.ChannelDisciplineEventArgs' slimCat.Models.ChannelUpdateModel' slimCat.Models.ListKind' slimCat.Models.GeneralChannelModel' slimCat.Utilities.Constants' slimCat.Utilities.Arguments' slimCat.Utilities.ServerCommands' slimCat.Models.CharacterListChangedEventArgs' slimCat.Models.StatusType' slimCat.Models.ICharacterManager' slimCat.Models.IChatModel' slimCat.Models.ApplicationSettings' slimCat.Libraries.FullScreenHelper' slimCat.Utilities.Logging' slimCat.UserCommandEvent' slimCat.Utilities.UrlConstants' slimCat.Utilities.ClientCommands' slimCat.ConnectionClosedEvent' slimCat.Models.ChannelModel' slimCat.Models.ChannelType' slimCat.Models.MessageType' slimCat.Models.MessageModel' slimCat.Models.PmChannelModel' slimCat.Utilities.StringExtensions' slimCat.Utilities.Exceptions' slimCat.ViewModels.GeneralChannelViewModel' slimCat.ViewModels.PmChannelViewModel' slimCat.ViewModels.HomeChannelViewModel' slimCat.ChatOnDisplayEvent' slimCat.RequestChangeTabEvent' slimCat.NewPmEvent' slimCat.NewMessageEvent' slimCat.Views.DisposableView' slimCat.Views.ChatWrapperView' slimCat.CharacterSelectedLoginEvent' slimCat.LoginAuthenticatedEvent' slimCat.Models.IAccount' slimCat.Models.IMessage' slimCat.Models.ReportModel' slimCat.Models.LatestConfig' slimCat.Models.ProfileData' slimCat.Models.ProfileTag' slimCat.Models.ProfileImage' slimCat.Models.ProfileKink' slimCat.Models.KinkListKind' slimCat.Models.Api.ApiKinkDataResponse' slimCat.Models.Api.ApiProfileImagesResponse' slimCat.Models.Api.ApiProfileImage' slimCat.Models.Conversation' slimCat.Models.ChannelSettingsModel' slimCat.Models.SearchTermsModel' slimCat.Utilities.GeneralExtensions' slimCat.Models.Api.ApiFriendRequestsResponse' slimCat.Models.Api.ApiFriendRequest' slimCat.Models.ICanNavigate' slimCat.Models.AccountModel' slimCat.Models.Api.ApiAuthResponse' slimCat.Models.NotificationModel' slimCat.Models.IManageToasts' slimCat.ViewModels.ToastNotificationsViewModel' slimCat.ChatCommandEvent' slimCat.LoginFailedEvent' slimCat.ReconnectingEvent' slimCat.Models.CharacterUpdateModel' slimCat.Models.NotifyLevel' slimCat.Models.CommandDefinitions' slimCat.Models.ChannelMentionUpdateEventArgs' slimCat.NewUpdateEvent' slimCat.UnreadUpdatesEvent' slimCat.Models.Api.ApiUploadLogResponse' slimCat.LoginEvent' slimCat.LoginCompleteEvent
slimCat,slimCat.Libraries,slimCat.ViewModels.GlobalTabViewModel' slimCat.ViewModels.ManageListsViewModel' slimCat.ViewModels.UsersTabViewModel' slimCat.ViewModels.ChannelsTabViewModel' slimCat.ViewModels.GeneralChannelViewModel' slimCat.ViewModels.SearchTabViewModel' slimCat.Services.AutomationService' slimCat.Views.NotificationsView' slimCat.Utilities.BbCodeBaseConverter' slimCat.ViewModels.LoginViewModel' slimCat.Models.GenericSearchSettingsModel' slimCat.ViewModels.NotificationsTabViewModel' slimCat.Views.ShortcutManager' slimCat.ViewModels.CharacterSelectViewModel' slimCat.ViewModels.ChannelbarViewModel' slimCat.ViewModels.ChannelManagementViewModel' slimCat.Models.ChannelSettingsModel' slimCat.ViewModels.CreateReportViewModel' slimCat.ViewModels.ToastNotificationsViewModel' slimCat.ViewModels.PmChannelViewModel' slimCat.ViewModels.UserbarViewModel' slimCat.ViewModels.ChannelViewModelBase' slimCat.ViewModels.ViewModelBase,
slimCat,slimCat.lib,,
slimCat,slimCat.Models.Api,slimCat.Services.FriendRequestService' slimCat.Services.TicketService' slimCat.Services.ProfileService' slimCat.Services.FlistService' slimCat.Models.ProfileImage,
slimCat,slimCat.Theme,,
slimCat,slimCat.Utilities,slimCat.ViewModels.HomeHelpViewModel' slimCat.Models.MessageModel' slimCat.ViewModels.HomeChannelViewModel' slimCat.Services.UserCommandService' slimCat.Models.CharacterModel' slimCat.Services.AutomationService' slimCat.Services.ChannelListUpdaterService' slimCat.Models.CommentEventArgs' slimCat.Models.CommandDataModel' slimCat.Services.IconService' slimCat.Models.ProfileImage' slimCat.Services.ProfileService' slimCat.Services.ChannelService' slimCat.Services.NoteService' slimCat.ViewModels.GlobalTabViewModel' slimCat.Services.TicketService' slimCat.ViewModels.ManageListsViewModel' slimCat.ViewModels.HomeSettingsViewModel' slimCat.Models.ApplicationSettings' slimCat.ViewModels.SearchTabViewModel' slimCat.ViewModels.PmChannelViewModel' slimCat.ViewModels.UsersTabViewModel' slimCat.ViewModels.GeneralChannelViewModel' slimCat.ViewModels.ToastNotificationsViewModel' slimCat.Services.FriendRequestService' slimCat.App' slimCat.ViewModels.LoginViewModel' slimCat.ViewModels.ViewModelBase' slimCat.Services.ServerCommandService' slimCat.Models.AccountModel' slimCat.Services.UpdateService' slimCat.Services.FlistService' slimCat.Services.BrowserService' slimCat.Services.FchatService' slimCat.Models.CommandDefinitions' slimCat.Models.ReportFiledEventArgs' slimCat.Views.ObservingFlowDocumentReader' slimCat.Models.GenericSearchSettingsModel' slimCat.Services.SettingsService' slimCat.ViewModels.ChannelManagementViewModel' slimCat.ViewModels.CreateReportViewModel' slimCat.Services.NotificationService' slimCat.ViewModels.RightClickMenuViewModel' slimCat.ViewModels.NotificationsTabViewModel' slimCat.Services.LoggingService' slimCat.ViewModels.ChannelViewModelBase' slimCat.ViewModels.CategoryConverter' slimCat.ViewModels.PermissionToTextConverter' slimCat.Models.ChannelModel' slimCat.ViewModels.ChannelbarViewModel' slimCat.ViewModels.UserbarViewModel' slimCat.Models.GeneralChannelModel' slimCat.Views.GeneralChannelView' slimCat.Views.LoginView' slimCat.Views.PmChannelView' slimCat.ViewModels.ChatWrapperViewModel' slimCat.ViewModels.CharacterSelectViewModel,slimCat.Models.ChannelModel' slimCat.Models.ICharacter' slimCat.Models.ICharacterManager' slimCat.Models.IChatModel' slimCat.Models.IThemeLocator' slimCat.Models.ApplicationSettings' slimCat.Services.IChatState' slimCat.Libraries.TextBlockHelper' slimCat.Libraries.SpanHelper' slimCat.Models.CharacterUpdateModel' slimCat.Models.CommandDefinitions' slimCat.Models.MessageType' slimCat.Models.NotificationModel' slimCat.Models.IMessage' slimCat.Services.IGetPermissions' slimCat.Models.ChannelType' slimCat.Models.StatusType' slimCat.Models.ListKind' slimCat.Models.GenderSettingsModel' slimCat.Models.GeneralChannelModel' slimCat.Models.GenericSearchSettingsModel' slimCat.Models.ChannelUpdateModel' slimCat.Models.ChannelUpdateEventArgs' slimCat.Models.CharacterUpdateEventArgs' slimCat.UserCommandEvent' slimCat.NewUpdateEvent' slimCat.ErrorEvent' slimCat.Models.Gender' slimCat.Models.GenderColorSettings' slimCat.Models.CharacterModel' slimCat.Models.MessageModel' slimCat.ViewModels.ViewModelBase' slimCat.ViewModels.SysProp' slimCat.Models.IViewableObject' slimCat.Models.ChannelSettingsModel' slimCat.Models.NotifyLevel' slimCat.Models.ApplicationThemeLocator' slimCat.Models.ChatModel' slimCat.Models.IAccount' slimCat.Models.GlobalCharacterManager' slimCat.Models.AccountModel' slimCat.Services.ServerCommandService' slimCat.Services.UserCommandService' slimCat.Services.AutomationService' slimCat.Services.BrowserService' slimCat.Services.ChannelListUpdaterService' slimCat.Services.ChannelService' slimCat.Services.IUpdateChannelLists' slimCat.Services.IconService' slimCat.Services.IHandleIcons' slimCat.Services.ChatState' slimCat.Services.IAutomateThings' slimCat.Services.IGetProfiles' slimCat.Services.IManageNotes' slimCat.Services.IBrowseThings' slimCat.Services.IManageChannels' slimCat.Services.IHandleChatConnection' slimCat.Services.IHandleApi' slimCat.Services.ILogThings' slimCat.Services.IFriendRequestService' slimCat.Services.IGetTickets' slimCat.Services.IUpdateMyself' slimCat.Services.ProfileService' slimCat.Services.NoteService' slimCat.Services.PermissionService' slimCat.Services.FriendRequestService' slimCat.Services.TicketService' slimCat.Services.UpdateService' slimCat.Services.FchatService' slimCat.Services.LoggingService' slimCat.Services.NotificationService' slimCat.Services.FlistService' slimCat.ViewModels.ChannelbarViewModel' slimCat.ViewModels.CharacterSelectViewModel' slimCat.ViewModels.ChatWrapperViewModel' slimCat.ViewModels.LoginViewModel' slimCat.ViewModels.UserbarViewModel' slimCat.Shell' slimCat.Models.CommandModel' slimCat.Models.CommandTypes' slimCat.Models.IManageToasts' slimCat.Services.SettingsService
slimCat,slimCat.Utilities.Extensions,,
slimCat,slimCat.ViewModels,slimCat.Views.GlobalTabView' slimCat.Views.ManageListsTabView' slimCat.Views.SearchTabView' slimCat.Utilities.FilteredCollection<T;TR>' slimCat.Models.ChatModel' slimCat.Models.MessageBase' slimCat.Models.CharacterModel' slimCat.Models.ChannelModel' slimCat.Views.ChannelbarView' slimCat.Utilities.Bootstrapper' slimCat.Views.ChannelTabView' slimCat.Views.ShortcutManager' slimCat.Views.ChannelTextBoxEntryView' slimCat.Views.GeneralChannelView' slimCat.Services.ChannelService' slimCat.Views.NotificationsTabView' slimCat.Views.PmChannelView' slimCat.Views.NotificationsView' slimCat.Services.ToastService' slimCat.Models.IManageToasts' slimCat.Models.ChannelUpdateEventArgs' slimCat.Models.CharacterUpdateEventArgs' slimCat.Models.CharacterUpdateInChannelEventArgs' slimCat.Services.NotificationService' slimCat.Views.UsersTabView' slimCat.Views.HomeChannelView' slimCat.Views.CharacterSelectView' slimCat.Views.ChatWrapperView' slimCat.Views.LoginView' slimCat.Views.UserbarView' slimCat.Utilities.GeneralExtensions' slimCat.Utilities.ObjectExtensions,slimCat.Utilities.OneWayConverter' slimCat.Models.LoginStateChangedEventArgs' slimCat.Models.CharacterListChangedEventArgs' slimCat.Models.CharacterUpdateModel' slimCat.Models.GenderSettingsModel' slimCat.Models.ICharacter' slimCat.Services.IChatState' slimCat.Libraries.DeferredAction' slimCat.Utilities.Constants' slimCat.NewUpdateEvent' slimCat.Views.GlobalTabView' slimCat.Models.ChannelDisciplineEventArgs' slimCat.Models.JoinLeaveEventArgs' slimCat.Models.ChannelUpdateModel' slimCat.Models.ListKind' slimCat.Models.GeneralChannelModel' slimCat.Models.ICharacterManager' slimCat.Models.ChannelTypeBannedListEventArgs' slimCat.Models.ApplicationSettings' slimCat.Libraries.RelayCommand' slimCat.ChatSearchResultEvent' slimCat.Views.ManageListsTabView' slimCat.Models.SearchTermModel' slimCat.Models.SearchTermsModel' slimCat.Services.IBrowseThings' slimCat.Services.SettingsService' slimCat.Utilities.UrlConstants' slimCat.Views.SearchTabView' slimCat.Models.ChannelModel' slimCat.Models.ChannelType' slimCat.Models.CommandDefinitions' slimCat.Utilities.BbCodeBaseConverter' slimCat.Models.CommandModel' slimCat.Models.PermissionLevel' slimCat.Models.GenderColorSettings' slimCat.Services.IconService' slimCat.Services.IAutomateThings' slimCat.Models.ChannelMode' slimCat.Utilities.Logging' slimCat.Models.IChatModel' slimCat.Models.Gender' slimCat.Models.StatusType' slimCat.Services.IGetPermissions' slimCat.Utilities.Exceptions' slimCat.ChatOnDisplayEvent' slimCat.Views.ChannelbarView' slimCat.Views.ChatWrapperView' slimCat.Models.GenericSearchSettingsModel' slimCat.Services.IUpdateChannelLists' slimCat.Views.ChannelTabView' slimCat.Models.ChannelSettingsModel' slimCat.Models.IMessage' slimCat.Models.PmChannelModel' slimCat.Utilities.CommandParser' slimCat.UserCommandEvent' slimCat.ErrorEvent' slimCat.ConnectionClosedEvent' slimCat.Views.ObservingFlowDocumentReader' slimCat.Models.IViewableObject' slimCat.Models.MessageType' slimCat.Models.NotificationModel' slimCat.Utilities.FilteredMessageCollection' slimCat.Utilities.StringExtensions' slimCat.Views.GeneralChannelView' slimCat.Utilities.FilteredCollection<T;TR>' slimCat.Views.NotificationsTabView' slimCat.Models.PromoteDemoteEventArgs' slimCat.Models.TypingStatus' slimCat.Models.ProfileImage' slimCat.Models.ProfileKink' slimCat.Models.KinkListKind' slimCat.Services.IGetProfiles' slimCat.Services.IManageNotes' slimCat.Views.PmChannelView' slimCat.Models.ICanNavigate' slimCat.Views.NotificationsView' slimCat.Views.UsersTabView' slimCat.Models.ThemeModel' slimCat.Services.IUpdateMyself' slimCat.Utilities.CacheCount' slimCat.LoginAuthenticatedEvent' slimCat.LoginFailedEvent' slimCat.ReconnectingEvent' slimCat.Views.HomeChannelView' slimCat.Models.CharacterModel' slimCat.Models.IAccount' slimCat.LoginCompleteEvent' slimCat.CharacterSelectedLoginEvent' slimCat.Shell' slimCat.Views.CharacterSelectView' slimCat.Services.UserPreferences' slimCat.LoginEvent' slimCat.Views.LoginView' slimCat.RequestChangeTabEvent' slimCat.NewPmEvent' slimCat.NewMessageEvent' slimCat.UnreadUpdatesEvent' slimCat.Views.UserbarView' slimCat.Services.IHandleChatConnection
slimCat,slimCat.Properties,,
