Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ObjectPrinter.Specs,ExceptionExtensionsTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ExceptionExtensionsTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ObjectPrinter.Specs,FuncsTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\FuncsTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ObjectPrinter.Specs,IndentAwareTextWriterTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\IndentAwareTextWriterTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ObjectPrinter.Specs,Log4NetObjectRendererTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\Log4NetObjectRendererTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ObjectPrinter.Specs,ObjectPrinterSmokeTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ObjectPrinter.Specs,ObjectPrinterSmokeTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [46' 65])' ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [376' 395])
Duplicate Abstraction,ObjectPrinter.Specs,ObjectPrinterSmokeTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [108' 129])' ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [242' 263])
Duplicate Abstraction,ObjectPrinter.Specs,ObjectPrinterSmokeTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [130' 161])' ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [265' 296])
Duplicate Abstraction,ObjectPrinter.Specs,ObjectPrinterSmokeTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [161' 191])' ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [193' 223])
Duplicate Abstraction,ObjectPrinter.Specs,ObjectPrinterSmokeTests,D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [162' 193])' ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [298' 329])' ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [194' 225])' ObjectPrinterSmokeTests (D:\research\architectureSmells\repos\drewburlingame_ObjectPrinter\src\ObjectPrinter.Specs\ObjectPrinterSmokeTests.cs' [331' 362])
