Implementation smell,Namespace,Class,File,Method,Description
Complex Method,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,DeleteExtension,Cyclomatic complexity of the method is 13
Long Identifier,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,LoadCurrentUserGlobalDirExtensions,The length of the parameter firefoxProfileGlobalExtensionDir is 32.
Long Statement,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,LoadExtensionsFromRegKey,The length of the statement  "		this.extensionList.Add (name' new FirefoxExtension (name' regKey.Name + @"\" + valueName' FirefoxExtension.ExtensionType.EXT_REG)); " is 131.
Empty Catch Block,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,InitLog,The method has an empty catch block.
Magic Number,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,GetNameFromInstallRDF,The following statement contains a magic number: if (nameOpenTagIndex >= 0 && nameCloseTagIndex >= 0) {  	name = installRDFText.Substring (nameOpenTagIndex + 9' nameCloseTagIndex - (nameOpenTagIndex + 9));  }  
Magic Number,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,GetNameFromInstallRDF,The following statement contains a magic number: if (nameOpenTagIndex >= 0 && nameCloseTagIndex >= 0) {  	name = installRDFText.Substring (nameOpenTagIndex + 9' nameCloseTagIndex - (nameOpenTagIndex + 9));  }  
Magic Number,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,GetNameFromInstallRDF,The following statement contains a magic number: name = installRDFText.Substring (nameOpenTagIndex + 9' nameCloseTagIndex - (nameOpenTagIndex + 9));  
Magic Number,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,GetNameFromInstallRDF,The following statement contains a magic number: name = installRDFText.Substring (nameOpenTagIndex + 9' nameCloseTagIndex - (nameOpenTagIndex + 9));  
Magic Number,firefox_extension_killer,FirefoxExtensionController,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\FirefoxExtensionController.cs,ExplodeRegValuePath,The following statement contains a magic number: if (hiveAndPath.Length != 2) {  	throw (new Exception ("Invalid registry value path specified!"));  }  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,MainForm,The following statement contains a magic number: this.MinimumSize = new Size (200' 200);  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,MainForm,The following statement contains a magic number: this.MinimumSize = new Size (200' 200);  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,onLoad,The following statement contains a magic number: this.checksGroup.Height = this.ClientRectangle.Height - this.removeButton.Height - 10;  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,onLoad,The following statement contains a magic number: this.removeButton.Top = this.checksGroup.Height + 5;  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,onLoad,The following statement contains a magic number: this.removeButton.Left = this.ClientRectangle.Width - this.removeButton.Width - 5;  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,LoadExtensionsToGUI,The following statement contains a magic number: foreach (string extName in this.ffExtController.extensionList.Keys) {  	CheckBox thisCheckBox = new CheckBox ();  	thisCheckBox.Top = (thisCheckBox.Height) * this.extCheckBoxes.Count + 5;  	thisCheckBox.Text = extName;  	thisCheckBox.Left += 10;  	thisCheckBox.AutoSize = true;  	this.scrollPanel.Controls.Add (thisCheckBox);  	this.extCheckBoxes.Add (thisCheckBox);  }  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,LoadExtensionsToGUI,The following statement contains a magic number: foreach (string extName in this.ffExtController.extensionList.Keys) {  	CheckBox thisCheckBox = new CheckBox ();  	thisCheckBox.Top = (thisCheckBox.Height) * this.extCheckBoxes.Count + 5;  	thisCheckBox.Text = extName;  	thisCheckBox.Left += 10;  	thisCheckBox.AutoSize = true;  	this.scrollPanel.Controls.Add (thisCheckBox);  	this.extCheckBoxes.Add (thisCheckBox);  }  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,LoadExtensionsToGUI,The following statement contains a magic number: thisCheckBox.Top = (thisCheckBox.Height) * this.extCheckBoxes.Count + 5;  
Magic Number,firefox_extension_killer,MainForm,C:\repos\lytithwyn_firefox-extension-killer\firefox extension killer\MainForm.cs,LoadExtensionsToGUI,The following statement contains a magic number: thisCheckBox.Left += 10;  
