Namespace,Type,Method,LOC,CC,PC
Kingsland.PiFaceSharp.Emulator,Form1,Form1,3,1,0
Kingsland.PiFaceSharp.Emulator,Form1,Form1_Load,24,3,2
Kingsland.PiFaceSharp.Emulator,Form1,btnStart_Click,16,1,2
Kingsland.PiFaceSharp.Emulator,Form1,btnStop_Click,11,1,2
Kingsland.PiFaceSharp.Emulator,Form1,lnkGitHub_LinkClicked,9,1,2
Kingsland.PiFaceSharp.Emulator,Form1,PiFaceEmulator_OnOutputPinStateChanged,4,1,2
Kingsland.PiFaceSharp.Emulator,Form1,PiFaceEmulator_OnInputPinStateChanged,4,1,2
Kingsland.PiFaceSharp.Emulator,Form1,PiFaceTcpServer_MessageReceived,3,1,2
Kingsland.PiFaceSharp.Emulator,Form1,PiFaceTcpServer_ResponseSent,3,1,2
Kingsland.PiFaceSharp.Emulator,Form1,RefreshPiFacePreview,34,6,0
Kingsland.PiFaceSharp.Emulator,Form1,LogEvent,6,2,1
Kingsland.PiFaceSharp.Emulator,Form1,Dispose,7,2,1
Kingsland.PiFaceSharp.Emulator,Form1,InitializeComponent,159,1,0
Kingsland.PiFaceSharp.Emulator,Program,Main,5,1,0
Kingsland.PiFaceSharp.Emulator.Properties,Resources,Resources,2,1,0
