Method,LOC,CC,PC
ILookupCache:AddTypeToCache,1,1,3
ILookupCache:GetCachedItems,1,1,1
ILookupCache:InvalidateCache,1,1,1
LookupCache:LookupCache,3,1,0
LookupCache:LookupCache,3,1,0
LookupCache:AddTypeToCache,13,1,3
LookupCache:GetCachedItems,11,1,1
LookupCache:InvalidateCache,8,1,1
LookupCache:GetByType,5,1,2
DeleteMultipleByCodeLookupCommand:DeleteMultipleByCodeLookupCommand,4,1,1
DeleteMultipleByCodeLookupCommand:Execute,7,1,1
DeleteMultipleByIdLookupCommand:DeleteMultipleByIdLookupCommand,4,1,1
DeleteMultipleByIdLookupCommand:Execute,7,1,1
DeleteSingleByCodeLookupCommand:DeleteSingleByCodeLookupCommand,4,1,1
DeleteSingleByCodeLookupCommand:Execute,7,1,1
DeleteSingleByIdLookupCommand:DeleteSingleByIdLookupCommand,4,1,1
DeleteSingleByIdLookupCommand:Execute,7,1,1
InsertLookupCommand:InsertLookupCommand,4,1,1
InsertLookupCommand:Execute,10,1,1
SelectWithoutArgumentLookupCommand:SelectWithoutArgumentLookupCommand,4,1,1
SelectWithoutArgumentLookupCommand:Execute,13,3,1
SelectActiveLookupCommand:SelectActiveLookupCommand,2,1,0
SelectLookupCommand:SelectLookupCommand,2,1,1
SelectLookupCommand:CreateEntityFromDataReader,10,1,1
SelectMultipleByCodeLookupCommand:SelectMultipleByCodeLookupCommand,4,1,1
SelectMultipleByCodeLookupCommand:Execute,14,3,1
SelectMultipleByIdLookupCommand:SelectMultipleByIdLookupCommand,4,1,1
SelectMultipleByIdLookupCommand:Execute,14,3,1
SelectSingleByCodeLookupCommand:SelectSingleByCodeLookupCommand,4,1,1
SelectSingleByCodeLookupCommand:Execute,14,3,1
SelectSingleByIdLookupCommand:SelectSingleByIdLookupCommand,4,1,1
SelectSingleByIdLookupCommand:Execute,14,3,1
LookupCommand:LookupCommand,3,1,1
LookupCommand:Execute,1,1,1
LookupCommand:AddIdParameterValues,7,3,2
LookupCommand:AddCodeParameterValues,7,3,2
LookupCommand:GenerateCsvParameterNameString,10,3,2
LookupCommand:AddParameterToCommand,3,1,4
LookupCommand:AddParameterToCommand,7,1,5
SelectAllLookupCommand:SelectAllLookupCommand,2,1,0
UpdateLookupCommand:UpdateLookupCommand,4,1,1
UpdateLookupCommand:Execute,11,1,1
SqlStatement:GetQuery,4,1,0
ILookupCommand:Execute,1,1,1
ISqlStatement:GetQuery,1,1,0
DeleteMultipleByCodeSqlStatement:DeleteMultipleByCodeSqlStatement,3,1,0
DeleteMultipleByIdSqlStatement:DeleteMultipleByIdSqlStatement,3,1,0
DeleteSingleByCodeSqlStatement:DeleteSingleByCodeSqlStatement,3,1,0
DeleteSingleByIdSqlStatement:DeleteSingleByIdSqlStatement,3,1,0
InsertSqlStatement:InsertSqlStatement,3,1,0
UpdateSqlStatement:UpdateSqlStatement,3,1,0
SelectSingleByCodeSqlStatement:SelectSingleByCodeSqlStatement,3,1,0
SelectMultipleByCodeSqlStatement:SelectMultipleByCodeSqlStatement,3,1,0
SelectMultipleByIdSqlStatement:SelectMultipleByIdSqlStatement,3,1,0
