Method,LOC,CC,PC
ISchemaDumper:ReadDbSchema,0,1,0
SQLiteSchemaDumper:SQLiteSchemaDumper,4,1,2
SQLiteSchemaDumper:ReadDbSchema,9,2,0
SQLiteSchemaDumper:Execute,3,1,2
SQLiteSchemaDumper:Exists,3,1,2
SQLiteSchemaDumper:ReadTableData,3,1,1
SQLiteSchemaDumper:Read,3,1,2
SQLiteSchemaDumper:Process,3,1,1
SQLiteSchemaDumper:ReadTables,14,2,0
SQLiteSchemaDumper:HasValidSimpleTableDDL,13,1,1
SQLiteSchemaDumper:CleanName,6,1,1
SQLiteSchemaDumper:GetTableNamesAndDDL,4,1,0
SQLiteSchemaDumper:GetTableDDL,8,3,1
SQLiteSchemaDumper:GetColumnDefinitionsDDLFromTableDDL,20,3,1
SQLiteSchemaDumper:GetColumnDefinitionsDDLAsList,6,2,1
SQLiteSchemaDumper:GetColumnDefinitionsForTableDDL,28,4,1
SQLiteSchemaDumper:GetColumnDefinitionsForTableUsingPragma,24,2,1
SQLiteSchemaDumper:GetType,44,2,1
SQLiteSchemaDumper:GetDbType,47,2,1
SQLiteSchemaDumper:GetDbTypeFromPragma,20,2,1
SQLiteSchemaDumper:ReadIndexes,22,2,2
SQLiteSchemaDumper:GetTextBeteenBrackets,6,1,1
SQLiteSchemaDumper:GetIndexColumnsFromIndexDDL,13,2,1
SQLiteSchemaDumper:NormalizeSpaces,8,2,1
SQLiteSchemaDumper:ReadForeignKeys,3,1,2
SqlServerSchemaDumper:SqlServerSchemaDumper,4,1,2
SqlServerSchemaDumper:Execute,3,1,2
SqlServerSchemaDumper:Exists,3,1,2
SqlServerSchemaDumper:ReadTableData,3,1,1
SqlServerSchemaDumper:Read,3,1,2
SqlServerSchemaDumper:Process,3,1,1
SqlServerSchemaDumper:ReadDbSchema,9,2,0
SqlServerSchemaDumper:ReadTables,78,6,0
SqlServerSchemaDumper:GetDbType,48,2,1
SqlServerSchemaDumper:ReadIndexes,52,5,2
SqlServerSchemaDumper:ReadForeignKeys,58,6,2
ISchemaWriter:WriteToStream,0,1,2
ISchemaWriter:WriteToFile,0,1,2
SchemaWriterBase:WriteToStream,0,1,2
SchemaWriterBase:WriteToFile,8,1,2
