Project,Namespace,Ca types,Ce types
FluentMigrator,FluentMigrator,FluentMigrator.Runner.MaintenanceLoader' FluentMigrator.Runner.IMaintenanceLoader' FluentMigrator.Runner.MigrationRunner' FluentMigrator.Tests.Unit.DefaultMigrationConventionsTests' FluentMigrator.Tests.Unit.Runners.MaintenanceLoaderTests' FluentMigrator.Infrastructure.DefaultMigrationConventions' FluentMigrator.Runner.Generators.SqlServer.SqlServerQuoter' FluentMigrator.Runner.Generators.Hana.HanaQuoter' FluentMigrator.Runner.Generators.Generic.GenericQuoter' FluentMigrator.Tests.Unit.Generators.SqlServer2008.SqlServer2008GeneratorTests' FluentMigrator.Infrastructure.ICanBeConventional' FluentMigrator.Infrastructure.MigrationContext' FluentMigrator.Expressions.CreateConstraintExpression' FluentMigrator.Expressions.DeleteConstraintExpression' FluentMigrator.Expressions.DeleteDataExpression' FluentMigrator.Expressions.ExecuteEmbeddedSqlScriptExpression' FluentMigrator.Expressions.InsertDataExpression' FluentMigrator.Expressions.ExecuteSqlScriptExpression' FluentMigrator.Expressions.MigrationExpressionBase' FluentMigrator.Expressions.DeleteIndexExpression' FluentMigrator.Expressions.CreateIndexExpression' FluentMigrator.Expressions.DeleteForeignKeyExpression' FluentMigrator.Expressions.CreateForeignKeyExpression' FluentMigrator.Expressions.CreateColumnExpression' FluentMigrator.Expressions.CreateTableExpression' FluentMigrator.Expressions.IMigrationExpression' FluentMigrator.Model.ConstraintDefinition' FluentMigrator.Model.TableDefinition' FluentMigrator.Model.IndexDefinition' FluentMigrator.Model.ColumnDefinition' FluentMigrator.Model.ForeignKeyDefinition' FluentMigrator.Runner.DefaultMigrationInformationLoader' FluentMigrator.Runner.MigrationValidator' FluentMigrator.Runner.ProfileLoader' FluentMigrator.Runner.ConnectionlessVersionLoader' FluentMigrator.Runner.VersionLoader' FluentMigrator.Tests.Unit.DefaultMigrationInformationLoaderTests' DoesHandleTransactionLessMigrations.DefaultMigrationInformationLoaderTests' DoesNotInheritFromBaseClass.DefaultMigrationInformationLoaderTests' DuplicateVersionNumbers.DefaultMigrationInformationLoaderTests' TaggingTestFakes.DefaultMigrationInformationLoaderTests' FluentMigrator.Tests.Unit.Expressions.CreateIndexExpressionTests' FluentMigrator.Tests.Unit.Expressions.DeleteIndexExpressionTests' FluentMigrator.Runner.Processors.Hana.HanaProcessor' FluentMigrator.Runner.Processors.Hana.HanaProcessorFactory' FluentMigrator.Runner.Processors.Oracle.OracleManagedProcessorFactory' FluentMigrator.Runner.Processors.Oracle.OracleProcessor' FluentMigrator.Runner.Processors.Oracle.OracleProcessorFactory' FluentMigrator.Runner.Processors.DB2.Db2Processor' FluentMigrator.Runner.Processors.DB2.Db2ProcessorFactory' FluentMigrator.Runner.Processors.Firebird.FirebirdProcessedExpressionBase' FluentMigrator.Runner.Processors.Firebird.FirebirdProcessor' FluentMigrator.Runner.Processors.Firebird.FirebirdProcessorFactory' FluentMigrator.Runner.Processors.DotConnectOracle.DotConnectOracleProcessor' FluentMigrator.Runner.Processors.DotConnectOracle.DotConnectOracleProcessorFactory' FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.Processors.MigrationProcessorFactory' FluentMigrator.Runner.Processors.IMigrationProcessorFactory' FluentMigrator.Runner.Processors.ProcessorBase' FluentMigrator.Runner.Processors.ConnectionlessProcessor' FluentMigrator.Runner.Processors.Jet.JetProcessor' FluentMigrator.Runner.Processors.Jet.JetProcessorFactory' FluentMigrator.Runner.Processors.MySql.MySqlProcessor' FluentMigrator.Runner.Processors.MySql.MySqlProcessorFactory' FluentMigrator.Runner.Processors.Postgres.PostgresProcessor' FluentMigrator.Runner.Processors.Postgres.PostgresProcessorFactory' FluentMigrator.Runner.Processors.SQLite.SQLiteProcessorFactory' FluentMigrator.Runner.Processors.SQLite.SQLiteProcessor' FluentMigrator.Runner.Processors.SqlServer.SqlServer2000Processor' FluentMigrator.Runner.Processors.SqlServer.SqlServer2012ProcessorFactory' FluentMigrator.Runner.Processors.SqlServer.SqlServer2014ProcessorFactory' FluentMigrator.Runner.Processors.SqlServer.SqlServerCeProcessor' FluentMigrator.Runner.Processors.SqlServer.SqlServer2008ProcessorFactory' FluentMigrator.Runner.Processors.SqlServer.SqlServer2005ProcessorFactory' FluentMigrator.Runner.Processors.SqlServer.SqlServer2000ProcessorFactory' FluentMigrator.Runner.Processors.SqlServer.SqlServerCeProcessorFactory' FluentMigrator.Runner.Processors.SqlServer.SqlServerProcessorFactory' FluentMigrator.Runner.Processors.SqlServer.SqlServerProcessor' FluentMigrator.Tests.Integration.MigrationRunnerTests' FluentMigrator.Builders.IfDatabase.IfDatabaseExpressionRoot' FluentMigrator.Builders.Schema.Constraint.SchemaConstraintQuery' FluentMigrator.Builders.Schema.Index.SchemaIndexQuery' FluentMigrator.Builders.Schema.Column.SchemaColumnQuery' FluentMigrator.Builders.Schema.Schema.SchemaSchemaQuery' FluentMigrator.Builders.Schema.Table.SchemaTableQuery' FluentMigrator.Tests.Unit.Builders.IfDatabase.IfDatabaseExpressionRootTests' FluentMigrator.Tests.Unit.Builders.Schema.SchemaExpressionRootTest' FluentMigrator.Builders.Alter.Column.AlterColumnExpressionBuilder' FluentMigrator.Builders.Alter.Table.AlterTableExpressionBuilder' FluentMigrator.Builders.Create.Column.CreateColumnExpressionBuilder' FluentMigrator.Builders.Create.Table.CreateTableExpressionBuilder' FluentMigrator.Builders.IColumnOptionSyntax' FluentMigrator.Runner.Generators.Postgres.PostgresColumn' FluentMigrator.Runner.Generators.SqlServer.SqlServerColumn' FluentMigrator.Runner.Generators.Hana.HanaColumn' FluentMigrator.Runner.Generators.Base.ColumnBase' FluentMigrator.Runner.Generators.DB2.Db2Column' FluentMigrator.Runner.Generators.Firebird.FirebirdColumn' FluentMigrator.Runner.Generators.Oracle.OracleColumn' FluentMigrator.Runner.Processors.Firebird.ColumnInfo' FluentMigrator.Runner.Generators.Jet.JetColumn' FluentMigrator.Runner.Generators.MySql.MySqlColumn' FluentMigrator.Runner.Generators.SQLite.SQLiteColumn' FluentMigrator.Tests.Unit.Builders.Alter.AlterColumnExpressionBuilderTests' FluentMigrator.Tests.Unit.Builders.Alter.AlterTableExpressionBuilderTests' FluentMigrator.Tests.Unit.Builders.Create.CreateColumnExpressionBuilderTests' FluentMigrator.Tests.Unit.Builders.Create.CreateTableExpressionBuilderTests' FluentMigrator.Tests.Unit.Expressions.AlterDefaultConstraintExpressionTests' FluentMigrator.Tests.Unit.Generators.Db2.Db2GeneratorTests' FluentMigrator.Tests.Unit.Generators.Hana.HanaGeneratorTests' FluentMigrator.Tests.Unit.Generators.MySql.MySqlGeneratorTests' FluentMigrator.Tests.Unit.Generators.OracleWithQuotedIdentifier.OracleColumnTests' FluentMigrator.Tests.Unit.Generators.OracleWithQuotedIdentifier.OracleConstraintsTests' FluentMigrator.Tests.Unit.Generators.Oracle.OracleColumnTests' FluentMigrator.Tests.Unit.Generators.Oracle.OracleConstraintsTests' FluentMigrator.Tests.Unit.Generators.Postgres.PostgresGeneratorTests' FluentMigrator.Tests.Unit.Generators.SQLite.SQLiteGeneratorTests' FluentMigrator.Tests.Unit.Generators.SqlServer2005.SqlServer2005ConstraintsTests' FluentMigrator.Tests.Unit.Generators.SqlServer2005.SqlServer2005GeneratorTests' FluentMigrator.Tests.Unit.TimestampedMigrationAttributeTests' FluentMigrator.Infrastructure.MigrationInfo' FluentMigrator.Infrastructure.NonAttributedMigrationToMigrationInfoAdapter' FluentMigrator.Tests.Unit.MigrationInfoTests' FluentMigrator.Tests.Unit.MigrationRunnerTests' FluentMigrator.Tests.Unit.VersionOrderInvalidExceptionTests' FluentMigrator.Runner.Generators.MigrationGeneratorFactory' FluentMigrator.Runner.Initialization.TaskExecutor' FluentMigrator.Builders.Execute.PerformDBOperationExpression' FluentMigrator.Expressions.AlterColumnExpression' FluentMigrator.Expressions.AlterDefaultConstraintExpression' FluentMigrator.Expressions.AlterTableExpression' FluentMigrator.Expressions.AlterSchemaExpression' FluentMigrator.Expressions.CreateSequenceExpression' FluentMigrator.Expressions.DeleteDefaultConstraintExpression' FluentMigrator.Expressions.DeleteSequenceExpression' FluentMigrator.Expressions.UpdateDataExpression' FluentMigrator.Expressions.DeleteSchemaExpression' FluentMigrator.Expressions.CreateSchemaExpression' FluentMigrator.Expressions.ExecuteSqlStatementExpression' FluentMigrator.Expressions.RenameColumnExpression' FluentMigrator.Expressions.RenameTableExpression' FluentMigrator.Expressions.DeleteTableExpression' FluentMigrator.Expressions.DeleteColumnExpression' FluentMigrator.Runner.TransactionalMigrationScope' FluentMigrator.Runner.MigrationScopeHandler' FluentMigrator.Tests.Integration.PerformDBOperationTests' FluentMigrator.Tests.Integration.VersionMigrationTests' FluentMigrator.Tests.Integration.Processors.Oracle.OracleProcessorFactoryTestsBase' FluentMigrator.Tests.Unit.TaskExecutorTests' FluentMigrator.Tests.Unit.VersionLoaderTests' FluentMigrator.Tests.Unit.Expressions.DeleteDefaultConstraintExpressionTests' FluentMigrator.Tests.Unit.Expressions.ExecuteEmbeddedSqlScriptExpressionTests' FluentMigrator.Tests.Unit.Expressions.ExecuteSqlScriptExpressionTests' FluentMigrator.Tests.Unit.Expressions.ExecuteSqlStatementExpressionTests' FluentMigrator.Tests.Unit.Definitions.IndexDefinitionTests' FluentMigrator.Runner.InvalidMigrationException' FluentMigrator.Runner.IMigrationRunner' FluentMigrator.Tests.MigrationValidatorTests,FluentMigrator.Infrastructure.IMigrationContext' FluentMigrator.Expressions.IMigrationExpression' FluentMigrator.Builders.IfDatabase.IfDatabaseExpressionRoot' FluentMigrator.Builders.Execute.ExecuteExpressionRoot' FluentMigrator.Expressions.CreateSchemaExpression' FluentMigrator.Expressions.DeleteSchemaExpression' FluentMigrator.Expressions.CreateTableExpression' FluentMigrator.Expressions.AlterTableExpression' FluentMigrator.Expressions.AlterColumnExpression' FluentMigrator.Expressions.CreateColumnExpression' FluentMigrator.Expressions.DeleteTableExpression' FluentMigrator.Expressions.DeleteColumnExpression' FluentMigrator.Expressions.CreateForeignKeyExpression' FluentMigrator.Expressions.DeleteForeignKeyExpression' FluentMigrator.Expressions.CreateIndexExpression' FluentMigrator.Expressions.DeleteIndexExpression' FluentMigrator.Expressions.RenameTableExpression' FluentMigrator.Expressions.RenameColumnExpression' FluentMigrator.Expressions.InsertDataExpression' FluentMigrator.Expressions.AlterDefaultConstraintExpression' FluentMigrator.Expressions.DeleteDataExpression' FluentMigrator.Expressions.UpdateDataExpression' FluentMigrator.Expressions.AlterSchemaExpression' FluentMigrator.Expressions.CreateSequenceExpression' FluentMigrator.Expressions.DeleteSequenceExpression' FluentMigrator.Expressions.CreateConstraintExpression' FluentMigrator.Expressions.DeleteConstraintExpression' FluentMigrator.Expressions.DeleteDefaultConstraintExpression' FluentMigrator.Builders.Execute.PerformDBOperationExpression' FluentMigrator.Infrastructure.DefaultMigrationConventions
FluentMigrator,FluentMigrator.Builders.Alter,FluentMigrator.Tests.Unit.Builders.Alter.AlterExpressionRootTests' FluentMigrator.Runner.Versioning.VersionUniqueMigration' FluentMigrator.Runner.Versioning.VersionDescriptionMigration' FluentMigrator.Tests.Integration.TestAlterColumnWithSchema' FluentMigrator.Tests.Integration.TestAlterTableWithSchema' FluentMigrator.Tests.Integration.TestAlterSchema' FluentMigrator.Tests.Integration.Migrations.AddLastLoginDateToUser' FluentMigrator.Tests.Integration.Migrations.AddBirthDateToUser' FluentMigrator.Tests.Integration.Processors.Firebird.MigrationWhichAltersTableWithFK' FluentMigrator.Tests.Unit.Builders.IfDatabase.IfDatabaseExpressionRootTests,FluentMigrator.Infrastructure.IMigrationContext' FluentMigrator.Expressions.AlterTableExpression' FluentMigrator.Builders.Alter.Table.AlterTableExpressionBuilder' FluentMigrator.Expressions.AlterColumnExpression' FluentMigrator.Builders.Alter.Column.AlterColumnExpressionBuilder
FluentMigrator,FluentMigrator.Builders.Alter.Column,FluentMigrator.Builders.Alter.AlterExpressionRoot' FluentMigrator.Runner.Extensions.SqlServerExtensions' FluentMigrator.Tests.Unit.Builders.Alter.AlterColumnExpressionBuilderTests' FluentMigrator.Tests.Integration.TestAlterColumnWithSchema' FluentMigrator.Tests.Unit.Builders.Alter.AlterExpressionRootTests,FluentMigrator.Infrastructure.IMigrationContext' FluentMigrator.Expressions.AlterColumnExpression' FluentMigrator.SystemMethods' FluentMigrator.Expressions.AlterDefaultConstraintExpression' FluentMigrator.Model.ColumnDefinition' FluentMigrator.Builders.ColumnExpressionBuilderHelper' FluentMigrator.Expressions.CreateForeignKeyExpression' FluentMigrator.Model.ForeignKeyDefinition
FluentMigrator,FluentMigrator.Builders.Alter.Table,FluentMigrator.Builders.Alter.AlterExpressionRoot' FluentMigrator.Runner.Extensions.SqlServerExtensions' FluentMigrator.Tests.Unit.Builders.Alter.AlterTableExpressionBuilderTests' FluentMigrator.Runner.Versioning.VersionUniqueMigration' FluentMigrator.Runner.Versioning.VersionDescriptionMigration' FluentMigrator.Tests.Integration.TestAlterTableWithSchema' FluentMigrator.Tests.Integration.TestAlterSchema' FluentMigrator.Tests.Integration.Migrations.AddLastLoginDateToUser' FluentMigrator.Tests.Integration.Migrations.AddBirthDateToUser' FluentMigrator.Tests.Integration.Processors.Firebird.MigrationWhichAltersTableWithFK' FluentMigrator.Tests.Unit.Builders.Alter.AlterExpressionRootTests' FluentMigrator.Tests.Unit.Builders.IfDatabase.IfDatabaseExpressionRootTests,FluentMigrator.Infrastructure.IMigrationContext' FluentMigrator.Expressions.AlterTableExpression' FluentMigrator.Expressions.AlterSchemaExpression' FluentMigrator.Model.ColumnDefinition' FluentMigrator.Expressions.CreateColumnExpression' FluentMigrator.Model.ColumnModificationType' FluentMigrator.Expressions.AlterColumnExpression' FluentMigrator.SystemMethods' FluentMigrator.Expressions.AlterDefaultConstraintExpression' FluentMigrator.Builders.ColumnExpressionBuilderHelper' FluentMigrator.Expressions.CreateForeignKeyExpression' FluentMigrator.Model.ForeignKeyDefinition
FluentMigrator,FluentMigrator.Builders.Create.Column,FluentMigrator.Tests.Integration.TestCreateAndDropTableMigration' FluentMigrator.Tests.Integration.TestCreateAndDropTableMigrationWithSchema' FluentMigrator.Tests.Integration.Migrations.Interleaved.Pass3.UserEmail' FluentMigrator.Tests.Integration.Migrations.TestMigration' FluentMigrator.Tests.Integration.Processors.Firebird.EndToEnd.CreateSillyColumnOnTable2' FluentMigrator.Tests.Integration.Processors.Firebird.EndToEnd.DeleteSillyColumnOnTable2' ImplicitlyCreatedFk.CreateSillyColumnOnTable2' ImplicitlyCreatedFk.DeleteSillyColumnOnTable2' ExplicitlyCreatedFk.CreateSillyColumnOnTable2' ExplicitlyCreatedFk.DeleteSillyColumnOnTable2' DeleteColumnOnTableWithFk.CreateSillyColumnOnTable2' DeleteColumnOnTableWithFk.DeleteSillyColumnOnTable2' FluentMigrator.Tests.Unit.Runners.Migrations.UserEmail' FluentMigrator.Tests.Unit.Builders.Create.CreateExpressionRootTests' FluentMigrator.Builders.Create.CreateExpressionRoot' FluentMigrator.Runner.Extensions.SqlServerExtensions' FluentMigrator.Tests.Unit.Builders.Create.CreateColumnExpressionBuilderTests,FluentMigrator.Infrastructure.IMigrationContext' FluentMigrator.Expressions.CreateColumnExpression' FluentMigrator.Model.ColumnDefinition' FluentMigrator.SystemMethods' FluentMigrator.Builders.ColumnExpressionBuilderHelper' FluentMigrator.Expressions.CreateForeignKeyExpression' FluentMigrator.Model.ForeignKeyDefinition
FluentMigrator,FluentMigrator.Builders.Create.Constraint,FluentMigrator.Builders.Create.CreateExpressionRoot' FluentMigrator.Runner.Extensions.SqlServerExtensions' FluentMigrator.Tests.Unit.Builders.Create.CreateConstraintExpressionBuilderTests' FluentMigrator.Tests.Integration.TestCreateUniqueConstraintWithSchema' FluentMigrator.Tests.Integration.TestCreateUniqueConstraintWithSchemaWithReversing' FluentMigrator.Tests.Integration.TestCreateUniqueConstraint' FluentMigrator.Tests.Integration.TestCreateUniqueConstraintWithReversing' FluentMigrator.Tests.Unit.Builders.Create.CreateExpressionRootTests,FluentMigrator.Expressions.CreateConstraintExpression' FluentMigrator.Model.ConstraintDefinition
FluentMigrator,FluentMigrator.Builders.Create.ForeignKey,FluentMigrator.Tests.Integration.TestForeignKeyNamingConvention' FluentMigrator.Tests.Integration.TestForeignKeySilentFailure' FluentMigrator.Tests.Integration.TestCreateAndDropTableMigration' FluentMigrator.Tests.Integration.TestForeignKeyNamingConventionWithSchema' FluentMigrator.Tests.Integration.TestCreateAndDropTableMigrationWithSchema' FluentMigrator.Tests.Integration.Migrations.Invalid.InvalidMigration2' FluentMigrator.Tests.Integration.Migrations.TestMigration' FluentMigrator.Tests.Integration.Processors.Firebird.MigrationWhichCreatesTwoRelatedTables' FluentMigrator.Builders.Create.CreateExpressionRoot' FluentMigrator.Tests.Unit.Builders.Create.CreateForeignKeyExpressionBuilderTests' FluentMigrator.Tests.Unit.Builders.Create.CreateExpressionRootTests,FluentMigrator.Expressions.CreateForeignKeyExpression' FluentMigrator.Model.ForeignKeyDefinition
FluentMigrator,FluentMigrator.Builders.Create.Index,FluentMigrator.Runner.Versioning.VersionUniqueMigration' FluentMigrator.Tests.Integration.TestIndexNamingConvention' FluentMigrator.Tests.Integration.TestCreateAndDropTableMigration' FluentMigrator.Tests.Integration.TestCreateAndDropIndexMigration' FluentMigrator.Tests.Integration.TestIndexNamingConventionWithSchema' FluentMigrator.Tests.Integration.TestCreateAndDropTableMigrationWithSchema' FluentMigrator.Tests.Integration.TestCreateAndDropIndexMigrationWithSchema' FluentMigrator.Tests.Integration.TestCreateIndexWithReversing' FluentMigrator.Runner.Extensions.SqlServerExtensions' FluentMigrator.Builders.Create.CreateExpressionRoot' FluentMigrator.Tests.Unit.Builders.Create.CreateIndexExpressionBuilderTests' FluentMigrator.Tests.Unit.Builders.Create.CreateExpressionRootTests,FluentMigrator.Expressions.CreateIndexExpression' FluentMigrator.Model.IndexDefinition' FluentMigrator.Model.IndexColumnDefinition' FluentMigrator.Model.Direction
FluentMigrator,FluentMigrator.Builders.Create.Sequence,FluentMigrator.Builders.Create.CreateExpressionRoot' FluentMigrator.Tests.Unit.Builders.Create.CreateSequenceExpressionBuilderTests' FluentMigrator.Tests.Integration.TestCreateSequence' FluentMigrator.Tests.Integration.TestCreateSequenceWithSchema' FluentMigrator.Tests.Unit.Builders.Create.CreateExpressionRootTests,FluentMigrator.Expressions.CreateSequenceExpression' FluentMigrator.Model.SequenceDefinition
FluentMigrator,FluentMigrator.Builders.Create.Table,FluentMigrator.Tests.Integration.Processors.Firebird.EndToEnd.CreateExplicitFk' ImplicitlyCreatedFk.CreateExplicitFk' ExplicitlyCreatedFk.CreateExplicitFk' DeleteColumnOnTableWithFk.CreateExplicitFk' FluentMigrator.Runner.Versioning.VersionMigration' FluentMigrator.Tests.Integration.TestForeignKeyNamingConvention' FluentMigrator.Tests.Integration.TestIndexNamingConvention' FluentMigrator.Tests.Integration.TestForeignKeySilentFailure' FluentMigrator.Tests.Integration.TestCreateAndDropTableMigration' FluentMigrator.Tests.Integration.TestForeignKeyNamingConventionWithSchema' FluentMigrator.Tests.Integration.TestIndexNamingConventionWithSchema' FluentMigrator.Tests.Integration.TestCreateAndDropTableMigrationWithSchema' FluentMigrator.Tests.Integration.Migrations.Interleaved.Pass1.UserToRole' FluentMigrator.Tests.Integration.Migrations.Interleaved.Pass2.User' FluentMigrator.Tests.Integration.Migrations.Interleaved.Pass2.UserToRole' FluentMigrator.Tests.Integration.Migrations.Interleaved.Pass3.User' FluentMigrator.Tests.Integration.Migrations.Interleaved.Pass3.UserToRole' FluentMigrator.Tests.Integration.Migrations.Invalid.InvalidMigration' FluentMigrator.Tests.Integration.Migrations.Tagged.TenantATable' FluentMigrator.Tests.Integration.Migrations.Tagged.TenantBTable' FluentMigrator.Tests.Integration.Migrations.Tagged.NormalTable' FluentMigrator.Tests.Integration.Migrations.Tagged.TenantAandBTable' FluentMigrator.Tests.Integration.Migrations.TestMigration' FluentMigrator.Tests.Integration.Migrations.VersionedMigration' FluentMigrator.Tests.Integration.Processors.Firebird.EndToEnd.VersionOneSimpleTableMigration' SimpleMigration.VersionOneSimpleTableMigration' FluentMigrator.Tests.Integration.Processors.Firebird.CreateTableMigration' FluentMigrator.Tests.Integration.Processors.Firebird.MigrationWhichCreatesTableWithTextBlob' FluentMigrator.Tests.Integration.Processors.Firebird.MigrationWhichCreatesTwoRelatedTables' FluentMigrator.Tests.Unit.Builders.Create.CreateExpressionRootTests' FluentMigrator.Tests.Unit.Builders.IfDatabase.IfDatabaseExpressionRootTests' FluentMigrator.Tests.Unit.Runners.Migrations.User' FluentMigrator.Tests.Unit.Runners.Migrations.UserToRole' FluentMigrator.Example.Migrations.AddGTDTables' FluentMigrator.Example.Migrations.AddNotesTable' FluentMigrator.Example.Migrations.MigrationExtensions' FluentMigrator.Builders.Create.CreateExpressionRoot' FluentMigrator.Runner.Extensions.SqlServerExtensions' FluentMigrator.Tests.Unit.Builders.Create.CreateTableExpressionBuilderTests,FluentMigrator.Infrastructure.IMigrationContext' FluentMigrator.Expressions.CreateTableExpression' FluentMigrator.Model.ColumnDefinition' FluentMigrator.Model.ColumnModificationType' FluentMigrator.SystemMethods' FluentMigrator.Builders.ColumnExpressionBuilderHelper' FluentMigrator.Expressions.CreateForeignKeyExpression' FluentMigrator.Model.ForeignKeyDefinition
