Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Initialization' FluentMigrator.Runner.Versioning,FluentMigrator.Runner.IRunnerContext' FluentMigrator.Runner.IVersionInfo
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Generators.Postgres,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.Base,FluentMigrator.Runner.Generators.Postgres.ColumnBase
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Generators.SqlServer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.Base' FluentMigrator.Runner.Generators.Generic,FluentMigrator.Runner.Generators.SqlServer.ColumnBase' FluentMigrator.Runner.Generators.SqlServer.GenericQuoter' FluentMigrator.Runner.Generators.SqlServer.GenericGenerator
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Extensions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Builders.Alter.Table' FluentMigrator.Builders.Alter.Column,FluentMigrator.Runner.Extensions.AlterTableExpressionBuilder' FluentMigrator.Runner.Extensions.AlterColumnExpressionBuilder
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Generators,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner' FluentMigrator.Runner.Processors' FluentMigrator,FluentMigrator.Runner.Generators.CompatabilityMode' FluentMigrator.Runner.Generators.IMigrationProcessorFactory' FluentMigrator.Runner.Generators.IMigrationGenerator
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Generators.Oracle,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.Generic,FluentMigrator.Runner.Generators.Oracle.GenericGenerator
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Hana,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Processors,FluentMigrator.Runner.Processors.Hana.IDbFactory
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Oracle,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Processors,FluentMigrator.Runner.Processors.Oracle.IDbFactory
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Firebird,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.Firebird,FluentMigrator.Runner.Processors.Firebird.FirebirdQuoter' FluentMigrator.Runner.Processors.Firebird.FirebirdTruncator' FluentMigrator.Runner.Processors.Firebird.FirebirdGenerator
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Generators.Jet,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.Base,FluentMigrator.Runner.Generators.Jet.ColumnBase
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Generators.MySql,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.Generic,FluentMigrator.Runner.Generators.MySql.GenericQuoter' FluentMigrator.Runner.Generators.MySql.GenericGenerator
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Generators.SQLite,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.Base,FluentMigrator.Runner.Generators.SQLite.TypeMapBase
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Initialization,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Processors,FluentMigrator.Runner.Initialization.MigrationProcessorFactoryProvider' FluentMigrator.Runner.Initialization.ProcessorOptions' FluentMigrator.Runner.Initialization.ConnectionlessProcessor' FluentMigrator.Runner.Initialization.IMigrationProcessorFactory
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Processors.MySql,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Generators.MySql,FluentMigrator.Runner.Processors.MySql.MySqlQuoter
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Postgres,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Processors' FluentMigrator.Runner.Generators.Postgres,FluentMigrator.Runner.Processors.Postgres.ReflectionBasedDbFactory' FluentMigrator.Runner.Processors.Postgres.PostgresQuoter' FluentMigrator.Runner.Processors.Postgres.IDbFactory
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Processors.SQLite,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Processors,FluentMigrator.Runner.Processors.SQLite.IDbFactory
Unstable Dependency,FluentMigrator.Runner,FluentMigrator.Runner.Processors.SqlServer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Runner.Processors,FluentMigrator.Runner.Processors.SqlServer.IDbFactory
Feature Concentration,FluentMigrator.Runner,FluentMigrator.Runner.Announcers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Announcer' NullAnnouncer' ConsoleAnnouncer' TextWriterAnnouncer' TextWriterWithGoAnnouncer]' [CompositeAnnouncer]. LCC (Lack of Component Cohesion) = 0.33,FluentMigrator.Runner.Announcers.CompositeAnnouncer
Feature Concentration,FluentMigrator.Runner,FluentMigrator.Runner,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnnouncerExtensions' IAnnouncer' MigrationRunner' IStopWatch' StopWatch' MaintenanceLoader' IMaintenanceLoader' IMigrationInformationLoader' DefaultMigrationInformationLoader' ConnectionlessVersionLoader' IMigrationScope' TrackingMigrationScope' TransactionalMigrationScope' NoOpMigrationScope' MigrationScopeHandler' IMigrationScopeStarter' IMigrationRunner' ProfileLoader' VersionLoader' MigrationValidator' IProfileLoader' IVersionLoader]' [CompatabilityMode]' [InvalidMigrationException]' [IFormattingAnnouncer]' [TypeFinder]' [VersionOrderInvalidException]. LCC (Lack of Component Cohesion) = 0.22,FluentMigrator.Runner.VersionOrderInvalidException
Feature Concentration,FluentMigrator.Runner,FluentMigrator.Runner.Generators.SqlServer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SqlServer2014Generator' SqlServer2012Generator' SqlServer2008Generator' SqlServerCeColumn' SqlServerColumn' SqlServer2000Generator' SqlServer2005Generator' SqlServerCeGenerator]' [SqlServer2005DescriptionGenerator]' [SqlServer2000TypeMap' SqlServer2005TypeMap' SqlServer2008TypeMap]' [SqlServerCeTypeMap]' [SqlServerQuoter]. LCC (Lack of Component Cohesion) = 0.36,FluentMigrator.Runner.Generators.SqlServer.SqlServer2005DescriptionGenerator' FluentMigrator.Runner.Generators.SqlServer.SqlServerCeTypeMap' FluentMigrator.Runner.Generators.SqlServer.SqlServerQuoter
Feature Concentration,FluentMigrator.Runner,FluentMigrator.Runner.Generators,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompatabilityModeExtension]' [EmptyDescriptionGenerator' IDescriptionGenerator]' [IColumn]' [IQuoter]' [ITypeMap]' [MigrationGeneratorFactory]. LCC (Lack of Component Cohesion) = 0.86,FluentMigrator.Runner.Generators.CompatabilityModeExtension' FluentMigrator.Runner.Generators.IColumn' FluentMigrator.Runner.Generators.IQuoter' FluentMigrator.Runner.Generators.ITypeMap' FluentMigrator.Runner.Generators.MigrationGeneratorFactory
Feature Concentration,FluentMigrator.Runner,FluentMigrator.Runner.Generators.Oracle,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OracleDescriptionGenerator]' [OracleQuoter' OracleQuoterQuotedIdentifier]' [OracleColumn]' [OracleTypeMap]' [OracleGenerator]. LCC (Lack of Component Cohesion) = 0.83,FluentMigrator.Runner.Generators.Oracle.OracleDescriptionGenerator' FluentMigrator.Runner.Generators.Oracle.OracleColumn' FluentMigrator.Runner.Generators.Oracle.OracleTypeMap' FluentMigrator.Runner.Generators.Oracle.OracleGenerator
Feature Concentration,FluentMigrator.Runner,FluentMigrator.Runner.Processors,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GenericProcessorBase' IDbFactory' DbFactoryBase' ReflectionBasedDbFactory' ProcessorBase]' [MigrationProcessorFactory' IMigrationProcessorFactory' MigrationProcessorFactoryProvider]' [ProcessorOptions]' [ConnectionlessProcessor]. LCC (Lack of Component Cohesion) = 0.4,FluentMigrator.Runner.Processors.MigrationProcessorFactory' FluentMigrator.Runner.Processors.IMigrationProcessorFactory' FluentMigrator.Runner.Processors.MigrationProcessorFactoryProvider' FluentMigrator.Runner.Processors.ProcessorOptions' FluentMigrator.Runner.Processors.ConnectionlessProcessor
Feature Concentration,FluentMigrator.Runner,FluentMigrator.Runner.Versioning,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IVersionInfo' VersionInfo]' [VersionMigration]' [VersionSchemaMigration]' [VersionUniqueMigration]' [VersionDescriptionMigration]' [DateTimeExtensions]. LCC (Lack of Component Cohesion) = 0.86,FluentMigrator.Runner.Versioning.VersionMigration' FluentMigrator.Runner.Versioning.VersionSchemaMigration' FluentMigrator.Runner.Versioning.VersionUniqueMigration' FluentMigrator.Runner.Versioning.VersionDescriptionMigration' FluentMigrator.Runner.Versioning.DateTimeExtensions
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Generators.Postgres,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Generators.Base' FluentMigrator.Runner.Generators,FluentMigrator.Runner.Generators.Base.ColumnBase' FluentMigrator.Runner.Generators.IQuoter' FluentMigrator.Runner.Generators.IDescriptionGenerator' FluentMigrator.Runner.Generators.Base.GeneratorBase
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Generators.SqlServer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Generators.Generic' FluentMigrator.Runner.Generators,FluentMigrator.Runner.Generators.Generic.GenericGenerator' FluentMigrator.Runner.Generators.IQuoter' FluentMigrator.Runner.Generators.IDescriptionGenerator
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Generators.SqlServer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Generators.Base' FluentMigrator.Runner.Generators,FluentMigrator.Runner.Generators.Base.ColumnBase' FluentMigrator.Runner.Generators.IQuoter' FluentMigrator.Runner.Generators.IDescriptionGenerator' FluentMigrator.Runner.Generators.Base.GeneratorBase
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Generators.Hana,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Generators' FluentMigrator.Runner.Generators.Generic,FluentMigrator.Runner.Generators.IDescriptionGenerator' FluentMigrator.Runner.Generators.Generic.GenericGenerator
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Generators.Oracle,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Generators' FluentMigrator.Runner.Generators.Generic,FluentMigrator.Runner.Generators.IDescriptionGenerator' FluentMigrator.Runner.Generators.Generic.GenericGenerator
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Hana,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Processors' FluentMigrator.Runner,FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.IDbFactory
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Oracle,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Processors' FluentMigrator.Runner,FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.IDbFactory
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.DB2,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner' FluentMigrator.Runner.Processors,FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.Processors.IDbFactory
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Firebird,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner' FluentMigrator.Runner.Processors,FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.IDbFactory' FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.AnnouncerExtensions
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Firebird,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Generators.Firebird' FluentMigrator,FluentMigrator.Runner.Generators.Firebird.FirebirdTruncator' FluentMigrator.IMigrationGenerator' FluentMigrator.Runner.Generators.Firebird.FirebirdGenerator
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Firebird,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner.Generators.Firebird' FluentMigrator.Runner' FluentMigrator.Runner.Processors,FluentMigrator.Runner.Generators.Firebird.FirebirdTruncator' FluentMigrator.Runner.Generators.Firebird.FirebirdQuoter' FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.IDbFactory
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.MySql,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner' FluentMigrator.Runner.Processors,FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.Processors.IDbFactory
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.Postgres,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner' FluentMigrator.Runner.Processors,FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.Processors.IDbFactory
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.SQLite,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner' FluentMigrator.Runner.Processors,FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.GenericProcessorBase
Scattered Functionality,FluentMigrator.Runner,FluentMigrator.Runner.Processors.SqlServer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: FluentMigrator.Runner' FluentMigrator.Runner.Processors,FluentMigrator.Runner.IAnnouncer' FluentMigrator.Runner.Processors.GenericProcessorBase' FluentMigrator.Runner.Processors.IDbFactory
