Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Alter,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Builders.Alter.Table' FluentMigrator.Builders.Alter.Column,FluentMigrator.Builders.Alter.AlterTableExpressionBuilder' FluentMigrator.Builders.Alter.AlterColumnExpressionBuilder
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Create.Column,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Builders,FluentMigrator.Builders.Create.Column.ColumnExpressionBuilderHelper
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Create.Table,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Builders,FluentMigrator.Builders.Create.Table.ColumnExpressionBuilderHelper
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Delete,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Builders.Delete.Table' FluentMigrator.Builders.Delete.ForeignKey' FluentMigrator.Builders.Delete.Index' FluentMigrator.Builders.Delete.Sequence' FluentMigrator.Builders.Delete.Constraint' FluentMigrator.Builders.Delete.DefaultConstraint,FluentMigrator.Builders.Delete.DeleteTableExpressionBuilder' FluentMigrator.Builders.Delete.DeleteForeignKeyExpressionBuilder' FluentMigrator.Builders.Delete.DeleteIndexExpressionBuilder' FluentMigrator.Builders.Delete.DeleteSequenceExpressionBuilder' FluentMigrator.Builders.Delete.DeleteConstraintExpressionBuilder' FluentMigrator.Builders.Delete.DeleteDefaultConstraintExpressionBuilder
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Execute,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator,FluentMigrator.Builders.Execute.IMigrationProcessor
Unstable Dependency,FluentMigrator,FluentMigrator.Infrastructure,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator,FluentMigrator.Infrastructure.TransactionBehavior' FluentMigrator.Infrastructure.IMigration' FluentMigrator.Infrastructure.IMigrationConventions' FluentMigrator.Infrastructure.MaintenanceAttribute' FluentMigrator.Infrastructure.MigrationAttribute' FluentMigrator.Infrastructure.MigrationTraitAttribute' FluentMigrator.Infrastructure.TagsAttribute' FluentMigrator.Infrastructure.TagBehavior' FluentMigrator.Infrastructure.IQuerySchema
Unstable Dependency,FluentMigrator,FluentMigrator.Expressions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Infrastructure' FluentMigrator,FluentMigrator.Expressions.ErrorMessages' FluentMigrator.Expressions.IMigrationProcessor' FluentMigrator.Expressions.IMigrationConventions' FluentMigrator.Expressions.ManifestResourceNameWithAssembly' FluentMigrator.Expressions.IAssemblyCollection
Unstable Dependency,FluentMigrator,FluentMigrator.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator' FluentMigrator.Infrastructure,FluentMigrator.Model.IMigrationConventions' FluentMigrator.Model.ErrorMessages
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Schema,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Builders.Schema.Schema,FluentMigrator.Builders.Schema.SchemaSchemaQuery
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Create,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Builders.Create.Column' FluentMigrator.Builders.Create.Index' FluentMigrator.Builders.Create.Sequence,FluentMigrator.Builders.Create.CreateColumnExpressionBuilder' FluentMigrator.Builders.Create.CreateIndexExpressionBuilder' FluentMigrator.Builders.Create.CreateSequenceExpressionBuilder
Unstable Dependency,FluentMigrator,FluentMigrator.Builders.Delete.Column,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FluentMigrator.Expressions,FluentMigrator.Builders.Delete.Column.DeleteColumnExpression
Feature Concentration,FluentMigrator,FluentMigrator,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MigrationStage' MaintenanceAttribute' TransactionBehavior' MigrationAttribute' TimestampedMigrationAttribute]' [ExplicitUnicodeString]' [RawSql]' [ForwardOnlyMigration' Migration' MigrationBase' AutoReversingMigration' AutoScriptMigration' IMigration' IMigrationConventions' MigrationConventions' IQuerySchema' IMigrationProcessor]' [IMigrationProcessorOptions]' [ProfileAttribute]' [SystemMethods]' [TagBehavior' TagsAttribute]' [MigrationTraitAttribute]' [IMigrationGenerator]. LCC (Lack of Component Cohesion) = 0.42,FluentMigrator.ExplicitUnicodeString' FluentMigrator.RawSql' FluentMigrator.IMigrationProcessorOptions' FluentMigrator.ProfileAttribute' FluentMigrator.SystemMethods' FluentMigrator.MigrationTraitAttribute' FluentMigrator.IMigrationGenerator
Feature Concentration,FluentMigrator,FluentMigrator.Builders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExpressionBuilderWithColumnTypesBase<ExpressionT'NextT>]' [IForeignKeyCascadeSyntax]' [IInSchemaSyntax]' [IColumnExpressionBuilder' ColumnExpressionBuilderHelper' ExistingRowsData]' [IColumnTypeSyntax]' [IColumnOptionSyntax]' [ExpressionBuilderBase<T>]. LCC (Lack of Component Cohesion) = 0.78,FluentMigrator.Builders.ExpressionBuilderWithColumnTypesBase<ExpressionT'NextT>' FluentMigrator.Builders.IForeignKeyCascadeSyntax' FluentMigrator.Builders.IInSchemaSyntax' FluentMigrator.Builders.IColumnTypeSyntax' FluentMigrator.Builders.IColumnOptionSyntax' FluentMigrator.Builders.ExpressionBuilderBase<T>
Feature Concentration,FluentMigrator,FluentMigrator.Infrastructure,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IAssemblyCollection' SingleAssembly' AssemblyCollection' MigrationContext' IMigrationContext]' [ManifestResourceNameWithAssembly]' [IMigrationInfo' MigrationInfo' NonAttributedMigrationToMigrationInfoAdapter' DefaultMigrationConventions]' [ISupportAdditionalFeatures]' [ICanBeConventional]' [ErrorMessages]' [ICanBeValidated]' [IFluentSyntax]. LCC (Lack of Component Cohesion) = 0.53,FluentMigrator.Infrastructure.IMigrationInfo' FluentMigrator.Infrastructure.MigrationInfo' FluentMigrator.Infrastructure.NonAttributedMigrationToMigrationInfoAdapter' FluentMigrator.Infrastructure.DefaultMigrationConventions' FluentMigrator.Infrastructure.ManifestResourceNameWithAssembly' FluentMigrator.Infrastructure.ISupportAdditionalFeatures' FluentMigrator.Infrastructure.ICanBeConventional' FluentMigrator.Infrastructure.ErrorMessages' FluentMigrator.Infrastructure.ICanBeValidated' FluentMigrator.Infrastructure.IFluentSyntax
Feature Concentration,FluentMigrator,FluentMigrator.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConstraintType' ConstraintDefinition]' [IndexIncludeDefinition' IndexDefinition' IndexColumnDefinition' TableDefinition' ColumnDefinition' ForeignKeyDefinition]' [DeletionDataDefinition]' [InsertionDataDefinition]' [SequenceDefinition]' [Direction]' [UndefinedDefaultValue]' [ColumnModificationType]. LCC (Lack of Component Cohesion) = 0.57,FluentMigrator.Model.ConstraintType' FluentMigrator.Model.ConstraintDefinition' FluentMigrator.Model.DeletionDataDefinition' FluentMigrator.Model.InsertionDataDefinition' FluentMigrator.Model.SequenceDefinition' FluentMigrator.Model.Direction' FluentMigrator.Model.UndefinedDefaultValue' FluentMigrator.Model.ColumnModificationType
