Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,FluentMigrator,ExecuteEmbeddedAutoSqlScriptExpression,D:\research\architectureSmells\repos1\schambers_fluentmigrator\src\FluentMigrator\AutoScriptMigration.cs,ExecuteWith,The length of the parameter embeddedResourceNameWithAssembly is 32.
Long Identifier,FluentMigrator.Builders,ExistingRowsData,D:\research\architectureSmells\repos1\schambers_fluentmigrator\src\FluentMigrator\Builders\ColumnExpressionBuilderHelper.cs,,The length of the parameter SetColumnNotNullableExpression is 30.
Long Statement,FluentMigrator,ExecuteEmbeddedAutoSqlScriptExpression,D:\research\architectureSmells\repos1\schambers_fluentmigrator\src\FluentMigrator\AutoScriptMigration.cs,ExecuteWith,The length of the statement  "                        $"The ressource {embeddedResourceNameWithAssembly.name} couldn't be found in {embeddedResourceNameWithAssembly.assembly.FullName}"); " is 132.
Long Statement,FluentMigrator.Builders.Create.Table,CreateTableExpressionBuilder,D:\research\architectureSmells\repos1\schambers_fluentmigrator\src\FluentMigrator\Builders\Create\Table\CreateTableExpressionBuilder.cs,WithColumn,The length of the statement  "            var column = new ColumnDefinition { Name = name' TableName = Expression.TableName' ModificationType = ColumnModificationType.Create }; " is 134.
Long Statement,FluentMigrator.Builders.Execute,ExecuteExpressionRoot,D:\research\architectureSmells\repos1\schambers_fluentmigrator\src\FluentMigrator\Builders\Execute\ExecuteExpressionRoot.cs,EmbeddedScript,The length of the statement  "                var expression = new ExecuteEmbeddedSqlScriptExpression(_context.MigrationAssemblies) { SqlScript = embeddedSqlScriptName }; " is 124.
Long Statement,FluentMigrator.Builders.Execute,ExecuteExpressionRoot,D:\research\architectureSmells\repos1\schambers_fluentmigrator\src\FluentMigrator\Builders\Execute\ExecuteExpressionRoot.cs,EmbeddedScript,The length of the statement  "                var expression = new ExecuteEmbeddedSqlScriptExpression(embeddedResourceProviders) { SqlScript = embeddedSqlScriptName }; " is 121.
