Implementation smell,Namespace,Class,File,Method,Description
Missing Default,FluentMigrator.Example.Migrator,Program,D:\research\architectureSmells\repos1\schambers_fluentmigrator\samples\FluentMigrator.Example.Migrator\Program.cs,Main,The following switch statement is missing a default case: switch (selectedMode)                      {                          case MigrationMode.Legacy:                              Console.WriteLine(@"Using legacy mode");                              RunInLegacyMode(dbConfig);                              break;                          case MigrationMode.DI:                              Console.WriteLine(@"Using dependency injection");                              RunWithServices(dbConfig);                              break;                      }
