Method,LOC,CC,PC
DelegateTextWriter:DelegateTextWriter,3,1,1
DelegateTextWriter:WriteLine,3,1,1
ForeignKey:ForeignKey,4,1,0
Inflector:Inflector,61,1,0
Inflector:AddIrregularRule,4,1,2
Inflector:AddUnknownCountRule,3,1,1
Inflector:AddPluralRule,3,1,2
Inflector:AddSingularRule,3,1,2
Inflector:MakePlural,3,1,1
Inflector:MakeSingular,3,1,1
Inflector:ApplyRules,13,4,2
Inflector:ToTitleCase,4,1,1
Inflector:ToHumanCase,3,1,1
Inflector:AddUnderscores,3,1,1
Inflector:MakeInitialCaps,3,1,1
Inflector:MakeInitialLowerCase,3,1,1
Inflector:IsStringNumeric,4,1,1
Inflector:AddOrdinalSuffix,19,4,1
Inflector:ConvertUnderscoresToDashes,3,1,1
InflectorRule:InflectorRule,4,1,2
InflectorRule:Apply,8,3,1
MySqlSchemaReader:ReadSchema,51,3,2
MySqlSchemaReader:GetPropertyType,5,1,1
MySqlSchemaReader:GetPropertyType,7,1,1
OracleSchemaReader:ReadSchema,41,3,2
OracleSchemaReader:LoadColumns,34,1,1
OracleSchemaReader:LoadIndices,4,1,1
OracleSchemaReader:LoadFKeys,4,1,1
OracleSchemaReader:GetPK,23,1,1
OracleSchemaReader:GetPropertyType,53,3,2
PostGreSqlSchemaReader:ReadSchema,40,3,2
PostGreSqlSchemaReader:LoadColumns,33,1,1
PostGreSqlSchemaReader:LoadIndices,54,1,2
PostGreSqlSchemaReader:LoadFKeys,50,1,2
PostGreSqlSchemaReader:GetPK,23,1,1
PostGreSqlSchemaReader:GetPropertyType,33,2,1
PostGreSqlSchemaReader:DecodeRule,7,1,1
SchemaReader:ReadSchema,0,1,2
SchemaReader:WriteLine,3,1,1
SchemaReader:GetDatatypePrecision,22,4,1
SchemaReader:GetDatatypeSize,22,4,1
SqliteSchemaReader:ReadSchema,34,2,2
SqliteSchemaReader:LoadColumns,34,1,1
SqliteSchemaReader:LoadIndices,35,1,1
SqliteSchemaReader:LoadForeignKeys,20,1,1
SqliteSchemaReader:GetPropertyType,54,3,2
SqlServerCeSchemaReader:ReadSchema,40,3,2
SqlServerCeSchemaReader:LoadColumns,33,1,1
SqlServerCeSchemaReader:LoadIndices,4,1,1
SqlServerCeSchemaReader:LoadFKeys,4,1,1
SqlServerCeSchemaReader:GetPK,23,1,1
SqlServerCeSchemaReader:GetPropertyType,5,1,1
SqlServerSchemaReader:ReadSchema,37,3,2
SqlServerSchemaReader:LoadColumns,37,1,1
SqlServerSchemaReader:LoadIndices,52,1,1
SqlServerSchemaReader:LoadForeignKeys,50,1,1
SqlServerSchemaReader:GetPrimaryKey,12,1,1
SqlServerSchemaReader:GetPropertyType,5,1,1
SqlServerSchemaReader:DecodeRule,7,1,1
DbDataReaderExtensions:Select,4,2,2
DbDataReaderExtensions:Select,4,1,2
Table:GetColumn,3,1,1
Table:GetIndex,3,1,1
Tables:GetTable,3,1,1
CodeGenerator:CodeGenerator,6,1,4
CodeGenerator:ZapPassword,4,1,1
CodeGenerator:GetCurrentTimeStamp,3,1,0
CodeGenerator:GetColumnDefaultValue,47,2,1
CodeGenerator:LoadTables,110,1,0
CodeGenerator:IsTableNameInList,14,4,2
CodeGenerator:GetTableFromListByName,14,4,2
CodeGenerator:GetMigrationTypeFunctionForType,70,2,1
CodeGenerator:GetUpdateDeleteRule,8,3,1
DataReaderExtension:Get,3,1,2
DataReaderExtension:Get,11,4,3
StringExtension:IsGuid,17,4,2
StringExtension:Clean,3,1,2
StringExtension:Clean,23,5,3
StringExtension:CleanBracket,3,1,1
Switch<T>:Switch,3,1,1
Switch<T;R>:Switch,2,1,1
Switch<T;R>:Set,4,1,1
Switch<T;R>:Case,3,1,2
SwitchExtensions:Case,3,1,3
SwitchExtensions:Case,3,1,4
SwitchExtensions:Case,3,1,3
SwitchExtensions:Case,12,2,4
SwitchExtensions:Default,6,2,2
SwitchExtensions:Case,3,1,3
SwitchExtensions:Case,3,1,3
SwitchExtensions:Case,7,2,3
SwitchExtensions:Default,7,2,2
SwitchExtensions:Default,5,2,2
SwitchExtensions:Default,5,2,2
