Implementation smell,Namespace,Class,File,Method,Description
Long Method,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The method has 426 lines of code.
Complex Method,WinDoc,DocTools,C:\repos\mono_mono-tools\windoc\WinDoc\DocTools.cs,GetHtml,Cyclomatic complexity of the method is 8
Complex Method,WinDoc,IndexSearcher,C:\repos\mono_mono-tools\windoc\WinDoc\IndexSearcher.cs,FindClosest,Cyclomatic complexity of the method is 14
Complex Method,Mono.Options,Option,C:\repos\mono_mono-tools\windoc\WinDoc\Options.cs,ParsePrototype,Cyclomatic complexity of the method is 9
Complex Method,Mono.Options,OptionSet,C:\repos\mono_mono-tools\windoc\WinDoc\Options.cs,WriteOptionPrototype,Cyclomatic complexity of the method is 8
Long Parameter List,Mono.Options,OptionSet,C:\repos\mono_mono-tools\windoc\WinDoc\Options.cs,GetOptionParts,The method has 5 parameters. Parameters: argument' flag' name' sep' value
Long Statement,WinDoc,BookmarkEditor,C:\repos\mono_mono-tools\windoc\WinDoc\BookmarkEditor.cs,InitializeComponent,The length of the statement  "			this.closeButton.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 150.
Long Statement,WinDoc,BookmarkEditor,C:\repos\mono_mono-tools\windoc\WinDoc\BookmarkEditor.cs,InitializeComponent,The length of the statement  "			this.bkGridView.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 146.
Long Statement,WinDoc,BookmarkManager,C:\repos\mono_mono-tools\windoc\WinDoc\BookmarkManager.cs,RenameIfDuplicated,The length of the statement  "			var duplicatedNames = new HashSet<string> (bookmarks.Where (b => b != entry && b.Name.StartsWith (entry.Name)).Select (b => b.Name)); " is 133.
Long Statement,WinDoc,BookmarkManager,C:\repos\mono_mono-tools\windoc\WinDoc\BookmarkManager.cs,LoadBookmarks,The length of the statement  "			bookmarks = bookmarks.Where (b => b != null && !string.IsNullOrWhiteSpace (b.Name) && !string.IsNullOrWhiteSpace (b.Url)).ToList (); " is 132.
Long Statement,WinDoc,CustomDrawing,C:\repos\mono_mono-tools\windoc\WinDoc\CustomDrawing.cs,DrawSearchResultNodeText,The length of the statement  "					TabRenderer.DrawTabItem(e.Graphics' clip' e.Node.Text' nodeFont' System.Windows.Forms.VisualStyles.TabItemState.Normal); " is 120.
Long Statement,WinDoc,CustomDrawing,C:\repos\mono_mono-tools\windoc\WinDoc\CustomDrawing.cs,DrawSearchResultNodeText,The length of the statement  "				e.Graphics.DrawString (e.Node.Text' nodeFont' (e.State & selectedStates) != 0 ? SystemBrushes.HighlightText : SystemBrushes.ControlText' new PointF (e.Bounds.X' e.Bounds.Y + 2)); " is 178.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,MainWindow_Load,The length of the statement  "			}).ContinueWith (t => Logger.LogError ("Error while creating indexes"' t.Exception)' TaskContinuationOptions.OnlyOnFaulted); " is 124.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,FillUpIndex,The length of the statement  "			Task.Factory.StartNew (() => Enumerable.Range (0' indexSearch.Index.Rows).Select (i => new TreeNode (indexSearch.Index.GetValue (i)) { Tag = indexSearch.GetIndexEntry (i) }).ToArray ()) " is 185.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,bkAdd_Click,The length of the statement  "			Program.BookmarkManager.AddBookmark (new BookmarkManager.Entry { Name = currentTitle' Url = currentTitle' Notes = string.Empty }); " is 130.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,ReloadSearchData,The length of the statement  "				.Select (e => dataSource.IsSection (e) ? new TreeNode (e.SectionName) : new TreeNode (e.ResultSet.GetTitle (e.Index)) { Tag = e }) " is 130.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(MainWindow)); " is 130.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.tabContainer.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 148.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.docTree.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 143.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.imageList1.ImageStream = ((System.Windows.Forms.ImageListStreamer)(resources.GetObject("imageList1.ImageStream"))); " is 120.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.indexSearchBox.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 147.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.indexSplitContainer.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 155.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.indexListResults.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 152.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.imageList2.ImageStream = ((System.Windows.Forms.ImageListStreamer)(resources.GetObject("imageList2.ImageStream"))); " is 120.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.multipleMatchList.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 153.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.searchListResults.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 153.
Long Statement,WinDoc,MainWindow,C:\repos\mono_mono-tools\windoc\WinDoc\MainWindow.cs,InitializeComponent,The length of the statement  "			this.docBrowser.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 146.
Complex Conditional,Mono.Options,Option,C:\repos\mono_mono-tools\windoc\WinDoc\Options.cs,Option,The conditional expression  "Array.IndexOf (names' "<>") >= 0 &&   					((names.Length == 1 && this.type != OptionValueType.None) ||  					 (names.Length > 1 && this.MaxValueCount > 1))"  is complex.
Complex Conditional,Mono.Options,OptionSet,C:\repos\mono_mono-tools\windoc\WinDoc\Options.cs,ParseBool,The conditional expression  "n.Length >= 1 && (n [n.Length-1] == '+' || n [n.Length-1] == '-') &&  					Contains ((rn = n.Substring (0' n.Length-1)))"  is complex.
