Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,Gendarme.Rules.Correctness,Gendarme.Rules.Correctness,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,Gendarme.Rules.Correctness.CallingEqualsWithNullArgRule' Gendarme.Rules.Correctness.DoNotRecurseInEqualityRule' Gendarme.Rules.Correctness.MethodCanBeMadeStaticRule' Gendarme.Rules.Correctness.MethodInfo' Gendarme.Rules.Correctness.ReviewUselessControlFlowRule
Feature Concentration,Gendarme.Rules.Correctness,Gendarme.Rules.Correctness,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AvoidCodeWithSideEffectsInConditionalCodeRule' AvoidMethodsWithSideEffectsInConditionalCodeRule]' [AvoidConstructorsInStaticTypesRule]' [BadRecursiveInvocationRule]' [CallingEqualsWithNullArgRule]' [DoNotRecurseInEqualityRule]' [DoNotRoundIntegersRule]' [DoNotCompareWithNaNRule' FloatingComparisonRule' AvoidFloatingPointEqualityRule]' [EnsureLocalDisposalRule]' [MethodCanBeMadeStaticRule]' [ProvideCorrectArgumentsToFormattingMethodsRule]' [ProvideCorrectRegexPatternRule]' [ProvideValidXmlStringRule]' [ProvideValidXPathExpressionRule]' [ReviewDoubleAssignmentRule]' [ReviewInconsistentIdentityRule' MethodInfo]' [ReviewSelfAssignmentRule]' [ReviewUseOfInt64BitsToDoubleRule]' [ReviewUselessControlFlowRule]' [ReviewUseOfModuloOneOnIntegersRule]' [TypesShouldBeDisposableBaseRule' TypesWithDisposableFieldsShouldBeDisposableRule' TypesWithNativeFieldsShouldBeDisposableRule]' [UseNoInliningWithGetCallingAssemblyRule]' [UseValueInPropertySetterRule]' [CheckParametersNullityInVisibleMethodsRule]' [DisposableFieldsShouldBeDisposedRule]' [FinalizersShouldCallBaseClassFinalizerRule]' [ReviewCastOnIntegerDivisionRule]' [ReviewCastOnIntegerMultiplicationRule]' [AttributeStringLiteralsShouldParseCorrectlyRule]. LCC (Lack of Component Cohesion) = 0.82,Gendarme.Rules.Correctness.TypesShouldBeDisposableBaseRule' Gendarme.Rules.Correctness.TypesWithDisposableFieldsShouldBeDisposableRule' Gendarme.Rules.Correctness.TypesWithNativeFieldsShouldBeDisposableRule' Gendarme.Rules.Correctness.AvoidCodeWithSideEffectsInConditionalCodeRule' Gendarme.Rules.Correctness.AvoidMethodsWithSideEffectsInConditionalCodeRule' Gendarme.Rules.Correctness.ReviewInconsistentIdentityRule' Gendarme.Rules.Correctness.MethodInfo' Gendarme.Rules.Correctness.AvoidConstructorsInStaticTypesRule' Gendarme.Rules.Correctness.BadRecursiveInvocationRule' Gendarme.Rules.Correctness.CallingEqualsWithNullArgRule' Gendarme.Rules.Correctness.DoNotRecurseInEqualityRule' Gendarme.Rules.Correctness.DoNotRoundIntegersRule' Gendarme.Rules.Correctness.EnsureLocalDisposalRule' Gendarme.Rules.Correctness.MethodCanBeMadeStaticRule' Gendarme.Rules.Correctness.ProvideCorrectArgumentsToFormattingMethodsRule' Gendarme.Rules.Correctness.ProvideCorrectRegexPatternRule' Gendarme.Rules.Correctness.ProvideValidXmlStringRule' Gendarme.Rules.Correctness.ProvideValidXPathExpressionRule' Gendarme.Rules.Correctness.ReviewDoubleAssignmentRule' Gendarme.Rules.Correctness.ReviewSelfAssignmentRule' Gendarme.Rules.Correctness.ReviewUseOfInt64BitsToDoubleRule' Gendarme.Rules.Correctness.ReviewUselessControlFlowRule' Gendarme.Rules.Correctness.ReviewUseOfModuloOneOnIntegersRule' Gendarme.Rules.Correctness.UseNoInliningWithGetCallingAssemblyRule' Gendarme.Rules.Correctness.UseValueInPropertySetterRule' Gendarme.Rules.Correctness.CheckParametersNullityInVisibleMethodsRule' Gendarme.Rules.Correctness.DisposableFieldsShouldBeDisposedRule' Gendarme.Rules.Correctness.FinalizersShouldCallBaseClassFinalizerRule' Gendarme.Rules.Correctness.ReviewCastOnIntegerDivisionRule' Gendarme.Rules.Correctness.ReviewCastOnIntegerMultiplicationRule' Gendarme.Rules.Correctness.AttributeStringLiteralsShouldParseCorrectlyRule
