Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Stetic,Gui,1,1,0,0,0,11,2,0,0,0,0,2,,guicompare.ProviderSelector' GuiCompare.CustomCompare
Stetic,BinContainer,2,6,0,0,2,52,10,0,0,0.33,0,1,,guicompare.ProviderSelector
Stetic,ActionGroups,0,2,0,0,2,12,2,0,0,-1,0,0,,
GuiCompare,MainClass,0,1,0,0,1,30,3,0,0,-1,1,0,GuiCompare.InfoManager,
GuiCompare,CustomCompare,11,4,0,0,2,161,9,0,0,0,2,0,Stetic.Gui' guicompare.ProviderSelector,
GuiCompare,CecilUtils,1,14,0,1,10,302,92,0,0,0.64,16,11,GuiCompare.CecilInterface' GuiCompare.CecilDelegate' GuiCompare.CecilEnum' GuiCompare.CecilClass' GuiCompare.CecilField' GuiCompare.CecilMethod' GuiCompare.CecilProperty' GuiCompare.CecilEvent' GuiCompare.CecilAttribute' GuiCompare.CecilGenericParameter' GuiCompare.CecilParameter' GuiCompare.MasterUtils' GuiCompare.CompType' GuiCompare.CompNamed' GuiCompare.CompGenericParameter' GuiCompare.CompParameter,GuiCompare.CecilAssembly' GuiCompare.CecilInterface' GuiCompare.CecilDelegate' GuiCompare.CecilEnum' GuiCompare.CecilClass' GuiCompare.CecilField' GuiCompare.CecilMethod' GuiCompare.CecilProperty' GuiCompare.CecilEvent' GuiCompare.CecilGenericParameter' GuiCompare.CecilParameter
GuiCompare,CecilAssembly,2,3,0,0,3,47,12,0,1,0,5,1,GuiCompare.CecilUtils' GuiCompare.CecilNamespace' GuiCompare.PseudoCecilAttribute' GuiCompare.CompNamed' GuiCompare.CompAssembly,GuiCompare.InfoManager
GuiCompare,CecilNamespace,5,6,0,0,6,63,13,0,1,0,7,1,GuiCompare.CecilInterface' GuiCompare.CecilDelegate' GuiCompare.CecilEnum' GuiCompare.CecilClass' GuiCompare.CompType' GuiCompare.CompNamed' GuiCompare.CompNamespace,GuiCompare.CecilAssembly
GuiCompare,CecilInterface,9,11,0,0,11,90,12,0,1,0.18,4,2,GuiCompare.CecilUtils' GuiCompare.CompNamed' GuiCompare.CompInterface' GuiCompare.CompGenericParameter,GuiCompare.CecilUtils' GuiCompare.CecilNamespace
GuiCompare,CecilDelegate,2,6,0,0,6,52,11,0,1,0.33,5,2,GuiCompare.CecilUtils' GuiCompare.CecilMethod' GuiCompare.CompNamed' GuiCompare.CompDelegate' GuiCompare.CompGenericParameter,GuiCompare.CecilUtils' GuiCompare.CecilNamespace
