Implementation smell,Namespace,Class,File,Method,Description
Long Method,Mono.Profiler,HeapSnapshotExplorer,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapSnapshotExplorer.cs,HeapSnapshotExplorer,The method has 211 lines of code.
Long Identifier,Mono.Profiler,HeapSnapshotExplorer,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapSnapshotExplorer.cs,,The length of the parameter filterAllocationSetUsingSelection is 33.
Long Identifier,Mono.Profiler,HeapExplorerActions,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapExplorerActions.cs,,The length of the parameter filterByClassOfReferencedObjectAction is 37.
Long Identifier,Mono.Profiler,HeapExplorerActions,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapExplorerActions.cs,,The length of the parameter filterByClassOfReferencingObjectAction is 38.
Long Statement,Mono.Profiler,HeapSnapshotExplorer,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapSnapshotExplorer.cs,PrepareTreeViewForStatisticsDisplay,The length of the statement  "			view.AppendColumn ("Description"' new Gtk.CellRendererText ()' delegate (TreeViewColumn column' CellRenderer cell' ITreeNode treeNode) { " is 136.
Long Statement,Mono.Profiler,HeapSnapshotExplorer,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapSnapshotExplorer.cs,PrepareTreeViewForStatisticsDisplay,The length of the statement  "			view.AppendColumn ("Object count"' new Gtk.CellRendererText ()' delegate (TreeViewColumn column' CellRenderer cell' ITreeNode treeNode) { " is 137.
Long Statement,Mono.Profiler,HeapSnapshotExplorer,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapSnapshotExplorer.cs,PrepareTreeViewForStatisticsDisplay,The length of the statement  "			view.AppendColumn ("Allocated bytes"' new Gtk.CellRendererText ()' delegate (TreeViewColumn column' CellRenderer cell' ITreeNode treeNode) { " is 140.
Long Statement,Mono.Profiler,HeapExplorerActions,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapExplorerActions.cs,Build,The length of the statement  "            this.filterByClassAction = new Gtk.Action("filterByClassAction"' Mono.Unix.Catalog.GetString("Filter by class")' null' null); " is 125.
Long Statement,Mono.Profiler,HeapExplorerActions,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapExplorerActions.cs,Build,The length of the statement  "            this.filterByClassOfReferencedObjectAction = new Gtk.Action("filterByClassOfReferencedObjectAction"' Mono.Unix.Catalog.GetString("Filter by class of referenced object")' null' null); " is 182.
Long Statement,Mono.Profiler,HeapExplorerActions,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapExplorerActions.cs,Build,The length of the statement  "            this.filterByClassOfReferencedObjectAction.ShortLabel = Mono.Unix.Catalog.GetString("Filter by class of referenced object"); " is 124.
Long Statement,Mono.Profiler,HeapExplorerActions,C:\repos\mono_mono-tools\Mono.Profiler\heap-snapshot-explorer\HeapExplorerActions.cs,Build,The length of the statement  "            this.filterByClassOfReferencingObjectAction = new Gtk.Action("filterByClassOfReferencingObjectAction"' Mono.Unix.Catalog.GetString("Filter by class of referencing object")' null' null); " is 185.
