Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Mono.Profiler.Widgets,ProfileView,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileView.cs,LoadProfile,The length of the statement  "					Console.Error.WriteLine ("Stopping decoding after a DecodingException in block of code {0}' length {1}' file offset {2}' block offset {3}: {4}"' e.FailingData.Code' e.FailingData.Length' e.FailingData.FileOffset' e.OffsetInBlock' e.Message); " is 241.
Magic Number,Mono.Profiler.Widgets,CallsStore,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\CallsStore.cs,GetValue,The following statement contains a magic number: if (column == 0)  				val = new GLib.Value (node.Name);  			else if (column == 1) {  				double percent = (double) node.Value / (double) total_clicks * 100.0;  				val = new GLib.Value (String.Format ("{0'5:F2}% ({1:F6}s)"' percent' ProfileData.ClicksToSeconds (node.Value)));  			}
Magic Number,Mono.Profiler.Widgets,AllocationsStore,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\AllocationsStore.cs,GetValue,The following statement contains a magic number: if (column == 0)  				val = new GLib.Value (node.Name);  			else {  				double percent = (double) node.Value / (double) total_bytes * 100.0;  				val = new GLib.Value (String.Format ("{0'5:F2}% ({1} bytes)"' percent' node.Value));  			}
Magic Number,Mono.Profiler.Widgets,ProfileSetupDialog,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileSetupDialog.cs,ProfileSetupDialog,The following statement contains a magic number: HBox box = new HBox (false' 6);
Magic Number,Mono.Profiler.Widgets,ProfileSetupDialog,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileSetupDialog.cs,ProfileSetupDialog,The following statement contains a magic number: VBox.PackStart (box' false' false' 3);
Magic Number,Mono.Profiler.Widgets,ProfileSetupDialog,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileSetupDialog.cs,ProfileSetupDialog,The following statement contains a magic number: box = new HBox (false' 6);
Magic Number,Mono.Profiler.Widgets,ProfileSetupDialog,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileSetupDialog.cs,ProfileSetupDialog,The following statement contains a magic number: type_combo.Active = 2;
Magic Number,Mono.Profiler.Widgets,ProfileSetupDialog,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileSetupDialog.cs,ProfileSetupDialog,The following statement contains a magic number: VBox.PackStart (box' false' false' 3);
Magic Number,Mono.Profiler.Widgets,ProfileSetupDialog,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileSetupDialog.cs,ProfileSetupDialog,The following statement contains a magic number: box = new HBox (false' 6);
Magic Number,Mono.Profiler.Widgets,ProfileSetupDialog,C:\repos\mono_mono-tools\Mono.Profiler\Mono.Profiler.Widgets\ProfileSetupDialog.cs,ProfileSetupDialog,The following statement contains a magic number: VBox.PackStart (box' false' false' 3);
