Namespace,Type,Method,LOC,CC,PC
Gendarme,Helpers,GetStreamFromResource,8,3,1
Gendarme,Settings,Settings,11,3,3
Gendarme,Settings,GetFullPath,5,2,1
Gendarme,Settings,GetAttribute,6,2,3
Gendarme,Settings,IsContainedInRuleSet,8,3,2
Gendarme,Settings,RuleFilter,3,1,2
Gendarme,Settings,SetApplicabilityScope,19,5,2
Gendarme,Settings,LoadRulesFromAssembly,29,8,4
Gendarme,Settings,OnValidationErrors,4,1,2
Gendarme,Settings,ValidateXmlDocument,13,3,0
Gendarme,Settings,GetRule,7,3,1
Gendarme,Settings,SetCustomParameters,37,11,1
Gendarme,Settings,GetException,4,1,4
Gendarme,Settings,Load,24,6,0
Gendarme,ConsoleRunner,SplitOptions,3,1,1
Gendarme,ConsoleRunner,ParseSeverity,49,10,1
Gendarme,ConsoleRunner,ParseConfidence,44,9,1
Gendarme,ConsoleRunner,ValidateInputFile,7,2,2
Gendarme,ConsoleRunner,ValidateOutputFile,19,7,2
Gendarme,ConsoleRunner,ValidateRuleSet,6,2,1
Gendarme,ConsoleRunner,ValidateLimit,8,2,1
Gendarme,ConsoleRunner,Parse,42,3,1
Gendarme,ConsoleRunner,AddFiles,23,7,1
Gendarme,ConsoleRunner,AddAssembly,28,3,1
Gendarme,ConsoleRunner,Report,26,5,0
Gendarme,ConsoleRunner,Execute,49,8,1
Gendarme,ConsoleRunner,WriteUnhandledExceptionMessage,9,3,1
Gendarme,ConsoleRunner,TimeToString,6,2,1
Gendarme,ConsoleRunner,Initialize,14,3,0
Gendarme,ConsoleRunner,Run,9,3,0
Gendarme,ConsoleRunner,TearDown,36,7,0
Gendarme,ConsoleRunner,OnAssembly,15,3,1
Gendarme,ConsoleRunner,Header,15,4,0
Gendarme,ConsoleRunner,Help,22,1,0
Gendarme,ConsoleRunner,Main,3,1,1
Gendarme,HtmlResultWriter,HtmlResultWriter,3,1,2
Gendarme,HtmlResultWriter,Write,5,1,0
Gendarme,HtmlResultWriter,Finish,12,2,0
Gendarme,HtmlResultWriter,Dispose,6,3,1
Gendarme,IgnoreFileList,IgnoreFileList,4,1,2
Gendarme,IgnoreFileList,Push,5,2,1
Gendarme,IgnoreFileList,Parse,14,3,0
Gendarme,IgnoreFileList,Add,8,2,3
Gendarme,IgnoreFileList,GetString,10,3,2
Gendarme,IgnoreFileList,ProcessLine,36,11,2
Gendarme,IgnoreFileList,AddList,5,2,2
Gendarme,IgnoreFileList,Resolve,25,10,0
Gendarme,IgnoreFileList,TearDown,5,1,0
Gendarme,ResultWriter,ResultWriter,4,1,2
Gendarme,ResultWriter,Start,2,1,0
Gendarme,ResultWriter,Write,2,1,0
Gendarme,ResultWriter,Finish,2,1,0
Gendarme,ResultWriter,Report,8,2,0
Gendarme,ResultWriter,Dispose,8,2,0
Gendarme,ResultWriter,Dispose,0,1,1
Gendarme,TextResultWriter,TextResultWriter,19,4,2
Gendarme,TextResultWriter,Write,23,4,0
Gendarme,TextResultWriter,WriteHeader,6,2,0
Gendarme,TextResultWriter,WriteEntry,32,4,2
Gendarme,TextResultWriter,WriteTrailer,11,3,1
Gendarme,TextResultWriter,Dispose,7,3,1
Gendarme,TextResultWriter,BeginColor,10,2,1
Gendarme,TextResultWriter,EndColor,8,1,0
Gendarme,XmlResultWriter,XmlResultWriter,5,1,2
Gendarme,XmlResultWriter,CreateWriterFor,6,2,1
