Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Gendarme.Rules.Design.Generic,AvoidDeclaringCustomDelegatesRule,2,1,0,0,1,79,8,0,2,0,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,AvoidExcessiveParametersOnGenericTypesRule,0,1,0,0,1,13,3,0,2,-1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,AvoidMethodWithUnusedGenericTypeRule,0,4,0,0,1,64,17,0,2,-1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,DoNotDeclareStaticMembersOnGenericTypesRule,0,1,0,0,1,23,8,0,2,-1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,DoNotExposeGenericListsRule,1,5,0,0,1,55,20,0,2,1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,DoNotExposeNestedGenericSignaturesRule,0,2,0,0,1,43,11,0,2,-1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,GenericsBaseRule,0,1,0,0,1,11,1,9,2,-1,0,9,,Gendarme.Rules.Design.Generic.AvoidDeclaringCustomDelegatesRule' Gendarme.Rules.Design.Generic.AvoidMethodWithUnusedGenericTypeRule' Gendarme.Rules.Design.Generic.DoNotExposeNestedGenericSignaturesRule' Gendarme.Rules.Design.Generic.AvoidExcessiveParametersOnGenericTypesRule' Gendarme.Rules.Design.Generic.DoNotDeclareStaticMembersOnGenericTypesRule' Gendarme.Rules.Design.Generic.PreferGenericsOverRefObjectRule' Gendarme.Rules.Design.Generic.ImplementGenericCollectionInterfacesRule' Gendarme.Rules.Design.Generic.DoNotExposeGenericListsRule' Gendarme.Rules.Design.Generic.UseGenericEventHandlerRule
Gendarme.Rules.Design.Generic,ImplementGenericCollectionInterfacesRule,0,1,0,0,1,26,6,0,3,-1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,UseGenericEventHandlerRule,0,1,0,0,1,28,8,0,3,-1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
Gendarme.Rules.Design.Generic,PreferGenericsOverRefObjectRule,0,1,0,0,1,21,5,0,3,-1,1,0,Gendarme.Rules.Design.Generic.GenericsBaseRule,
