Namespace,Type,Method,LOC,CC,PC
Gendarme.Rules.Portability,ExitCodeIsLimitedOnUnixRule,Initialize,14,1,1
Gendarme.Rules.Portability,ExitCodeIsLimitedOnUnixRule,Report,15,3,3
Gendarme.Rules.Portability,ExitCodeIsLimitedOnUnixRule,CheckAssembly,30,7,1
Gendarme.Rules.Portability,ExitCodeIsLimitedOnUnixRule,CheckInstruction,31,7,1
Gendarme.Rules.Portability,ExitCodeIsLimitedOnUnixRule,CheckMethod,29,7,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,AddPoints,4,1,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CheckIfStringIsHardcodedPath,66,13,2
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CanBeWindowsAbsolutePath,5,1,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CanBeWindowsUNCPath,5,1,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CanBeUnixAbsolutePath,4,1,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,ProcessWindowsPath,14,5,0
Gendarme.Rules.Portability,DoNotHardcodePathsRule,ProcessUnixProbablyAbsolutePath,20,2,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,ProcessUnixPath,14,5,0
Gendarme.Rules.Portability,DoNotHardcodePathsRule,ProcessExtension,12,3,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,TryGuessUsage,24,4,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CheckIfStored,19,4,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CheckIfMethodOrCtorIsCalled,44,7,2
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CheckMethodParameterName,14,3,2
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CheckIdentifier,4,2,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,IdentifierLooksLikePath,6,1,1
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CountOccurences,8,3,2
Gendarme.Rules.Portability,DoNotHardcodePathsRule,GetConfidence,10,2,2
Gendarme.Rules.Portability,DoNotHardcodePathsRule,CheckMethod,30,7,1
Gendarme.Rules.Portability,FeatureRequiresRootPrivilegeOnUnixRule,Initialize,17,1,1
Gendarme.Rules.Portability,FeatureRequiresRootPrivilegeOnUnixRule,CheckProcessSetPriorityClass,18,6,1
Gendarme.Rules.Portability,FeatureRequiresRootPrivilegeOnUnixRule,CheckPing,4,1,1
Gendarme.Rules.Portability,FeatureRequiresRootPrivilegeOnUnixRule,CheckMethod,22,7,1
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,GetFileName,3,1,1
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,FindLastestLocalVersion,15,3,0
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,SelectDefinitionsFile,17,4,0
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,LoadDefinitions,24,6,1
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,ComparePublicKeyToken,7,3,2
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,Filter,28,7,1
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,Initialize,18,1,1
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,DownloadLatestDefinitions,23,1,0
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,ReadWithComments,12,2,1
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,Read,8,2,1
Gendarme.Rules.Portability,MonoCompatibilityReviewRule,CheckMethod,40,10,1
Gendarme.Rules.Portability,NewLineLiteralRule,CheckMethod,22,7,1
Gendarme.Rules.Portability,NewLineLiteralRule,FormatStringForDisplay,19,6,1
MoMA.Analyzer.MoMAWebService,MoMASubmit,MoMASubmit,9,2,0
MoMA.Analyzer.MoMAWebService,MoMASubmit,SubmitResults,5,1,1
MoMA.Analyzer.MoMAWebService,MoMASubmit,SubmitResultsAsync,3,1,1
MoMA.Analyzer.MoMAWebService,MoMASubmit,SubmitResultsAsync,7,2,2
MoMA.Analyzer.MoMAWebService,MoMASubmit,OnSubmitResultsOperationCompleted,6,2,1
MoMA.Analyzer.MoMAWebService,MoMASubmit,GetLatestDefinitionsVersion,4,1,0
MoMA.Analyzer.MoMAWebService,MoMASubmit,GetLatestDefinitionsVersionAsync,3,1,0
MoMA.Analyzer.MoMAWebService,MoMASubmit,GetLatestDefinitionsVersionAsync,6,2,1
MoMA.Analyzer.MoMAWebService,MoMASubmit,OnGetLatestDefinitionsVersionOperationCompleted,6,2,1
MoMA.Analyzer.MoMAWebService,MoMASubmit,CancelAsync,3,1,1
MoMA.Analyzer.MoMAWebService,MoMASubmit,IsLocalFileSystemWebService,12,3,1
MoMA.Analyzer.MoMAWebService,SubmitResultsCompletedEventArgs,SubmitResultsCompletedEventArgs,3,1,4
MoMA.Analyzer.MoMAWebService,GetLatestDefinitionsVersionCompletedEventArgs,GetLatestDefinitionsVersionCompletedEventArgs,3,1,4
