Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FileSystemToRepoMapper,5,5,1,0,2,87,13,0,1,0.6,2,0
FolderToAppMapper,6,11,1,0,3,125,21,0,1,0.77,2,1
FolderToAppMapperFactory,1,2,0,0,2,12,2,0,1,0,3,0
ManifestMapper,1,2,0,0,2,15,2,0,1,0.5,1,0
RepoToDbMapper,4,4,0,0,2,36,6,0,1,0.5,0,0
IFileSystemToRepoMapper,0,1,1,0,0,7,1,1,0,0,0,0
IFolderToAppMapper,0,2,1,0,0,9,2,1,0,0,0,0
IFolderToAppMapperFactory,0,1,0,0,0,4,1,1,0,0,1,1
IManifestMapper,0,1,0,0,0,4,1,1,0,0,0,2
IRepoToDbMapper,0,1,0,0,0,4,1,1,0,0,0,0
