Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CustomConfigurationManager,0,1,0,0,1,14,2,0,1,0,0,0
XmlExtensions,0,2,0,0,2,20,4,0,0,0,0,0
DefaultFileStream,0,1,0,0,1,7,1,0,1,0,0,0
DefaultFileSystem,0,17,1,0,17,79,18,0,1,0,0,0
ITreeNodeAware,0,0,1,0,0,7,0,1,0,0,0,0
Tree,0,1,0,0,1,7,1,0,1,0,0,0
TreeTraversalType,0,0,0,0,0,5,0,0,0,0,0,1
TreeNode,5,6,7,0,5,132,14,1,0,1,2,2
Task,2,1,1,1,1,25,2,0,1,1,1,0
TreeNodeList,1,4,0,1,4,22,4,0,0,0.75,1,1
SerializableDictionary,0,5,0,0,5,57,8,0,0,0,0,0
XmlUri,1,6,0,0,6,33,6,0,0,1,0,0
IConfigurationManager,0,1,0,0,0,4,1,1,0,0,0,0
IFileDataSource,0,1,0,0,0,4,1,1,0,0,0,0
IFileSystem,0,17,1,0,0,23,17,1,0,0,0,5
