Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Git-GUI,GG.Libraries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG.Libraries' GG,GG.Libraries.ChangesetGraph' GG.RepositoryViewModel,GG.Libraries.ChangesetGraph' GG.RepositoryViewModel
Cyclic Dependency,Git-GUI,GG.Libraries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG.Libraries' GG.UserControls' GG,GG.Libraries.ChangesetGraph' GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel,GG.Libraries.ChangesetGraph' GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel
Cyclic Dependency,Git-GUI,GG.Libraries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG.Libraries' GG' GG.UserControls' GG,GG.Libraries.ChangesetGraph' GG.RepositoryViewModel' GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage,GG.Libraries.ChangesetGraph' GG.RepositoryViewModel' GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage
Cyclic Dependency,Git-GUI,GG.Libraries,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG.Libraries' GG.UserControls' GG' GG.UserControls' GG,GG.Libraries.ChangesetGraph' GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel,GG.Libraries.ChangesetGraph' GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel
Cyclic Dependency,Git-GUI,GG.UserControls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG.UserControls' GG,GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel,GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel
Cyclic Dependency,Git-GUI,GG.UserControls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG.UserControls' GG' GG.Models' GG.Libraries,GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel' GG.Models.Branch' GG.Models.Commit' GG.Libraries.ChangesetGraph,GG.UserControls.ChangesetHistoryContextMenu' GG.UserControls.NewTabPage' GG.RepositoryViewModel' GG.Models.Branch' GG.Models.Commit' GG.Libraries.ChangesetGraph
Cyclic Dependency,Git-GUI,GG,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG' GG.Models' GG.Libraries,GG.RepositoryViewModel' GG.Models.Branch' GG.Models.Commit' GG.Libraries.ChangesetGraph,GG.RepositoryViewModel' GG.Models.Branch' GG.Models.Commit' GG.Libraries.ChangesetGraph
Cyclic Dependency,Git-GUI,GG,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG' GG.Models' GG.Libraries' GG.Models' GG.Libraries,GG.RepositoryViewModel' GG.Models.Branch' GG.Models.Commit' GG.Libraries.ChangesetGraph,GG.RepositoryViewModel' GG.Models.Branch' GG.Models.Commit' GG.Libraries.ChangesetGraph
Cyclic Dependency,Git-GUI,GG.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GG.Models' GG,GG.Models.Branch' GG.Models.Commit' GG.RepositoryViewModel,GG.Models.Branch' GG.Models.Commit' GG.RepositoryViewModel
Unstable Dependency,Git-GUI,GG.Libraries,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): GG' GG.Models,GG.Libraries.RepositoryViewModel' GG.Libraries.Branch' GG.Libraries.Commit,GG.Libraries.RepositoryViewModel' GG.Libraries.Branch' GG.Libraries.Commit
Unstable Dependency,Git-GUI,GG,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): GG.UserControls,GG.ChangesetHistory,GG.ChangesetHistory
Unstable Dependency,Git-GUI,GG.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): GG,GG.Models.RepositoryViewModel,GG.Models.RepositoryViewModel
