Method,LOC,CC,PC
IOperationCalculatorFunction:Compture,1,1,1
MathOperation:MathOperation,23,7,6
MathOperation:MathOperation,2,1,5
MathOperation:IsNotOperator,3,1,3
MathOperation:IsNotFunction,3,1,2
MathOperation:ToString,3,1,0
Add:Compture,3,1,1
Conditional:Compture,3,1,1
Cosinus:Compture,3,1,1
Divide:Compture,6,2,1
Multiply:Compture,3,1,1
Negation:Compture,3,1,1
Positivation:Compture,3,1,1
Powering:Compture,3,1,1
Sinus:Compture,3,1,1
Substract:Compture,3,1,1
Variable:Variable,7,2,2
