Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DHDns.Library,UpdateJob,C:\repos\mattgwagner_Dreamhost-Dynamic-DNS-Updater\Library\UpdateJob.cs,GetDNSRecords,The length of the statement  "            //Take each record' check if it matches an entry in the config.Hostnames StringCollection' then compile a list from the records and values that were selected. " is 158.
Long Statement,DHDns.Library,UpdateJob,C:\repos\mattgwagner_Dreamhost-Dynamic-DNS-Updater\Library\UpdateJob.cs,GetDNSRecords,The length of the statement  "                          where config.Hostnames.Contains(r.Record) && r.Editable == "1" && r.Type.Equals("A") //make sure that r is one of the records we want(I.E.' listed in appconfig and editable) " is 173.
Long Statement,DHDns.Library,UpdateJob,C:\repos\mattgwagner_Dreamhost-Dynamic-DNS-Updater\Library\UpdateJob.cs,RemoveDNSRecord,The length of the statement  "            Log.Debug("Response after issuing DNS Record delete command: " + deleteResponse); //these responses may be helpful debugging info. " is 130.
Long Statement,DHDns.Library,UpdateJob,C:\repos\mattgwagner_Dreamhost-Dynamic-DNS-Updater\Library\UpdateJob.cs,AddDNSRecord,The length of the statement  "            Log.Debug("Response after issuing add DNS Record command: " + addResponse); //these responses may be helpful debugging info. " is 124.
Magic Number,DHDns.Library,UpdateJob,C:\repos\mattgwagner_Dreamhost-Dynamic-DNS-Updater\Library\UpdateJob.cs,GetCurrentIP,The following statement contains a magic number: request.Timeout = 15000;
