Implementation smell,Namespace,Class,File,Method,Description
Complex Method,LiteQ,JsonSerializer,C:\repos\frontporch_LiteQ\LiteQ\JsonSerializer.cs,Deserialize,Cyclomatic complexity of the method is 9
Long Parameter List,LiteQ,Transit,C:\repos\frontporch_LiteQ\LiteQ\Transit.cs,Register,The method has 6 parameters.
Long Parameter List,LiteQ,Transit,C:\repos\frontporch_LiteQ\LiteQ\Transit.cs,Regsiter,The method has 6 parameters.
Long Parameter List,LiteQ,ShippingStore,C:\repos\frontporch_LiteQ\LiteQ\Transit.cs,ShippingStore,The method has 5 parameters.
Long Statement,LiteQ,Transit,C:\repos\frontporch_LiteQ\LiteQ\Transit.cs,Regsiter,The length of the statement  "	return new Sender<TRequest' TResponse> (queueName' localHandler' responseHandler' errorHandler' converters' adminResponse); " is 123.
Long Statement,LiteQ,Transit,C:\repos\frontporch_LiteQ\LiteQ\Transit.cs,GetLocalIP,The length of the statement  "			if (IP.Address.AddressFamily == AddressFamily.InterNetworkV6 && (IP.Address.IsIPv6LinkLocal || IP.AddressPreferredLifetime != uint.MaxValue || IP.AddressValidLifetime != uint.MaxValue)) " is 185.
Complex Conditional,LiteQ,Transit,C:\repos\frontporch_LiteQ\LiteQ\Transit.cs,GetLocalIP,The conditional expression  "IP.Address.AddressFamily == AddressFamily.InterNetworkV6 && (IP.Address.IsIPv6LinkLocal || IP.AddressPreferredLifetime != uint.MaxValue || IP.AddressValidLifetime != uint.MaxValue)"  is complex.
