Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JsonSerializer,3,7,0,0,7,142,19,0,0,0,0,1
Transit,5,3,0,0,2,209,7,0,0,0,2,0
ShippingStore,0,1,0,0,1,10,1,0,0,0,0,0
SenderInfo,0,0,4,0,0,22,0,0,0,0,0,1
