Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SID,0,5,0,0,3,19,5,0,1,0,1,1
RasterLine,5,26,1,0,5,440,75,0,1,0.77,9,1
GraphicMode,0,1,0,0,0,4,1,8,0,0,1,1
StandardTextMode,0,1,0,0,1,22,2,0,1,0,3,0
MulticolorTextMode,0,1,0,0,1,40,5,0,1,0,4,0
StandardBitmapMode,0,1,0,0,1,22,2,0,1,0,3,0
MulticolorBitmapMode,1,1,0,0,1,31,3,0,1,0,4,0
ExtendedColorTextMode,0,1,0,0,1,23,2,0,1,0,3,0
InvalidTextMode,0,1,0,0,1,7,1,0,1,0,1,0
InvalidBitmapMode,0,1,0,0,1,7,1,0,1,0,1,0
InvalidMulticolorBitmapMode,0,1,0,0,1,7,1,0,1,0,1,0
CollisionState,0,0,0,0,0,13,0,0,0,0,0,3
Pallete,2,0,0,2,0,107,0,0,0,0,0,7
DataBuffer,4,6,1,0,6,53,7,0,1,0.17,1,1
VIC,47,30,37,9,30,652,90,0,1,0.91,9,11
