Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DecodeOpcodeOp,1,3,0,0,3,46,7,0,1,0.33,12,2
DecodeAddressOp,2,4,0,0,4,22,4,0,1,0.38,6,2
ExecuteOpcodeOp,3,4,0,0,4,25,4,0,1,0.33,6,2
WriteResultOp,1,3,0,0,3,16,3,0,1,0.33,4,2
InterruptOp,3,4,0,0,4,43,9,0,1,0.33,4,2
ResetOp,2,4,0,0,4,32,7,0,1,0.38,4,2
MOS6502_OpFactory,1,2,0,0,2,38,8,0,1,0,9,7
MOS6502,9,4,9,0,4,109,4,1,1,0.58,13,84
AddressedTarget,0,6,2,0,0,15,6,1,0,0,1,1
ReadableTarget,3,9,2,0,9,55,9,1,1,0.59,3,1
WritableTarget,0,5,0,0,5,22,5,1,2,0,3,8
IndirectTarget,2,5,1,0,5,38,5,0,3,0.3,3,4
AddressingMode,0,1,0,0,0,4,1,13,0,0,1,1
AccAddressing,0,1,0,0,1,50,2,0,1,0,1,1
ImmAddressing,0,1,0,0,1,32,2,0,1,0,1,1
AbsAddressing,0,1,0,0,1,12,3,0,1,0,2,0
ZeroAddressing,0,1,0,0,1,10,2,0,1,0,2,0
ZeroXAddressing,0,1,0,0,1,10,2,0,1,0,2,0
ZeroYAddressing,0,1,0,0,1,10,2,0,1,0,2,0
AbsXAddressing,0,1,0,0,1,16,3,0,1,0,2,0
AbsYAddressing,0,1,0,0,1,16,3,0,1,0,2,0
ImpAddressing,0,1,0,0,1,6,1,0,1,0,1,0
RelAddressing,0,1,1,0,1,16,2,0,1,0,2,0
IndAddressing,0,1,0,0,1,14,4,0,1,0,2,0
IndXAddressing,0,1,0,0,1,12,3,0,1,0,2,0
IndYAddressing,0,1,0,0,1,15,4,0,1,0,2,0
TargetFactory,0,1,0,0,1,27,5,0,0,0,7,4
CPUPort,1,5,1,0,5,32,6,0,1,0,2,1
MOS6510,1,3,1,0,3,23,3,0,2,0,3,1
DecodingTable,1,0,0,1,0,314,0,0,0,0,1,3
Instruction,0,1,0,0,0,4,1,57,0,0,2,1
PseudoHLT,0,1,0,0,1,8,1,0,1,0,2,0
ADC,0,1,0,0,1,30,5,0,1,0,2,0
AND,0,1,0,0,1,11,2,0,1,0,2,0
ASL,0,1,0,0,1,11,1,0,1,0,2,0
BCC,0,1,0,0,1,15,3,0,1,0,2,0
BCS,0,1,0,0,1,15,3,0,1,0,2,0
BEQ,0,1,0,0,1,15,3,0,1,0,2,0
BIT,0,1,0,0,1,11,1,0,1,0,2,0
BMI,0,1,0,0,1,15,3,0,1,0,2,0
BNE,0,1,0,0,1,15,3,0,1,0,2,0
BPL,0,1,0,0,1,15,3,0,1,0,2,0
BRK,0,1,0,0,1,24,6,0,1,0,2,1
BVC,0,1,0,0,1,15,3,0,1,0,2,0
BVS,0,1,0,0,1,15,3,0,1,0,2,0
CLC,0,1,0,0,1,7,1,0,1,0,2,0
CLD,0,1,0,0,1,7,1,0,1,0,2,0
CLI,0,1,0,0,1,7,1,0,1,0,2,0
CLV,0,1,0,0,1,7,1,0,1,0,2,0
CMP,0,1,0,0,1,12,2,0,1,0,2,0
CPX,0,1,0,0,1,10,1,0,1,0,2,0
CPY,0,1,0,0,1,10,1,0,1,0,2,0
DEC,0,1,0,0,1,10,1,0,1,0,2,0
DEX,0,1,0,0,1,9,1,0,1,0,2,0
DEY,0,1,0,0,1,9,1,0,1,0,2,0
EOR,0,1,0,0,1,11,2,0,1,0,2,0
INC,0,1,0,0,1,10,1,0,1,0,2,0
INX,0,1,0,0,1,9,1,0,1,0,2,0
INY,0,1,0,0,1,9,1,0,1,0,2,0
JMP,0,1,0,0,1,7,1,0,1,0,2,0
JSR,0,1,0,0,1,16,3,0,1,0,2,0
LDA,0,1,0,0,1,11,2,0,1,0,2,0
LDX,0,1,0,0,1,11,2,0,1,0,2,0
LDY,0,1,0,0,1,11,2,0,1,0,2,0
