Method,LOC,CC,PC
DecodeOpcodeOp:DecodeOpcodeOp,3,1,1
DecodeOpcodeOp:Execute,33,5,2
DecodeOpcodeOp:WriteToStateFile,3,1,1
DecodeAddressOp:DecodeAddressOp,4,1,2
DecodeAddressOp:DecodeAddressOp,3,1,2
DecodeAddressOp:Execute,3,1,2
DecodeAddressOp:WriteToStateFile,3,1,1
ExecuteOpcodeOp:ExecuteOpcodeOp,5,1,3
ExecuteOpcodeOp:ExecuteOpcodeOp,3,1,2
ExecuteOpcodeOp:Execute,3,1,2
ExecuteOpcodeOp:WriteToStateFile,4,1,1
WriteResultOp:WriteResultOp,3,1,1
WriteResultOp:Execute,3,1,2
WriteResultOp:WriteToStateFile,3,1,1
InterruptOp:InterruptOp,4,1,2
InterruptOp:InterruptOp,3,1,2
InterruptOp:Execute,21,6,2
InterruptOp:WriteToStateFile,5,1,1
ResetOp:ResetOp,3,1,1
ResetOp:ResetOp,3,1,2
ResetOp:Execute,13,4,2
ResetOp:WriteToStateFile,4,1,1
MOS6502_OpFactory:MOS6502_OpFactory,3,1,1
MOS6502_OpFactory:CreateFromStateFile,19,7,1
MOS6502:MOS6502,5,1,2
MOS6502:Restart,5,1,2
MOS6502:ReadDeviceState,13,1,1
MOS6502:WriteDeviceState,13,1,1
AddressedTarget:Write,1,1,1
AddressedTarget:Read,1,1,0
AddressedTarget:BuildAddress,1,1,1
AddressedTarget:MoveAddress,1,1,1
AddressedTarget:IsPageCrossed,1,1,1
AddressedTarget:WriteToStateFile,1,1,1
ReadableTarget:ReadableTarget,2,1,1
ReadableTarget:ReadableTarget,4,1,2
ReadableTarget:ReadableTarget,3,1,2
ReadableTarget:Write,3,1,1
ReadableTarget:Read,3,1,0
ReadableTarget:BuildAddress,4,1,1
ReadableTarget:MoveAddress,3,1,1
ReadableTarget:IsPageCrossed,3,1,1
ReadableTarget:WriteToStateFile,5,1,1
WritableTarget:WritableTarget,2,1,1
WritableTarget:WritableTarget,2,1,2
WritableTarget:WritableTarget,2,1,2
WritableTarget:Write,3,1,1
WritableTarget:WriteToStateFile,5,1,1
IndirectTarget:IndirectTarget,2,1,1
IndirectTarget:IndirectTarget,3,1,2
IndirectTarget:IndirectTarget,4,1,2
IndirectTarget:BuildTempAddress,4,1,1
IndirectTarget:WriteToStateFile,7,1,1
AddressingMode:Decode,1,1,2
AccAddressing:Decode,4,2,2
ImmAddressing:Decode,4,2,2
AbsAddressing:Decode,8,3,2
ZeroAddressing:Decode,6,2,2
ZeroXAddressing:Decode,6,2,2
ZeroYAddressing:Decode,6,2,2
AbsXAddressing:Decode,12,3,2
AbsYAddressing:Decode,12,3,2
ImpAddressing:Decode,2,1,2
RelAddressing:Decode,7,2,2
IndAddressing:Decode,10,4,2
IndXAddressing:Decode,8,3,2
IndYAddressing:Decode,11,4,2
TargetFactory:ReadTargetFromStateFile,15,5,2
CPUPort:CPUPort,3,1,2
CPUPort:Read,3,1,1
CPUPort:Write,6,2,2
CPUPort:ReadDeviceState,3,1,1
CPUPort:WriteDeviceState,3,1,1
MOS6510:MOS6510,3,1,4
MOS6510:ReadDeviceState,4,1,1
MOS6510:WriteDeviceState,4,1,1
Instruction:Execute,1,1,4
PseudoHLT:Execute,4,1,4
ADC:Execute,26,5,4
AND:Execute,7,2,4
ASL:Execute,7,1,4
BCC:Execute,11,3,4
BCS:Execute,11,3,4
BEQ:Execute,11,3,4
BIT:Execute,7,1,4
BMI:Execute,11,3,4
BNE:Execute,11,3,4
BPL:Execute,11,3,4
BRK:Execute,20,6,4
BVC:Execute,11,3,4
BVS:Execute,11,3,4
CLC:Execute,3,1,4
CLD:Execute,3,1,4
CLI:Execute,3,1,4
CLV:Execute,3,1,4
CMP:Execute,8,2,4
CPX:Execute,6,1,4
CPY:Execute,6,1,4
DEC:Execute,6,1,4
DEX:Execute,5,1,4
DEY:Execute,5,1,4
EOR:Execute,7,2,4
INC:Execute,6,1,4
INX:Execute,5,1,4
INY:Execute,5,1,4
JMP:Execute,3,1,4
JSR:Execute,12,3,4
LDA:Execute,7,2,4
LDX:Execute,7,2,4
LDY:Execute,7,2,4
LSR:Execute,8,1,4
NOP:Execute,2,1,4
ORA:Execute,8,2,4
PHA:Execute,6,2,4
PHP:Execute,6,2,4
PLA:Execute,8,2,4
PLP:Execute,6,2,4
ROL:Execute,8,1,4
ROR:Execute,9,1,4
RTI:Execute,14,4,4
RTS:Execute,10,3,4
SBC:Execute,24,4,4
SEC:Execute,3,1,4
SED:Execute,3,1,4
SEI:Execute,3,1,4
STA:Execute,3,1,4
STX:Execute,3,1,4
STY:Execute,3,1,4
TAX:Execute,5,1,4
TAY:Execute,5,1,4
TSX:Execute,5,1,4
TXA:Execute,5,1,4
TXS:Execute,3,1,4
TYA:Execute,5,1,4
IRegister:Reset,1,1,0
GpRegister:Reset,3,1,0
StackRegister:Reset,3,1,0
ProgramCounter:Reset,3,1,0
ProgramCounter:Next,3,1,0
StatusRegister:Reset,3,1,0
StatusRegister:GetMask,3,1,1
StatusRegister:GetState,3,1,1
StatusRegister:SetState,3,1,2
