Namespace,Type,Method,LOC,CC,PC
ClojureExtension.Project,ClojureConfigProvider,ClojureConfigProvider,3,1,1
ClojureExtension.Project,ClojureConfigProvider,CreateProjectConfiguration,9,1,1
ClojureExtension.Project,ClojureProjectConfig,ClojureProjectConfig,3,1,3
ClojureExtension.Project,ClojureProjectConfig,DebugLaunch,4,1,1
ClojureExtension.Project,ClojureProjectNode,ClojureProjectNode,3,1,0
ClojureExtension.Project,ClojureProjectNode,ClojureProjectNode,5,1,1
ClojureExtension.Project,ClojureProjectNode,IsCodeFile,3,1,1
ClojureExtension.Project,ClojureProjectNode,GetAutomationObject,3,1,0
ClojureExtension.Project,ClojureProjectNode,CreateFileNode,7,1,1
ClojureExtension.Project,ClojureProjectNode,GetConfigurationIndependentPropertyPages,5,1,0
ClojureExtension.Project,ClojureProjectNode,GetPriorityProjectDesignerPages,5,1,0
ClojureExtension.Project,ClojureProjectNode,AddFileFromTemplate,22,3,2
ClojureExtension.Project,ClojureProjectNode,InitializeImageList,7,2,0
ClojureExtension.Project,ClojureProjectNode,CreateServices,12,3,1
ClojureExtension.Project,ClojureProjectNode,CreateConfigProvider,3,1,0
Microsoft.ClojureExtension.Project,ClojureProjectFactory,ClojureProjectFactory,3,1,1
Microsoft.ClojureExtension.Project,ClojureProjectFactory,CreateProject,5,1,0
Microsoft.ClojureExtension.Project,ClojureProjectFileNode,ClojureProjectFileNode,2,1,2
Microsoft.ClojureExtension.Project,ClojureProjectFileNode,GetAutomationObject,7,2,0
Microsoft.ClojureExtension.Project,ClojureProjectFileNode,GetIconHandle,4,1,1
Microsoft.ClojureExtension.Project,ClojureProjectFileNode,CreateServices,8,2,1
Microsoft.ClojureExtension.Project,OAClojureProject,OAClojureProject,2,1,1
Microsoft.ClojureExtension.Project,OAClojureProjectFileItem,OAClojureProjectFileItem,2,1,2
ClojureExtension.Project.Configuration,GeneralPropertyPage,GeneralPropertyPage,3,1,0
ClojureExtension.Project.Configuration,GeneralPropertyPage,GetClassName,3,1,0
ClojureExtension.Project.Configuration,GeneralPropertyPage,BindProperties,8,1,0
ClojureExtension.Project.Configuration,GeneralPropertyPage,ApplyChanges,10,1,0
Microsoft.ClojureExtension.Configuration,SettingsStore,SettingsStore,4,1,2
Microsoft.ClojureExtension.Configuration,SettingsStore,Save,9,2,2
Microsoft.ClojureExtension.Configuration,SettingsStore,Exists,7,2,1
Microsoft.ClojureExtension.Configuration,SettingsStore,Get,13,2,1
Microsoft.ClojureExtension.Project.Hierarchy,ProjectFilesProvider,ProjectFilesProvider,3,1,1
Microsoft.ClojureExtension.Project.Hierarchy,ProjectFilesProvider,Get,17,7,0
Microsoft.ClojureExtension.Project.Hierarchy,SelectedFilesProvider,SelectedFilesProvider,3,1,1
Microsoft.ClojureExtension.Project.Hierarchy,SelectedFilesProvider,Get,11,2,0
Microsoft.ClojureExtension.Project.Hierarchy,SelectedProjectProvider,SelectedProjectProvider,4,1,2
Microsoft.ClojureExtension.Project.Hierarchy,SelectedProjectProvider,Get,11,4,0
ClojureExtension.Project.Launching,LaunchParameters,LaunchParameters,11,1,9
ClojureExtension.Project.Launching,LaunchParametersBuilder,LaunchParametersBuilder,3,1,1
ClojureExtension.Project.Launching,LaunchParametersBuilder,Get,26,4,0
ClojureExtension.Project.Launching,LaunchParametersValidator,Validate,8,4,1
ClojureExtension.Project.Launching,ProjectLauncher,ProjectLauncher,5,1,3
ClojureExtension.Project.Launching,ProjectLauncher,Execute,7,2,0
ClojureExtension.Project.Launching,ProjectLauncher,CreateClojureLaunchInfo,13,1,1
ClojureExtension.Project.Launching,ProjectLauncher,CreateExecutableLaunchInfo,13,1,1
