Method,LOC,CC,PC
ApplicationHost:Start,5,3,2
ApplicationHost:ApplicationHost,10,1,2
ApplicationHost:OnLoad,5,1,1
ApplicationHost:OnUpdateFrame,3,1,1
ApplicationHost:OnRenderFrame,5,1,1
ApplicationHost:OnResize,4,1,1
ComponentData:ComponentData,3,1,0
ComponentManager:ComponentManager,5,1,0
ComponentManager:HasComponent,4,1,1
ComponentManager:AddComponent,4,1,1
ComponentManager:GetComponent,4,1,1
ComponentManager:RemoveComponent,4,1,1
ComponentManager:FindComponentTypes,12,5,0
ComponentManager:CreateComponentMaps,9,3,0
ComponentManager:Serialize,3,1,0
ComponentManager:Deserialize,3,1,1
ComponentMap:ComponentMap,3,1,0
ComponentMap:Create,5,1,1
ComponentMap:Destroy,3,1,1
IContext:Initialise,1,1,0
IContext:Reset,1,1,0
IContext:CreateEntity,1,1,0
IContext:DestroyEntity,1,1,1
IContext:AddSystem,1,1,1
IContext:RemoveSystem,1,1,1
IContext:AddService,1,1,1
IContext:GetSystem,1,1,0
IContext:GetService,1,1,0
IContext:Save,1,1,1
IContext:Load,1,1,1
IController:Initialise,1,1,1
StandardContext:StandardContext,4,1,0
StandardContext:Initialise,5,1,0
StandardContext:Reset,7,1,0
StandardContext:CreateEntity,3,1,0
StandardContext:DestroyEntity,3,1,1
StandardContext:AddSystem,3,1,1
StandardContext:GetSystem,3,1,0
StandardContext:RemoveSystem,3,1,1
StandardContext:AddService,3,1,1
StandardContext:GetService,3,1,0
StandardContext:RemoveService,3,1,0
StandardContext:Save,5,3,1
StandardContext:Load,7,3,1
StandardContext:PrepareSerializer,8,1,0
EntityEventArgs:EntityEventArgs,3,1,1
EntityManager:EntityManager,2,1,0
EntityManager:Initialise,4,1,1
EntityManager:CreateEntity,6,1,0
EntityManager:DestroyEntity,3,1,1
EntityManager:Update,36,8,2
EntityManager:ComponentsChanged,5,2,2
EntitySet:EntitySet,6,1,2
EntitySet:EntityCreated,9,3,2
EntitySet:EntityUpdated,9,3,2
EntitySet:EntityDestroyed,9,3,2
IEntity:HasComponent,1,1,0
IEntity:AddComponent,1,1,0
IEntity:GetComponent,1,1,0
IEntity:RemoveComponent,1,1,0
StandardEntity:StandardEntity,4,1,2
StandardEntity:HasComponent,3,1,0
StandardEntity:AddComponent,3,1,0
StandardEntity:GetComponent,3,1,0
StandardEntity:RemoveComponent,3,1,0
StandardEntity:FireComponentsChanged,6,2,0
IResourceFactory:LoadResources,1,1,1
ResourceManager:AddResourceFactory,3,1,1
ResourceManager:RemoveResourceFactory,3,1,1
ResourceManager:LoadResources,9,3,2
ResourceManager:LoadResources,9,4,1
ResourceManager:AddResource,4,1,1
ResourceManager:AddResource,4,1,1
ResourceManager:HasResource,4,1,1
ResourceManager:GetResource,4,1,1
ResourceManager:RemoveResource,4,1,1
ResourceManager:SetDefault,4,1,1
ResourceManager:GetResourceCollection,7,2,1
ComponentConverter:CanConvert,3,1,1
ComponentConverter:ReadJson,5,1,4
ComponentConverter:WriteJson,5,1,3
GameDataResolver:GameDataResolver,3,1,1
GameDataResolver:CreateContract,22,7,1
Matrix4Converter:CanConvert,3,1,1
Matrix4Converter:ReadJson,22,1,4
Matrix4Converter:WriteJson,6,1,3
QuaternionConverter:CanConvert,3,1,1
QuaternionConverter:ReadJson,10,1,4
QuaternionConverter:WriteJson,6,1,3
ResourceConverter:ResourceConverter,4,1,1
ResourceConverter:CanConvert,9,3,1
ResourceConverter:ReadJson,15,6,4
ResourceConverter:WriteJson,10,1,3
Vector3Converter:CanConvert,3,1,1
Vector3Converter:ReadJson,9,1,4
Vector3Converter:WriteJson,6,1,3
Vector4Converter:CanConvert,3,1,1
Vector4Converter:ReadJson,10,1,4
Vector4Converter:WriteJson,6,1,3
Clock:Initialise,8,1,1
Clock:Update,24,5,1
Display:Display,4,1,1
Display:Initialise,2,1,1
Display:Render,9,2,0
Display:Resize,6,2,0
Input:Input,5,1,3
Input:Initialise,4,1,1
Input:KeyPressed,3,1,1
Input:KeyReleased,3,1,1
Input:KeyDown,3,1,1
Input:HasMouseMoved,3,1,0
Input:ButtonPressed,3,1,1
Input:ButtonReleased,3,1,1
Input:ButtonDown,3,1,1
Input:ButtonClicked,8,2,1
Input:KeysPressed,11,3,0
Input:Update,29,5,2
Input:FireEvents,22,8,0
IService:Initialise,1,1,1
MouseEventArgs:MouseEventArgs,3,1,1
ServiceManager:ServiceManager,2,1,0
ServiceManager:Initialise,7,2,1
ServiceManager:AddService,6,2,1
ServiceManager:GetService,3,1,0
ServiceManager:RemoveService,3,1,0
ISystem:Initialise,1,1,1
SystemManager:SystemManager,3,1,0
SystemManager:Initialise,7,2,1
SystemManager:AddSystem,6,2,1
SystemManager:GetSystem,3,1,0
SystemManager:RemoveSystem,3,1,1
VariableTickSystem:Initialise,7,1,1
VariableTickSystem:Tick,3,1,2
VariableTickSystem:Initialise,1,1,0
VariableTickSystem:Update,1,1,0
Color4:Color4,6,1,3
Color4:Color4,6,1,4
