Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Chronos.Core.Entity,EntityManager,C:\repos\xranom_Chronos\Core\Entity\EntityManager.cs,Update,Cyclomatic complexity of the method is 8
Complex Method,Chronos.Core.Service,Input,C:\repos\xranom_Chronos\Core\Service\Input.cs,FireEvents,Cyclomatic complexity of the method is 8
Long Statement,Chronos.Core.Serialization,Matrix4Converter,C:\repos\xranom_Chronos\Core\Serialization\Matrix4Converter.cs,WriteJson,The length of the statement  "	writer.WriteRaw (string.Format ("{0}' {1}' {2}' {3}' {4}' {5}' {6}' {7}' {8}' {9}' {10}' {11}' {12}' {13}' {14}' {15}"' m.M11' m.M12' m.M13' m.M14' m.M21' m.M22' m.M23' m.M24' m.M31' m.M32' m.M33' m.M34' m.M41' m.M42' m.M43' m.M44)); " is 233.
Long Statement,Chronos.Core.Service,Input,C:\repos\xranom_Chronos\Core\Service\Input.cs,HasMouseMoved,The length of the statement  "	return (currentState.MouseLocation.X != lastState.MouseLocation.X) || (currentState.MouseLocation.Y != lastState.MouseLocation.Y); " is 130.
Magic Number,Chronos.Core.Application,ApplicationHost,C:\repos\xranom_Chronos\Core\Application\ApplicationHost.cs,Start,The following statement contains a magic number: using (ApplicationHost host = new ApplicationHost (controller' configuration)) {  	host.Run (100.0);  }  
Magic Number,Chronos.Core.Application,ApplicationHost,C:\repos\xranom_Chronos\Core\Application\ApplicationHost.cs,Start,The following statement contains a magic number: host.Run (100.0);  
Magic Number,Chronos.Core.Service,Clock,C:\repos\xranom_Chronos\Core\Service\Clock.cs,Update,The following statement contains a magic number: if (elapsedTime > MaxFrametime) {  	elapsedTime = 0.25;  }  
Magic Number,Chronos.Core.Service,Clock,C:\repos\xranom_Chronos\Core\Service\Clock.cs,Update,The following statement contains a magic number: elapsedTime = 0.25;  
