Implementation smell,Namespace,Class,File,Method,Description
Long Statement,tinyweb.viewengine.spark,SparkCompiler,C:\repos\martinrue_Tinyweb\src\tinyweb.viewengine.spark\SparkCompiler.cs,buildSparkEngine,The length of the statement  "		sparkEngine.Settings = new SparkSettings ().AddNamespace ("System").AddNamespace ("System.Collections.Generic").AddNamespace ("System.Linq").AddNamespace ("tinyweb.framework").AddNamespace ("tinyweb.framework.Helpers"); " is 219.
