Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,tinyweb.viewengine.razor,View,C:\repos\martinrue_Tinyweb\src\tinyweb.viewengine.razor\View.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,tinyweb.viewengine.razor,HtmlHelper,C:\repos\martinrue_Tinyweb\src\tinyweb.viewengine.razor\Helpers.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HtmlHelper' TemplateBase
Cyclically-dependent Modularization,tinyweb.viewengine.razor,Helpers,C:\repos\martinrue_Tinyweb\src\tinyweb.viewengine.razor\Helpers.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Helpers' RazorCompiler
