Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Options,0,0,1,0,0,11,0,0,0,0,0,1
ClientEmitter,3,15,0,0,3,98,16,0,0,0.89,6,1
EndpointCollector,2,13,0,0,4,125,24,0,0,0.77,7,1
Program,1,4,0,0,0,53,8,0,0,0.5,8,0
TypeHelper,0,1,0,0,1,10,2,0,0,0,0,1
ClientInfo,0,0,2,0,0,11,0,0,0,0,0,3
EndpointParameter,0,0,2,0,0,11,0,0,0,0,0,2
RestEndpointInfo,0,0,5,0,0,23,0,0,0,0,0,2
SimpleType,0,0,2,0,0,11,0,0,0,0,0,2
SimpleTypeMember,0,0,2,0,0,11,0,0,0,0,0,2
ProjectCompilationFactory,3,3,0,0,2,32,3,0,0,0.33,2,1
ProjectCompilationFileResolver,1,2,0,0,2,18,2,0,0,0,0,1
ReferenceCache,2,3,2,0,2,30,3,0,0,0.83,0,3
AttributedMethodFinder,1,5,0,0,5,29,6,0,0,0.6,0,1
ReturnStatementGenericTypes,0,2,1,0,2,17,3,0,0,0,0,1
SubTypeFinder,1,6,0,0,6,34,7,0,0,0.67,0,1
