Method,LOC,CC,PC
ApplicationActivatedEventArgs:ApplicationActivatedEventArgs,3,1,1
BuilderWindow:BuilderWindow,2,1,2
BuilderWindow:BuilderWindow,2,1,3
BuilderWindow:BuilderWindow,3,1,2
CheckPattern:CheckPattern,5,1,3
CheckPattern:CheckPattern,2,1,3
CheckPattern:CheckPattern,4,1,1
CheckPattern:CheckPattern,2,1,1
CheckPattern:CheckPattern,2,1,1
CheckPattern:GetHashCode,3,1,0
CheckPattern:Equals,5,2,1
CheckPattern:s_to_h,5,1,1
CheckPattern:c_to_h,5,1,1
Curve:Curve,10,1,0
Curve:Reset,7,2,0
Curve:SetRange,8,1,4
Curve:GetVector,41,4,1
Curve:SetVector,3,1,1
Curve:AddPoint,4,1,2
Curve:ResetVector,8,1,0
Curve:SplineSolve,16,3,2
Curve:SplineEval,16,3,4
Curve:LinearEval,15,3,3
Curve:Project,3,1,4
Curve:Unproject,3,1,4
Curve:OnConfigureEvent,4,1,1
Curve:OnExposeEvent,5,1,1
Curve:Interpolate,9,2,2
Curve:Draw,35,7,0
Curve:OnSizeAllocated,5,1,1
Curve:OnSizeRequested,4,1,1
Curve:OnButtonPressEvent,35,8,1
Curve:OnButtonReleaseEvent,7,1,1
Curve:OnMotionNotifyEvent,39,8,1
CustomPrintWidget:TriggerChanged,4,2,2
CustomPrintWidget:CustomPrintWidget,67,2,1
DateEdit:DateEdit,2,1,0
DateEdit:DateEdit,2,1,1
DateEdit:DateEdit,5,1,2
DateEdit:OnDateChanged,3,1,0
DateEdit:OnTimeChanged,3,1,0
DateEdit:OnOffsetChanged,3,1,0
DateEdit:CreateWidget,36,1,0
DateEdit:UpdateWidget,14,2,0
DateEdit:GrabPointerAndKeyboard,13,3,2
DateEdit:PositionPopup,14,3,0
DateEdit:HandleCalendarButtonClicked,12,2,2
DateEdit:HandleDateEntryChanged,7,2,2
DateEdit:HandleTimeEntryChanged,7,2,2
DateEdit:HandleOffsetEntryChanged,7,2,2
DateEdit:HidePopup,4,1,0
DateEdit:HandleCalendarDaySelected,3,1,2
DateEdit:HandleCalendarDaySelectedDoubleClick,3,1,2
DateEdit:HandlePopupButtonPressed,14,4,2
DateEdit:HandlePopupDeleted,4,1,2
DateEdit:HandlePopupKeyPressed,8,2,2
HighlightedBox:HighlightedBox,1,1,1
HighlightedBox:HighlightedBox,4,1,1
HighlightedBox:OnStyleSet,7,2,1
HighlightedBox:OnExposeEvent,4,1,1
ImageView:ImageView,1,1,1
ImageView:ImageView,7,1,3
ImageView:ImageView,2,1,1
ImageView:ImageView,2,1,0
ImageView:ZoomIn,3,1,0
ImageView:ZoomOut,3,1,0
ImageView:ZoomAboutPoint,3,1,3
ImageView:ZoomFit,14,3,1
ImageView:WindowCoordsToImage,11,2,1
ImageView:ImageCoordsToWindow,11,2,1
ImageView:ImageCoordsToWindow,16,2,1
ImageView:ZoomFit,3,1,0
ImageView:ApplyColorTransform,2,1,1
ImageView:OnRealized,30,1,0
ImageView:OnMapped,5,1,0
ImageView:OnSizeRequested,4,1,1
ImageView:OnSizeAllocated,19,6,1
ImageView:OnExposeEvent,23,6,1
ImageView:OnSetScrollAdjustments,21,6,2
ImageView:OnButtonPressEvent,11,4,1
ImageView:OnButtonReleaseEvent,7,2,1
ImageView:OnMotionNotifyEvent,7,2,1
ImageView:OnScrollEvent,18,3,1
ImageView:OnKeyPressEvent,61,3,1
ImageView:DoZoom,27,4,3
ImageView:PaintBackground,3,1,2
ImageView:PaintRectangle,62,8,2
ImageView:ComputeScaledSize,27,2,0
ImageView:HandleAdjustmentsValueChanged,3,1,2
ImageView:ScrollToAdjustments,3,1,2
ImageView:ScrollTo,18,3,3
ImageView:ScrollBy,3,1,2
ImageView:Clamp,3,1,3
ImageView:ComputeMinZoom,19,4,1
ImageView:OnSelectionExposeEvent,17,2,1
ImageView:GetDragMode,8,3,2
ImageView:OnSelectionButtonPressEvent,57,4,1
ImageView:OnSelectionButtonReleaseEvent,9,2,1
ImageView:SelectionSetPointer,38,2,2
ImageView:OnSelectionMotionNotifyEvent,46,6,1
