Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,unique-sharp,Unique,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [App' Command' MessageData' Response' ResponseGType' MessageReceivedArgs]' [CommandGType]' [FinalizerInfo]. LCC (Lack of Component Cohesion) = 0.38,Unique.CommandGType' Unique.FinalizerInfo
