Namespace,Type,Method,LOC,CC,PC
FSpot.Tools.ChangePhotoPath,ChangePathController,ChangePathController,8,1,1
FSpot.Tools.ChangePhotoPath,ChangePathController,EnsureEndsWithOneDirectorySeparator,7,3,1
FSpot.Tools.ChangePhotoPath,ChangePathController,CanWeRun,3,1,0
FSpot.Tools.ChangePhotoPath,ChangePathController,IsThisPhotoOnOrigBasePath,13,4,1
FSpot.Tools.ChangePhotoPath,ChangePathController,FindOrigBasePath,11,3,0
FSpot.Tools.ChangePhotoPath,ChangePathController,InitializeArrays,6,1,0
FSpot.Tools.ChangePhotoPath,ChangePathController,AddVersionToArrays,6,1,4
FSpot.Tools.ChangePhotoPath,ChangePathController,CreateNewPath,3,1,3
FSpot.Tools.ChangePhotoPath,ChangePathController,ChangeThisVersionUri,5,1,3
FSpot.Tools.ChangePhotoPath,ChangePathController,SearchVersionUriToChange,13,3,3
FSpot.Tools.ChangePhotoPath,ChangePathController,SearchUrisToChange,11,3,2
FSpot.Tools.ChangePhotoPath,ChangePathController,StillOnSamePhotoId,7,1,3
FSpot.Tools.ChangePhotoPath,ChangePathController,UpdateThisUri,9,2,3
FSpot.Tools.ChangePhotoPath,ChangePathController,RevertAllUris,18,5,1
FSpot.Tools.ChangePhotoPath,ChangePathController,ChangeAllUris,33,5,1
FSpot.Tools.ChangePhotoPath,ChangePathController,ProcessArrays,8,2,0
FSpot.Tools.ChangePhotoPath,ChangePathController,NewOldPathSame,5,1,2
FSpot.Tools.ChangePhotoPath,ChangePathController,ChangePathOnPhotos,23,5,2
FSpot.Tools.ChangePhotoPath,Dump,LaunchController,9,1,0
FSpot.Tools.ChangePhotoPath,Dump,create_progress_dialog,6,1,2
FSpot.Tools.ChangePhotoPath,Dump,LaunchDialog,14,2,0
FSpot.Tools.ChangePhotoPath,Dump,CreateDialog,4,1,0
FSpot.Tools.ChangePhotoPath,Dump,DisplayMsg,9,1,2
FSpot.Tools.ChangePhotoPath,Dump,DisplayDoNotStopFSpotMsg,5,1,0
FSpot.Tools.ChangePhotoPath,Dump,DisplayOrigBasePathNotFoundMsg,3,1,0
FSpot.Tools.ChangePhotoPath,Dump,DisplayCancelledMsg,3,1,0
FSpot.Tools.ChangePhotoPath,Dump,DisplaySamePathMsg,3,1,0
FSpot.Tools.ChangePhotoPath,Dump,DisplayNoPhotosFoundMsg,3,1,0
FSpot.Tools.ChangePhotoPath,Dump,DisplayExecutionOkMsg,3,1,0
FSpot.Tools.ChangePhotoPath,Dump,DisplayExecutionNotOkMsg,3,1,0
FSpot.Tools.ChangePhotoPath,Dump,HandleResponse,30,8,2
FSpot.Tools.ChangePhotoPath,Dump,DisplayDefaultPaths,4,1,2
FSpot.Tools.ChangePhotoPath,Dump,remove_progress_dialog,6,2,0
FSpot.Tools.ChangePhotoPath,Dump,check_if_remove_progress_dialog,4,2,1
FSpot.Tools.ChangePhotoPath,Dump,UpdateProgressBar,8,3,3
FSpot.Tools.ChangePhotoPath,Dump,Run,7,1,2
FSpot.Tools.ChangePhotoPath,IChangePhotoPathGui,remove_progress_dialog,0,1,0
FSpot.Tools.ChangePhotoPath,IChangePhotoPathGui,UpdateProgressBar,0,1,3
FSpot.Tools.ChangePhotoPath,IChangePhotoPathGui,DisplayDefaultPaths,0,1,2
