Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Hyena.Gui,Hyena.Data.Gui.Accessibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyena.Data.Gui.Accessibility' Hyena.Data.Gui,Hyena.Data.Gui.Accessibility.ColumnCellAccessible' Hyena.Data.Gui.Accessibility.ListViewAccessible<T>' Hyena.Data.Gui.CellContext' Hyena.Data.Gui.ColumnCell' Hyena.Data.Gui.ColumnCellRating,Hyena.Data.Gui.Accessibility.ColumnCellAccessible' Hyena.Data.Gui.Accessibility.ListViewAccessible<T>' Hyena.Data.Gui.CellContext' Hyena.Data.Gui.ColumnCell' Hyena.Data.Gui.ColumnCellRating
Cyclic Dependency,Hyena.Gui,Hyena.Data.Gui.Accessibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyena.Data.Gui.Accessibility' Hyena.Data.Gui' Hyena.Gui.Canvas' Hyena.Data.Gui,Hyena.Data.Gui.Accessibility.ColumnCellAccessible' Hyena.Data.Gui.Accessibility.ListViewAccessible<T>' Hyena.Data.Gui.CellContext' Hyena.Data.Gui.ColumnCell' Hyena.Data.Gui.ColumnCellRating' Hyena.Gui.Canvas.Animation' Hyena.Gui.Canvas.CanvasHost,Hyena.Data.Gui.Accessibility.ColumnCellAccessible' Hyena.Data.Gui.Accessibility.ListViewAccessible<T>' Hyena.Data.Gui.CellContext' Hyena.Data.Gui.ColumnCell' Hyena.Data.Gui.ColumnCellRating' Hyena.Gui.Canvas.Animation' Hyena.Gui.Canvas.CanvasHost
Cyclic Dependency,Hyena.Gui,Hyena.Gui.Canvas,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyena.Gui.Canvas' Hyena.Data.Gui,Hyena.Gui.Canvas.Animation' Hyena.Gui.Canvas.CanvasHost' Hyena.Data.Gui.CellContext' Hyena.Data.Gui.ColumnCell' Hyena.Data.Gui.ColumnCellRating,Hyena.Gui.Canvas.Animation' Hyena.Gui.Canvas.CanvasHost' Hyena.Data.Gui.CellContext' Hyena.Data.Gui.ColumnCell' Hyena.Data.Gui.ColumnCellRating
Cyclic Dependency,Hyena.Gui,Hyena.Widgets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyena.Widgets' Hyena.Gui,Hyena.Widgets.AnimatedBox' Hyena.Widgets.MessageBar' Hyena.Gui.ActionManager' Hyena.Gui.CleanRoomStartup,Hyena.Widgets.AnimatedBox' Hyena.Widgets.MessageBar' Hyena.Gui.ActionManager' Hyena.Gui.CleanRoomStartup
Cyclic Dependency,Hyena.Gui,Hyena.Widgets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyena.Widgets' Hyena.Gui' Hyena.Gui.Theming,Hyena.Widgets.AnimatedBox' Hyena.Widgets.MessageBar' Hyena.Gui.ActionManager' Hyena.Gui.CleanRoomStartup' Hyena.Gui.Theming.GtkColors,Hyena.Widgets.AnimatedBox' Hyena.Widgets.MessageBar' Hyena.Gui.ActionManager' Hyena.Gui.CleanRoomStartup' Hyena.Gui.Theming.GtkColors
Cyclic Dependency,Hyena.Gui,Hyena.Gui.Theming,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyena.Gui.Theming' Hyena.Widgets' Hyena.Gui' Hyena.Widgets' Hyena.Gui,Hyena.Gui.Theming.GtkColors' Hyena.Widgets.AnimatedBox' Hyena.Widgets.MessageBar' Hyena.Gui.ActionManager' Hyena.Gui.CleanRoomStartup,Hyena.Gui.Theming.GtkColors' Hyena.Widgets.AnimatedBox' Hyena.Widgets.MessageBar' Hyena.Gui.ActionManager' Hyena.Gui.CleanRoomStartup
Unstable Dependency,Hyena.Gui,Hyena.Data.Gui.Accessibility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hyena.Data.Gui,Hyena.Data.Gui.Accessibility.ColumnCell' Hyena.Data.Gui.Accessibility.ColumnCellText' Hyena.Data.Gui.Accessibility.ColumnHeaderCellText' Hyena.Data.Gui.Accessibility.ListView<T>,Hyena.Data.Gui.Accessibility.ColumnCell' Hyena.Data.Gui.Accessibility.ColumnCellText' Hyena.Data.Gui.Accessibility.ColumnHeaderCellText' Hyena.Data.Gui.Accessibility.ListView<T>
Unstable Dependency,Hyena.Gui,Hyena.Gui.Canvas,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hyena.Data.Gui,Hyena.Gui.Canvas.CellContext,Hyena.Gui.Canvas.CellContext
Unstable Dependency,Hyena.Gui,Hyena.Gui,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hyena.Widgets,Hyena.Gui.GenericToolItem<T>,Hyena.Gui.GenericToolItem<T>
God Component,Hyena.Gui,Hyena.Widgets,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,Hyena.Widgets.Blocking,Hyena.Widgets.Blocking' Hyena.Widgets.AnimatedBox' Hyena.Widgets.AnimatedHBox' Hyena.Widgets.AnimatedImage' Hyena.Widgets.AnimatedVBox' Hyena.Widgets.AnimationState' Hyena.Widgets.AnimatedWidget' Hyena.Widgets.ComplexMenuItem' Hyena.Widgets.EntryPopup' Hyena.Widgets.GenericToolItem<T>' Hyena.Widgets.GrabHandle' Hyena.Widgets.HigMessageDialog' Hyena.Widgets.ImageButton' Hyena.Widgets.MenuButton' Hyena.Widgets.MessageBar' Hyena.Widgets.PulsingButton' Hyena.Widgets.RatingEntry' Hyena.Widgets.RatingAccessible' Hyena.Widgets.RatingAccessibleFactory' Hyena.Widgets.RatingEntryTestModule' Hyena.Widgets.RatingMenuItem' Hyena.Widgets.RoundedFrame' Hyena.Widgets.ScrolledWindow' Hyena.Widgets.SegmentedBar' Hyena.Widgets.Segment' Hyena.Widgets.SegmentedBarTestModule' Hyena.Widgets.SimpleTable<T>' Hyena.Widgets.SmoothScrolledWindow' Hyena.Widgets.TextViewEditable' Hyena.Widgets.WrapLabel
Feature Concentration,Hyena.Gui,Hyena.Gui.Theatrics,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Actor<T>' Pulsator<T>' SingleActorStage' Stage<T>]' [Easing' Choreographer]. LCC (Lack of Component Cohesion) = 0.33,Hyena.Gui.Theatrics.Easing' Hyena.Gui.Theatrics.Choreographer,Hyena.Gui.Theatrics.Actor<T>' Hyena.Gui.Theatrics.Easing' Hyena.Gui.Theatrics.Choreographer' Hyena.Gui.Theatrics.Pulsator<T>' Hyena.Gui.Theatrics.SingleActorStage' Hyena.Gui.Theatrics.Stage<T>
