Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FSpot.Gtk,FSpot.ColorAdjustment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.ColorAdjustment' FSpot.Editors' FSpot.Widgets' FSpot,FSpot.ColorAdjustment.AutoStretch' FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.App' FSpot.MainWindow' FSpot.SendEmail,FSpot.ColorAdjustment.AutoStretch' FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.App' FSpot.MainWindow' FSpot.SendEmail
Cyclic Dependency,FSpot.Gtk,FSpot.ColorAdjustment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.ColorAdjustment' FSpot.Editors' FSpot.Widgets' FSpot.UI.Dialog' FSpot,FSpot.ColorAdjustment.AutoStretch' FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog' FSpot.App' FSpot.MainWindow' FSpot.SendEmail,FSpot.ColorAdjustment.AutoStretch' FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog' FSpot.App' FSpot.MainWindow' FSpot.SendEmail
Cyclic Dependency,FSpot.Gtk,FSpot.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Database' FSpot' FSpot.UI.Dialog,FSpot.Database.UpdaterUI' FSpot.App' FSpot.MainWindow' FSpot.SendEmail' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog,FSpot.Database.UpdaterUI' FSpot.App' FSpot.MainWindow' FSpot.SendEmail' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog
Cyclic Dependency,FSpot.Gtk,FSpot.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Database' FSpot' FSpot.Widgets' FSpot.UI.Dialog,FSpot.Database.UpdaterUI' FSpot.App' FSpot.MainWindow' FSpot.SendEmail' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog,FSpot.Database.UpdaterUI' FSpot.App' FSpot.MainWindow' FSpot.SendEmail' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog
Cyclic Dependency,FSpot.Gtk,FSpot.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Database' FSpot' FSpot.Extensions' FSpot.Widgets' FSpot.UI.Dialog,FSpot.Database.UpdaterUI' FSpot.App' FSpot.MainWindow' FSpot.SendEmail' FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog,FSpot.Database.UpdaterUI' FSpot.App' FSpot.MainWindow' FSpot.SendEmail' FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog
Cyclic Dependency,FSpot.Gtk,FSpot.Editors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Editors' FSpot.Widgets,FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView,FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView
Cyclic Dependency,FSpot.Gtk,FSpot.Editors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Editors' FSpot.Widgets' FSpot.UI.Dialog,FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog,FSpot.Editors.AutoStretchEditor' FSpot.Editors.CropEditor' FSpot.Editors.Editor' FSpot.Editors.EditorState' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog
Cyclic Dependency,FSpot.Gtk,FSpot.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Extensions' FSpot,FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.App' FSpot.MainWindow' FSpot.SendEmail,FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.App' FSpot.MainWindow' FSpot.SendEmail
Cyclic Dependency,FSpot.Gtk,FSpot.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Extensions' FSpot.Widgets' FSpot,FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.App' FSpot.MainWindow' FSpot.SendEmail,FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.App' FSpot.MainWindow' FSpot.SendEmail
Cyclic Dependency,FSpot.Gtk,FSpot.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSpot.Extensions' FSpot.Widgets' FSpot.UI.Dialog' FSpot,FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog' FSpot.App' FSpot.MainWindow' FSpot.SendEmail,FSpot.Extensions.PhotoSelectionCondition' FSpot.Extensions.OpenWith' FSpot.Widgets.CollectionGridView' FSpot.Widgets.EditorPage' FSpot.Widgets.EditorPageWidget' FSpot.Widgets.FindBar' FSpot.Widgets.PhotoImageView' FSpot.UI.Dialog.AdjustTimeDialog' FSpot.UI.Dialog.EditTagDialog' FSpot.UI.Dialog.EditTagIconDialog' FSpot.UI.Dialog.ImportDialog' FSpot.App' FSpot.MainWindow' FSpot.SendEmail
