Namespace,Type,Method,LOC,CC,PC
FSpot.Exporters.PicasaWeb,GoogleAccount,GoogleAccount,4,1,2
FSpot.Exporters.PicasaWeb,GoogleAccount,GoogleAccount,6,1,4
FSpot.Exporters.PicasaWeb,GoogleAccount,Connect,16,2,0
FSpot.Exporters.PicasaWeb,GoogleAccount,MarkChanged,3,1,0
FSpot.Exporters.PicasaWeb,GoogleAccountDialog,GoogleAccountDialog,4,1,1
FSpot.Exporters.PicasaWeb,GoogleAccountDialog,GoogleAccountDialog,44,4,4
FSpot.Exporters.PicasaWeb,GoogleAccountDialog,HandleChanged,6,1,2
FSpot.Exporters.PicasaWeb,GoogleAccountDialog,HandleAddResponse,7,2,2
FSpot.Exporters.PicasaWeb,GoogleAccountDialog,HandleEditResponse,13,3,2
FSpot.Exporters.PicasaWeb,GoogleAccountManager,GetInstance,7,2,0
FSpot.Exporters.PicasaWeb,GoogleAccountManager,GoogleAccountManager,4,1,0
FSpot.Exporters.PicasaWeb,GoogleAccountManager,MarkChanged,3,1,0
FSpot.Exporters.PicasaWeb,GoogleAccountManager,MarkChanged,7,3,2
FSpot.Exporters.PicasaWeb,GoogleAccountManager,GetAccounts,3,1,0
FSpot.Exporters.PicasaWeb,GoogleAccountManager,AddAccount,3,1,1
FSpot.Exporters.PicasaWeb,GoogleAccountManager,AddAccount,4,1,2
FSpot.Exporters.PicasaWeb,GoogleAccountManager,RemoveAccount,20,2,1
FSpot.Exporters.PicasaWeb,GoogleAccountManager,WriteAccounts,19,2,0
FSpot.Exporters.PicasaWeb,GoogleAccountManager,ReadAccounts,27,5,0
FSpot.Exporters.PicasaWeb,GoogleAddAlbum,GoogleAddAlbum,13,1,2
FSpot.Exporters.PicasaWeb,GoogleAddAlbum,HandleChanged,10,2,2
FSpot.Exporters.PicasaWeb,GoogleAddAlbum,HandleAddResponse,22,2,2
FSpot.Exporters.PicasaWeb,GoogleExport,GoogleExport,2,1,0
FSpot.Exporters.PicasaWeb,GoogleExport,Run,46,2,1
FSpot.Exporters.PicasaWeb,GoogleExport,HandleResponse,35,4,2
FSpot.Exporters.PicasaWeb,GoogleExport,HandleSizeActive,3,1,2
FSpot.Exporters.PicasaWeb,GoogleExport,HandleUploadProgress,7,2,2
FSpot.Exporters.PicasaWeb,GoogleExport,Upload,75,8,0
FSpot.Exporters.PicasaWeb,GoogleExport,PopulateGoogleOptionMenu,36,5,2
FSpot.Exporters.PicasaWeb,GoogleExport,Connect,3,1,0
FSpot.Exporters.PicasaWeb,GoogleExport,Connect,3,1,1
FSpot.Exporters.PicasaWeb,GoogleExport,Connect,52,4,3
FSpot.Exporters.PicasaWeb,GoogleExport,HandleAccountSelected,3,1,2
FSpot.Exporters.PicasaWeb,GoogleExport,HandleAlbumAdded,11,3,1
FSpot.Exporters.PicasaWeb,GoogleExport,PopulateAlbumOptionMenu,39,5,1
FSpot.Exporters.PicasaWeb,GoogleExport,HandleAlbumOptionMenuChanged,17,3,2
FSpot.Exporters.PicasaWeb,GoogleExport,HandleAddGallery,3,1,2
FSpot.Exporters.PicasaWeb,GoogleExport,HandleEditGallery,3,1,2
FSpot.Exporters.PicasaWeb,GoogleExport,HandleAddAlbum,6,2,2
FSpot.Exporters.PicasaWeb,GoogleExport,LoadPreference,22,7,1
FSpot.Exporters.PicasaWeb,DateComparer,Compare,3,1,2
