Method,LOC,CC,PC
App:App,1,1,1
App:App,1,1,1
App:unique_app_new,0,1,2
App:App,17,2,2
App:unique_app_is_running,0,1,1
App:unique_app_add_command,0,1,3
App:AddCommand,5,1,2
App:unique_app_send_message,0,1,3
App:SendMessage,5,1,2
App:unique_app_get_type,0,1,0
App:App,4,2,3
App:messagereceived_cb,11,1,4
App:OverrideMessageReceived,5,2,1
App:OnMessageReceived,19,2,3
App:MessageReceivedWrapper,10,4,2
CommandGType:unique_command_get_type,0,1,0
MessageData:unique_message_data_get_filename,0,1,1
MessageData:unique_message_data_set_filename,0,1,2
MessageData:unique_message_data_get_startup_id,0,1,1
MessageData:unique_message_data_get_workspace,0,1,1
MessageData:unique_message_data_get_uris,0,1,1
MessageData:unique_message_data_set_uris,0,1,2
MessageData:unique_message_data_get_type,0,1,0
MessageData:unique_message_data_copy,0,1,1
MessageData:Copy,5,1,0
MessageData:MessageData,1,1,1
MessageData:unique_message_data_new,0,1,0
MessageData:MessageData,3,1,0
MessageData:unique_message_data_free,0,1,1
MessageData:Free,3,1,1
MessageData:Clone,3,1,0
MessageData:unique_message_data_set_text,0,1,3
MessageData:unique_message_data_get_text,0,1,1
MessageData:unique_message_data_get,0,1,2
MessageData:unique_message_data_set,0,1,3
FinalizerInfo:FinalizerInfo,3,1,1
FinalizerInfo:Handler,4,1,0
ResponseGType:unique_response_get_type,0,1,0
