Method,LOC,CC,PC
GLibFile:Exists,4,1,1
GLibFile:IsSymlink,6,1,1
GLibFile:Copy,8,2,3
GLibFile:Delete,4,1,1
GLibFile:GetMimeType,6,1,1
GLibFile:GetMTime,6,1,1
GLibFile:GetSize,6,1,1
GLibFile:Read,4,1,1
IFile:Exists,0,1,1
IFile:IsSymlink,0,1,1
IFile:Copy,0,1,3
IFile:Delete,0,1,1
IFile:GetMimeType,0,1,1
IFile:GetMTime,0,1,1
IFile:GetSize,0,1,1
IFile:Read,0,1,1
IPath:GetTempPath,0,1,0
GLibPath:GetTempPath,5,1,0
IEnvironment:GetEnvironmentVariable,0,1,1
EnvironmentAdapter:GetEnvironmentVariable,3,1,1
GLibDirectory:Exists,4,1,1
GLibDirectory:CreateDirectory,11,3,1
GLibDirectory:Delete,8,2,1
GLibDirectory:Enumerate,12,2,1
GLibDirectory:ExistsAndIsDirectory,3,1,1
IDirectory:Exists,0,1,1
IDirectory:CreateDirectory,0,1,1
IDirectory:Delete,0,1,1
IDirectory:Enumerate,0,1,1
ModuleController:RegisterTypes,4,1,1
RecursiveFileEnumerator:RecursiveFileEnumerator,7,1,2
RecursiveFileEnumerator:ScanForFiles,27,3,2
RecursiveFileEnumerator:GetEnumerator,3,1,0
RecursiveFileEnumerator:GetEnumerator,3,1,0
SortedFileEnumerator:SortedFileEnumerator,15,1,2
SortedFileEnumerator:GetEnumerator,3,1,0
SortedFileEnumerator:GetEnumerator,3,1,0
