Project,Namespace,Ca types,Ce types
Hyena,Hyena.Collections,Hyena.Data.Sqlite.SqliteModelCache<T>' Hyena.Data.ISelectable' Hyena.Data.ModelSelection<T>' Hyena.Data.MemoryListModel<T>' Hyena.Data.BaseListModel<T>,
Hyena,Hyena.CommandLine,Hyena.ApplicationContext,
Hyena,Hyena.Data.Sqlite,,Hyena.Log' Hyena.DateTimeUtil' Hyena.ThreadAssist' Hyena.Data.ICacheableModel' Hyena.Collections.RangeCollection' Hyena.Collections.Range' Hyena.Data.DictionaryModelCache<T>' Hyena.Data.ICacheableItem' Hyena.StringUtil' Hyena.CryptoUtil
Hyena,Hyena.Data,Hyena.Data.Sqlite.SqliteModelCache<T>' Hyena.Data.Sqlite.ICacheableDatabaseModel,Hyena.Collections.Selection' Hyena.Query.QueryField
Hyena,Hyena.Downloader,,Hyena.Jobs.Job' Hyena.Query.FileSizeQueryValue' Hyena.Log' Hyena.CryptoUtil
Hyena,Hyena.Jobs,Hyena.Downloader.DownloadManagerJob,Hyena.Log
Hyena,Hyena.Query,Hyena.Downloader.DownloadManagerJob' Hyena.Data.ISortableColumn,Hyena.DateTimeUtil' Hyena.StringUtil
Hyena,Hyena,Hyena.Data.Sqlite.Md5Function' Hyena.Downloader.HttpFileDownloader' Hyena.Data.Sqlite.HyenaSqliteCommand' Hyena.Query.RelativeTimeSpanQueryValue' Hyena.Data.Sqlite.SqliteUtils' Hyena.Query.DateQueryValue' Hyena.Data.Sqlite.Connection' Hyena.Jobs.SimpleAsyncJob' Hyena.Downloader.HttpStringDownloader' Hyena.Data.Sqlite.HyenaSqliteConnection' Hyena.Downloader.HttpDownloader' Hyena.Data.Sqlite.SqliteModelProvider<T>' Hyena.Data.Sqlite.ArrayDataReader' Hyena.Jobs.Job' Hyena.Query.FileSizeQueryValue' Hyena.Query.TimeSpanQueryValue' Hyena.Data.Sqlite.CollationKeyFunction' Hyena.Data.Sqlite.SearchKeyFunction' Hyena.Query.StringQueryValue,Hyena.CommandLine.CommandLineParser' Hyena.CommandLine.Layout
Hyena,System.Web.Util,System.Web.HttpUtility,
Hyena,System.Web,,System.Web.Util.Helpers
