Method,LOC,CC,PC
IImageFile:Load,0,1,0
IImageFile:GetProfile,0,1,0
IImageFile:Load,0,1,2
IImageFile:PixbufStream,0,1,0
DataReadEventArgs:DataReadEventArgs,4,1,1
IOChannel:g_io_channel_get_flags,0,1,1
IOChannel:g_io_channel_unix_new,0,1,1
IOChannel:g_io_channel_set_encoding,0,1,3
IOChannel:IOChannel,8,2,1
IOChannel:g_io_channel_flush,0,1,2
IOChannel:Flush,9,3,0
IOChannel:g_io_channel_write_chars,0,1,5
IOChannel:Write,18,2,3
IOChannel:g_io_channel_read_chars,0,1,5
IOChannel:Read,15,3,3
IOChannel:g_io_add_watch,0,1,4
IOChannel:AddWatch,3,1,2
IOChannel:DataReadyHandler,6,2,3
IOChannel:SetLength,3,1,1
IOChannel:Seek,3,1,2
IOChannel:g_io_channel_shutdown,0,1,3
IOChannel:g_io_channel_unref,0,1,1
IOChannel:Close,10,3,0
InternalProcess:g_spawn_async_with_pipes,0,1,11
InternalProcess:InternalProcess,16,3,2
BaseImageFile:BaseImageFile,7,1,1
BaseImageFile:ExtractMetadata,4,2,1
BaseImageFile:PixbufStream,4,1,0
BaseImageFile:TransformAndDispose,7,2,1
BaseImageFile:Load,6,1,0
BaseImageFile:Load,5,1,2
BaseImageFile:GetProfile,3,1,0
BaseImageFile:Dispose,4,1,0
BaseImageFile:Dispose,7,3,1
BaseImageFile:Close,2,1,0
DCRawImageFile:DCRawImageFile,2,1,1
DCRawImageFile:PixbufStream,3,1,0
DCRawImageFile:RawPixbufStream,7,1,1
ImageFormatException:ImageFormatException,2,1,1
CiffImageFile:CiffImageFile,2,1,1
CiffImageFile:LoadImageDirectory,12,2,0
CiffImageFile:PixbufStream,4,1,0
CiffImageFile:GetEmbeddedJpeg,3,1,0
CiffImageFile:Close,6,2,0
Entry:Entry,5,1,3
ImageDirectory:ImageDirectory,21,2,4
ImageDirectory:ReadDirectory,10,3,1
ImageDirectory:ReadEntry,7,1,1
ImageDirectory:ReadEntry,9,3,1
Cr2ImageFile:Cr2ImageFile,2,1,1
Cr2ImageFile:ExtractMetadata,13,2,1
Cr2ImageFile:PixbufStream,5,1,0
DngImageFile:DngImageFile,2,1,1
DngImageFile:ExtractMetadata,15,2,1
DngImageFile:PixbufStream,9,1,0
NefImageFile:NefImageFile,2,1,1
NefImageFile:ExtractMetadata,15,2,1
NefImageFile:PixbufStream,3,1,0
RafImageFile:RafImageFile,2,1,1
RafImageFile:PixbufStream,4,1,0
RafImageFile:GetEmbeddedJpeg,19,1,0
ImageFileFactory:ImageFileFactory,8,1,1
ImageFileFactory:RegisterTypes,79,4,0
ImageFileFactory:RegisterMimeTypes,6,2,1
ImageFileFactory:RegisterExtensions,14,3,2
ImageFileFactory:UnitTestImageFileTypes,3,1,0
ImageFileFactory:HasLoader,3,1,1
ImageFileFactory:GetLoaderType,20,5,1
ImageFileFactory:UriAsParameter,7,1,1
ImageFileFactory:Create,11,2,1
ImageFileFactory:IsRaw,4,1,1
ImageFileFactory:IsJpeg,4,1,1
ImageFileFactory:IsJpegRawPair,6,1,2
ModuleController:RegisterTypes,3,1,1
IImageFileFactory:Create,0,1,1
IImageFileFactory:HasLoader,0,1,1
IImageFileFactory:IsJpeg,0,1,1
IImageFileFactory:IsRaw,0,1,1
IImageFileFactory:IsJpegRawPair,0,1,2
ImageLoaderThread:ImageLoaderThread,9,1,1
ImageLoaderThread:StartWorker,8,2,0
ImageLoaderThread:PushBlock,3,1,0
ImageLoaderThread:PopBlock,7,2,0
ImageLoaderThread:Cleanup,10,2,0
ImageLoaderThread:CleanAll,5,2,0
ImageLoaderThread:Request,3,1,2
ImageLoaderThread:Request,7,1,4
ImageLoaderThread:Cancel,9,1,1
ImageLoaderThread:ProcessRequest,19,2,1
ImageLoaderThread:InsertRequest,28,3,4
ImageLoaderThread:WorkerThread,32,2,0
ImageLoaderThread:EmitLoaded,7,3,1
ImageLoaderThread:HandleProcessedRequests,12,1,0
RequestItem:RequestItem,9,2,4
