Method,LOC,CC,PC
FileImportInfo:FileImportInfo,2,1,2
FileImportSource:FileImportSource,5,1,3
FileImportSource:ScanPhotos,3,1,2
FileImportSource:ScanPhotoDirectory,41,6,3
FileImportSource:NextImageFileOrNull,10,1,1
IImportSource:ScanPhotos,0,1,2
ImportController:ImportController,4,1,2
ImportController:DoImport,33,3,8
ImportController:ImportPhoto,31,6,6
ImportController:RollbackImport,22,4,1
ImportController:Cleanup,8,2,1
ImportController:FinishImport,11,3,1
ImportController:FindImportDestination,7,1,2
MetadataImporter:MetadataImporter,5,1,1
MetadataImporter:EnsureTag,14,3,2
MetadataImporter:AddTagToPhoto,8,2,2
MetadataImporter:Import,18,1,2
MetadataImporter:Cancel,8,2,0
MetadataImporter:Finish,4,1,0
TagInfo:TagInfo,4,1,2
TagInfo:TagInfo,4,1,1
MultiFileImportSource:MultiFileImportSource,3,1,3
MultiFileImportSource:ScanPhotos,8,3,2
PhotoFileTracker:PhotoFileTracker,3,1,1
PhotoFileTracker:CopyIfNeeded,24,4,2
PhotoFileTracker:GetUniqueFilename,11,2,1
IImportController:DoImport,0,1,8
ModuleController:RegisterTypes,3,1,1
